20260821 050800;29366;29368.75;29365.25;29365.25;142
20260821 050900;29365.5;29367;29362;29362.25;244
20260821 051000;29361.75;29362.25;29354;29355.5;623
20260821 051100;29355.25;29357.25;29354;29355.25;247
20260821 051200;29355.5;29364.25;29354.25;29363.5;311
20260821 051300;29364.25;29370.5;29364.25;29368.5;507
20260821 051400;29368.25;29369.5;29364.25;29365.25;237
20260821 051500;29365.25;29367.75;29363.75;29365.75;192
20260821 051600;29366;29366.75;29364.25;29366.25;171
20260821 051700;29365.5;29367.25;29364.75;29366.5;128
20260821 051800;29367.25;29370;29365.5;29370;242
20260821 051900;29370;29381;29368.75;29378.5;930
20260821 052000;29378.75;29379.5;29374.5;29378.25;587
20260821 052100;29379.25;29379.5;29363.25;29363.25;733
20260821 052200;29363.5;29367;29361.75;29364;489
20260821 052300;29364;29370;29363.5;29365.75;266
20260821 052400;29366;29369.25;29363;29368.5;167
20260821 052500;29368.5;29368.5;29360.25;29360.75;274
20260821 052600;29360.75;29366;29360.25;29366;403
20260821 052700;29365.5;29366.25;29356.5;29356.5;405
20260821 052800;29356.5;29360.5;29354.25;29355.75;504
20260821 052900;29356;29356.25;29351;29355.5;683
20260821 053000;29355.25;29358;29352.75;29353;311
20260821 053100;29353.25;29360.25;29348.75;29356.5;584
20260821 053200;29356.75;29358.25;29353;29354.5;200
20260821 053300;29354.75;29356;29350.25;29353.75;294
20260821 053400;29354.25;29359.75;29353.25;29358.75;213
20260821 053500;29359.25;29371.75;29358.75;29371;888
20260821 053600;29370.25;29371.25;29365.25;29370.25;390
20260821 053700;29370.75;29377.5;29368.75;29373.5;505
20260821 053800;29373.25;29373.75;29367.75;29367.75;331
20260821 053900;29367.5;29370.5;29366.25;29369;170
20260821 054000;29369.75;29373.25;29365;29367;288
20260821 054100;29367.5;29368;29354.75;29355;484
20260821 054200;29354.5;29358.5;29350.75;29351.5;500
20260821 054300;29351.5;29358;29350;29357.75;483
20260821 054400;29357.25;29365.25;29355;29364.25;432
20260821 054500;29365;29365;29358;29360.75;293
20260821 054600;29360.75;29362;29355.5;29359.5;260
20260821 054700;29360.5;29360.5;29351.5;29352.75;512
20260821 054800;29352.75;29355.5;29350.25;29350.75;302
20260821 054900;29351;29351.5;29342.25;29347;622
20260821 055000;29346.75;29348.75;29344.5;29345.5;241
20260821 055100;29345.25;29348;29343.5;29348;273
20260821 055200;29347.5;29348.25;29340;29343;476
20260821 055300;29342.5;29349.25;29342.5;29349.25;220
20260821 055400;29349.25;29354.75;29346.25;29350.5;515
20260821 055500;29351;29352.5;29349;29351;198
20260821 055600;29350.25;29355;29348.75;29353.5;399
20260821 055700;29353.25;29358.5;29351.75;29356;374
20260821 055800;29356.25;29358.5;29353.5;29358.5;246
20260821 055900;29358.25;29364.25;29358.25;29362.5;596
20260821 060000;29362.75;29367;29361.5;29366.25;398
20260821 060100;29366;29367.5;29354.25;29358;784
20260821 060200;29358.75;29369;29356.5;29368;679
20260821 060300;29368;29368;29357.75;29359;478
20260821 060400;29358.75;29366.75;29357;29363;397
20260821 060500;29362.75;29363.25;29357.25;29358.75;278
20260821 060600;29359;29369.5;29355.5;29369;586
20260821 060700;29369.25;29369.5;29364.5;29367.5;245
20260821 060800;29367.5;29371;29364.5;29367.75;463
20260821 060900;29367.25;29368.5;29359.5;29359.5;272
20260821 061000;29359.5;29368;29357.75;29362.25;400
20260821 061100;29362.5;29373.75;29362.5;29373;558
20260821 061200;29373;29373.75;29369;29371.75;315
20260821 061300;29372.25;29374.5;29368.75;29372.25;337
20260821 061400;29373;29374.25;29371;29372.75;201
20260821 061500;29372.25;29376.25;29372;29373.75;381
20260821 061600;29373.5;29378.75;29371.5;29371.75;840
20260821 061700;29371.5;29372.75;29368;29371.75;355
20260821 061800;29372;29375;29367.25;29368.75;330
20260821 061900;29369;29369.5;29366;29367.75;165
20260821 062000;29368;29371;29367;29371;223
20260821 062100;29370.25;29377.75;29368.25;29372.75;308
20260821 062200;29373.25;29374.75;29367;29367.25;195
20260821 062300;29368;29372.5;29368;29372.5;160
20260821 062400;29371.75;29372.25;29369.25;29371.75;94
20260821 062500;29371.5;29372.25;29367.5;29369;131
20260821 062600;29368.5;29374.5;29368;29374.25;188
20260821 062700;29374.25;29381.25;29373.75;29377.75;669
20260821 062800;29378.5;29380.5;29377;29378;353
20260821 062900;29378.75;29380.75;29378.25;29378.5;165
20260821 063000;29379.75;29381.25;29375.5;29376;272
20260821 063100;29375.75;29379.5;29369.25;29369.75;408
20260821 063200;29370;29374.5;29369;29373.5;322
20260821 063300;29374;29383.5;29372.75;29381.5;492
20260821 063400;29381.5;29393;29380;29388.5;1061
20260821 063500;29388.25;29394.25;29384;29393.5;568
20260821 063600;29393.25;29402.25;29393.25;29399;1365
20260821 063700;29399;29399.75;29386;29389.75;923
20260821 063800;29389.25;29391.75;29389;29391;289
20260821 063900;29391.25;29393.5;29387.5;29392.5;311
20260821 064000;29392;29395;29388.25;29389.5;338
20260821 064100;29390.25;29390.5;29387;29388;218
20260821 064200;29389.75;29391;29384.5;29385.75;320
20260821 064300;29384.5;29388;29383.25;29386;308
20260821 064400;29385.75;29386.25;29378.25;29379.5;409
20260821 064500;29379.5;29380;29372;29372.25;682
20260821 064600;29372.75;29374.25;29366.75;29368.25;604
20260821 064700;29368.25;29369.25;29364.75;29367;454
20260821 064800;29366;29372.5;29365.75;29369;507
20260821 064900;29369.5;29375.5;29367.5;29375;377
20260821 065000;29375;29386.5;29368.25;29385;1074
20260821 065100;29384.25;29385;29373.75;29379.25;470
20260821 065200;29379.5;29382.25;29376.5;29381.25;365
20260821 065300;29381.75;29384.75;29380.5;29383.25;255
20260821 065400;29383;29383.5;29379.5;29381.25;171
20260821 065500;29381.75;29384;29377.5;29380.75;135
20260821 065600;29380.75;29383.25;29379.5;29381.5;114
20260821 065700;29381;29384;29377.75;29382;193
20260821 065800;29382.25;29385.25;29380;29383.5;157
20260821 065900;29383;29385.5;29381.75;29384.75;204
20260821 070000;29384;29390.25;29380;29387.25;566
20260821 070100;29386.25;29387.75;29380.25;29387.25;696
20260821 070200;29387;29394.25;29381;29392.25;860
20260821 070300;29391.5;29395;29389.75;29393.75;346
20260821 070400;29394.25;29405.75;29393.25;29402;935
20260821 070500;29401;29404.5;29400.75;29404;572
20260821 070600;29403.25;29410.5;29402.75;29410.25;690
20260821 070700;29410.5;29415.5;29405.75;29409.75;1018
20260821 070800;29409;29415;29407.5;29411.5;557
20260821 070900;29411.5;29413.25;29407.5;29412.75;298
20260821 071000;29411.5;29414.75;29410;29412;372
20260821 071100;29412;29418;29409.75;29416;518
20260821 071200;29416.75;29418.5;29413.5;29415.5;363
20260821 071300;29415.5;29418.5;29410.5;29411;384
20260821 071400;29411;29415.5;29406.25;29414.25;548
20260821 071500;29414;29428.5;29414;29428;916
20260821 071600;29427.5;29428.5;29421.25;29425.25;701
20260821 071700;29425;29433.75;29415;29419;1429
20260821 071800;29418;29429.5;29417;29428;624
20260821 071900;29428.5;29435.75;29427.5;29430;762
20260821 072000;29430.75;29435.75;29429.25;29434.75;340
20260821 072100;29434.5;29436.5;29431.25;29434;441
20260821 072200;29434;29435.25;29430.75;29431.25;333
20260821 072300;29431.5;29436.25;29430;29435.75;463
20260821 072400;29435;29439.25;29430;29438;668
20260821 072500;29437.75;29456;29437.25;29453.75;1829
20260821 072600;29453.5;29454.5;29446.25;29451.25;1105
20260821 072700;29451.5;29453.5;29441.25;29441.75;698
20260821 072800;29441;29442.5;29434;29434.25;544
20260821 072900;29434;29435;29429;29431.75;579
20260821 073000;29431.5;29433;29425;29426.25;462
20260821 073100;29426;29431.5;29424.25;29426.5;541
20260821 073200;29426.25;29428.75;29421.5;29423.75;412
20260821 073300;29423.75;29436;29421;29435.25;805
20260821 073400;29435.25;29453.75;29433.75;29446;1665
20260821 073500;29446;29446;29440;29443.75;593
20260821 073600;29444.25;29446.75;29436.25;29436.25;567
20260821 073700;29436.5;29444.5;29432.75;29441;723
20260821 073800;29441.25;29443.25;29436;29441.5;470
20260821 073900;29440.75;29442.5;29434.75;29436.75;536
20260821 074000;29437.5;29445.25;29436.5;29439;529
20260821 074100;29438;29441;29432.25;29433.25;493
20260821 074200;29433;29439;29432.75;29436.75;405
20260821 074300;29437;29443.75;29436.75;29443.5;416
20260821 074400;29443;29446;29433.75;29435.75;575
20260821 074500;29435.5;29435.75;29421.5;29423.25;985
20260821 074600;29424;29429;29423;29427.5;567
20260821 074700;29428;29431;29423;29427;413
20260821 074800;29427.25;29444.5;29426.5;29444;688
20260821 074900;29444;29445.75;29440.25;29444.25;756
20260821 075000;29443.5;29444.5;29432.5;29437.25;672
20260821 075100;29436.75;29438.5;29431.5;29432.25;240
20260821 075200;29432.25;29434.25;29430.75;29432.75;257
20260821 075300;29432;29435.5;29430.25;29434.5;290
20260821 075400;29434.75;29437.5;29433;29435.25;154
20260821 075500;29436.25;29436.25;29430;29430.75;211
20260821 075600;29430.5;29434.5;29425.25;29433.5;619
20260821 075700;29434;29442.5;29433.75;29438.75;520
20260821 075800;29439;29440.5;29435.25;29436;240
20260821 075900;29436.75;29441.75;29435.75;29441.5;232
20260821 080000;29441;29447;29438.25;29446.5;354
20260821 080100;29446.5;29458;29439.25;29456;1611
20260821 080200;29455.75;29462;29449.25;29450.5;1417
20260821 080300;29450.25;29455.25;29443.25;29455.25;834
20260821 080400;29454.75;29462.75;29452;29457.75;900
20260821 080500;29457.75;29459.25;29455.25;29456.25;399
20260821 080600;29455.5;29455.5;29430.25;29431.5;1087
20260821 080700;29431.5;29433.25;29416.5;29417;1583
20260821 080800;29416.25;29421;29412.25;29413;1152
20260821 080900;29412.5;29419.25;29409;29414.5;1016
20260821 081000;29414.75;29422.5;29411.75;29421.5;786
20260821 081100;29420.5;29430.25;29414.75;29416.75;1231
20260821 081200;29416.25;29418.75;29409.5;29410;875
20260821 081300;29409.75;29418.5;29409.5;29416.5;560
20260821 081400;29417;29418.75;29408.25;29414;611
20260821 081500;29414.5;29419.25;29412.25;29416.5;441
20260821 081600;29417.5;29420.75;29412;29412;421
20260821 081700;29412.25;29414;29405;29405.75;831
20260821 081800;29406.5;29421.75;29405;29420.75;789
20260821 081900;29420.5;29424.25;29417.25;29423.75;633
20260821 082000;29423.5;29424.75;29417.25;29418.25;510
20260821 082100;29417.25;29421;29410.75;29410.75;595
20260821 082200;29410.5;29411.5;29397.25;29405.25;1372
20260821 082300;29404.75;29405;29392;29398.25;1206
20260821 082400;29398.25;29399.25;29390.5;29398;823
20260821 082500;29398.5;29403.25;29394.75;29403.25;604
20260821 082600;29403;29414.25;29402.5;29410;953
20260821 082700;29410.75;29415;29408.25;29414;585
20260821 082800;29413.25;29420.75;29412;29419.5;616
20260821 082900;29420.5;29423.75;29418.25;29419;482
20260821 083000;29419.75;29422.75;29417.25;29422.75;394
20260821 083100;29422.25;29434;29418;29432.5;1031
20260821 083200;29432.5;29432.5;29416.75;29425.5;1337
20260821 083300;29425.75;29428;29421.75;29424.25;441
20260821 083400;29423.75;29431.5;29420.75;29430;535
20260821 083500;29430.75;29431.25;29422;29427.5;404
20260821 083600;29428.25;29435.75;29427.75;29434.25;540
20260821 083700;29434.5;29437;29432.5;29435;613
20260821 083800;29435.25;29438.5;29433.5;29438.25;534
20260821 083900;29438;29446.25;29432.5;29439.25;869
20260821 084000;29439;29444.25;29438.25;29443.5;479
20260821 084100;29443.5;29451;29440;29444.5;1275
20260821 084200;29444.5;29453;29442.75;29450.25;538
20260821 084300;29450.25;29453.75;29446.75;29449.25;688
20260821 084400;29449.25;29450.75;29440.75;29446.25;666
20260821 084500;29446.5;29456.5;29446.5;29454.75;650
20260821 084600;29454.5;29455.25;29449;29452.25;539
20260821 084700;29452.25;29455.5;29448.75;29452;458
20260821 084800;29453;29455.5;29450;29454.5;266
20260821 084900;29454;29454;29449.75;29452.5;346
20260821 085000;29453;29454;29447.75;29448.5;416
20260821 085100;29447.75;29453.25;29447;29450.75;347
20260821 085200;29450.75;29468;29450.5;29465;1764
20260821 085300;29465;29467.5;29459.5;29462.5;697
20260821 085400;29461.75;29462.75;29448.5;29454.25;820
20260821 085500;29454;29462.75;29452.25;29457.5;578
20260821 085600;29458;29459.75;29456.5;29459.5;194
20260821 085700;29459;29461.25;29457.5;29461.25;147
20260821 085800;29460.25;29462.5;29457.5;29459.5;206
20260821 085900;29459;29463.75;29454.5;29457.5;369
20260821 090000;29457.25;29457.5;29450.75;29453.25;337
20260821 090100;29453.5;29455;29444.25;29445.75;737
20260821 090200;29447;29451.75;29444.25;29447;687
20260821 090300;29447;29448.25;29431;29437.75;1352
20260821 090400;29437.25;29440;29430.25;29438.5;826
20260821 090500;29438.5;29441.75;29432;29432.75;536
20260821 090600;29432.5;29434.5;29425.5;29430.25;750
20260821 090700;29430.25;29432.25;29423.5;29426.5;629
20260821 090800;29427;29427;29417;29424.25;1032
20260821 090900;29425;29425;29415;29420.75;805
20260821 091000;29420.25;29421.75;29414;29420.75;1172
20260821 091100;29419.5;29425;29410.75;29424.5;1323
20260821 091200;29424.5;29429.25;29423;29427.5;856
20260821 091300;29427.25;29429;29416.75;29427.5;1056
20260821 091400;29427.75;29428.75;29422.75;29424;336
20260821 091500;29424.25;29440;29424;29437.5;977
20260821 091600;29437.5;29439.5;29430.5;29430.5;660
20260821 091700;29430.5;29444.5;29429.75;29440;701
20260821 091800;29440.25;29445;29439.5;29444.25;357
20260821 091900;29444;29444.25;29437;29443;362
20260821 092000;29443;29444;29438.5;29439.75;343
20260821 092100;29439.25;29444;29438.5;29442.5;315
20260821 092200;29441.75;29442;29438.5;29440.5;186
20260821 092300;29439.75;29441;29437.25;29440.25;260
20260821 092400;29441;29442.75;29438.75;29442;161
20260821 092500;29442.5;29443.75;29435.5;29437.25;343
20260821 092600;29438;29444.25;29433.75;29436.25;319
20260821 092700;29436.25;29440.25;29436;29438.75;180
20260821 092800;29438.75;29440.75;29437.75;29440;246
20260821 092900;29440;29440.75;29437;29438.75;119
20260821 093000;29439.75;29440.25;29433.75;29435;187
20260821 093100;29435.25;29443.75;29435;29436.5;277
20260821 093200;29437;29441.75;29429.5;29438.75;569
20260821 093300;29438.5;29446;29438.5;29443.25;417
20260821 093400;29442.5;29444.5;29440;29443;210
20260821 093500;29443;29443.75;29440.25;29441.25;221
20260821 093600;29441.5;29457.5;29441.25;29455.5;1618
20260821 093700;29455.25;29464.75;29453.25;29464.25;930
20260821 093800;29464.25;29466.5;29462;29464.75;676
20260821 093900;29465.25;29466.25;29461.5;29462.25;294
20260821 094000;29462;29469;29460.75;29468.25;688
20260821 094100;29468.25;29473.75;29462;29471;1562
20260821 094200;29470.75;29473;29465.25;29471.25;645
20260821 094300;29471.75;29479.5;29470;29473.5;966
20260821 094400;29474;29483.25;29472.75;29481.25;945
20260821 094500;29481;29481.5;29473;29475;409
20260821 094600;29474;29477;29466.75;29468.75;698
20260821 094700;29468.25;29470.25;29466.25;29467.5;257
20260821 094800;29467.25;29470.5;29464.75;29469.5;332
20260821 094900;29469.5;29474.25;29469.25;29472.75;290
20260821 095000;29472.25;29483;29472.25;29482.5;539
20260821 095100;29483;29483;29472.75;29479.5;557
20260821 095200;29478.75;29488;29477.5;29486;702
20260821 095300;29486;29491;29481.25;29481.5;930
20260821 095400;29482;29484.25;29478.25;29479.75;412
20260821 095500;29479.75;29487.75;29478.5;29487.75;289
20260821 095600;29487.25;29492;29486.75;29488.75;470
20260821 095700;29489;29489;29486;29487.75;226
20260821 095800;29488;29488.5;29485.5;29488;201
20260821 095900;29488;29491.25;29485.5;29486.75;351
20260821 100000;29486.75;29487;29484.25;29485.25;270
20260821 100100;29485.5;29508.25;29485.5;29501;2219
20260821 100200;29501;29506.5;29499;29505;882
20260821 100300;29505.5;29512.5;29503.5;29506.25;999
20260821 100400;29506;29508.75;29503.25;29506.25;501
20260821 100500;29506.5;29511;29506.25;29508.5;394
20260821 100600;29508.75;29515;29507.25;29513.25;815
20260821 100700;29512.75;29515.5;29507;29512;734
20260821 100800;29513;29513;29496.5;29497.25;1126
20260821 100900;29496.5;29498.5;29487.5;29491.5;1561
20260821 101000;29491;29496;29486.5;29493;752
20260821 101100;29491.5;29496.25;29489.75;29492.5;404
20260821 101200;29492.25;29495.75;29486;29486.5;535
20260821 101300;29487;29489.5;29484;29485;471
20260821 101400;29485.25;29486;29476.5;29483.75;927
20260821 101500;29483.75;29488.75;29483;29485;451
20260821 101600;29485.25;29485.75;29481;29483.25;482
20260821 101700;29482.5;29486.5;29481.75;29484;412
20260821 101800;29484.75;29487.5;29481.75;29483.5;346
20260821 101900;29483.5;29486;29478.75;29484.5;416
20260821 102000;29484.25;29484.75;29475.25;29476.5;444
20260821 102100;29476.75;29479.25;29470;29472.75;601
20260821 102200;29472.75;29477.5;29471.5;29474;481
20260821 102300;29474;29476.5;29474;29475.75;169
20260821 102400;29475.75;29478.25;29473;29473.75;304
20260821 102500;29473.75;29476.5;29473.5;29476.5;205
20260821 102600;29476.25;29481.5;29476;29481.5;420
20260821 102700;29480.75;29486.75;29480.75;29486.25;554
20260821 102800;29485.5;29486.25;29480;29482.25;446
20260821 102900;29482.5;29490;29481.75;29489.5;422
20260821 103000;29488.75;29491.5;29487.75;29490;323
20260821 103100;29490;29493.5;29488.5;29492;501
20260821 103200;29492;29492.75;29483.25;29487.5;494
20260821 103300;29487;29490.75;29482.5;29485;291
20260821 103400;29485;29486;29479;29479.5;466
20260821 103500;29479.5;29480.5;29475.25;29478.75;491
20260821 103600;29478.75;29480;29475.25;29476.25;231
20260821 103700;29476;29484;29473.25;29474;525
20260821 103800;29473;29478.5;29472;29477.5;336
20260821 103900;29476.75;29481.75;29476;29479;260
20260821 104000;29479;29482;29478.5;29480.75;157
20260821 104100;29481.25;29484;29480.25;29482;142
20260821 104200;29481.75;29483;29478.75;29481.5;178
20260821 104300;29481.5;29483.5;29478.5;29479.5;125
