log_time,exchange,symbol,price,usd_value,side,event_time
2026-06-22T17:53:44.478Z,BINANCE,ETHUSDT,1739,260.85,2,1782150785561
2026-06-22T17:53:44.478Z,BINANCE,ETHUSDT,1738.37,300.73801,2,1782150780928
2026-06-22T17:54:57.493Z,BINANCE,ETHUSDT,1740.68,14729.63416,2,1782150885663
2026-06-22T17:57:08.656Z,BINANCE,ETHUSDT,1741.52,151.51224,2,1782150975576
2026-06-22T17:57:08.656Z,BINANCE,ETHUSDT,1741.29,482.33733,2,1782150968080
2026-06-22T18:01:30.387Z,BINANCE,ETHUSDT,1743.26,7794.11546,2,1782151277540
2026-06-22T18:01:30.387Z,BINANCE,ETHUSDT,1742.85,252.71325,2,1782151271367
2026-06-22T18:01:30.387Z,BINANCE,ETHUSDT,1742.63,1699.06425,2,1782151242494
2026-06-22T18:01:30.387Z,BINANCE,ETHUSDT,1741.89,23161.91133,2,1782151239577
2026-06-22T18:03:51.434Z,BINANCE,ETHUSDT,1743.58,14192.7412,2,1782151378287
2026-06-22T18:03:51.434Z,BINANCE,ETHUSDT,1743.58,397.53624,2,1782151373719
2026-06-22T18:03:51.434Z,BINANCE,ETHUSDT,1743.14,4643.72496,2,1782151367419
2026-06-22T18:04:54.314Z,BINANCE,ETHUSDT,1744.09,547.64426,2,1782151478397
2026-06-22T18:04:54.314Z,BINANCE,ETHUSDT,1744.31,1503.59522,2,1782151457385
2026-06-22T18:05:57.204Z,BINANCE,ETHUSDT,1745,1099.35,2,1782151536671
2026-06-22T18:05:57.204Z,BINANCE,ETHUSDT,1745,171.01,2,1782151505184
2026-06-22T18:07:05.357Z,BINANCE,ETHUSDT,1744.54,589.65452,2,1782151592438
2026-06-22T18:09:16.358Z,BINANCE,ETHUSDT,1745.85,8572.1235,2,1782151734311
2026-06-22T18:09:16.358Z,BINANCE,ETHUSDT,1744.87,4233.05462,2,1782151707240
2026-06-22T18:09:16.358Z,BINANCE,ETHUSDT,1744.86,392.5935,1,1782151705723
2026-06-22T18:09:16.358Z,BINANCE,ETHUSDT,1744.62,1882.44498,1,1782151688265
2026-06-22T18:17:07.500Z,BINANCE,ETHUSDT,1746.37,5972.5854,2,1782152215158
2026-06-22T18:18:10.396Z,BINANCE,ETHUSDT,1746.82,1123.20526,2,1782152230339
2026-06-22T18:29:19.474Z,BINANCE,ETHUSDT,1741.19,2035.45111,1,1782152932546
2026-06-22T18:29:19.474Z,BINANCE,ETHUSDT,1741.74,196.81662,1,1782152924056
2026-06-22T18:29:19.474Z,BINANCE,ETHUSDT,1742.34,191.6574,1,1782152917185
2026-06-22T18:45:27.581Z,BINANCE,ETHUSDC,1734.41,176.90982,1,1782153924095
2026-06-22T18:45:27.581Z,BINANCE,ETHUSDT,1735.81,366.25591,1,1782153923668
2026-06-22T18:45:27.581Z,BINANCE,ETHUSDT,1736.17,119358.21516,1,1782153922609
2026-06-22T18:45:27.581Z,BINANCE,ETHUSDT,1737.18,1275.09012,1,1782153918650
2026-06-22T18:45:27.581Z,BINANCE,ETHUSDT,1737.43,2788.57515,1,1782153915360
2026-06-22T18:45:27.581Z,BINANCE,ETHUSDT,1737.46,1299.62008,1,1782153911816
2026-06-22T18:46:30.393Z,BINANCE,ETHUSDT,1734.52,7170.50568,1,1782153972501
2026-06-22T18:46:30.393Z,BINANCE,ETHUSDT,1734.62,707.72496,1,1782153967635
2026-06-22T18:46:30.393Z,BINANCE,ETHUSDC,1733.29,403.85657,1,1782153967595
2026-06-22T18:46:30.393Z,BINANCE,ETHUSDT,1734.62,9944.57646,1,1782153966258
2026-06-22T18:46:30.393Z,BINANCE,ETHUSDT,1734.85,1058.2585,1,1782153936204
2026-06-22T18:46:30.393Z,BINANCE,ETHUSDT,1734.98,572659.64366,1,1782153932408
2026-06-22T18:47:43.397Z,BINANCE,ETHUSDT,1733.39,104.0034,1,1782154024517
2026-06-22T18:47:43.397Z,BINANCE,ETHUSDT,1733.47,144992.63121,1,1782154018664
2026-06-22T18:47:43.397Z,BINANCE,ETHUSDT,1734.37,3961.30108,1,1782153997246
2026-06-22T18:47:43.397Z,BINANCE,ETHUSDT,1734.28,6130.6798,1,1782153996060
2026-06-22T18:47:43.397Z,BINANCE,ETHUSDC,1733.25,8666.25,1,1782153990510
2026-06-22T18:47:43.397Z,BINANCE,ETHUSDT,1734.43,29502.6543,1,1782153988108
2026-06-22T18:48:56.571Z,BINANCE,ETHUSDT,1737.31,7072.58901,1,1782154113634
2026-06-22T18:52:31.418Z,BINANCE,ETHUSDT,1734.14,1231.2394,1,1782154347226
2026-06-22T18:53:44.380Z,BINANCE,ETHUSDT,1733.99,10658.83653,1,1782154382206
2026-06-22T18:53:44.380Z,BINANCE,ETHUSDT,1733.5,2803.0695,1,1782154374248
2026-06-22T18:53:44.380Z,BINANCE,ETHUSDT,1734.35,1734.35,2,1782154351951
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDC,1728.17,8640.85,1,1782154543746
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDT,1729.25,3458.5,1,1782154543485
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDT,1729.13,14806.54019,1,1782154542413
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDC,1727.68,5468.1072,1,1782154541536
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDT,1728.83,539922.25315,1,1782154541371
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDT,1728.69,20637.10122,1,1782154541106
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDT,1729.32,37168.27476,1,1782154539140
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDT,1731.91,341.18627,2,1782154528316
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDT,1731.78,3189.93876,1,1782154527147
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDC,1730.52,2704.80276,1,1782154526260
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDT,1732.41,40353.02613,1,1782154524074
2026-06-22T18:55:57.482Z,BINANCE,ETHUSDT,1733.32,5856.88828,1,1782154507521
2026-06-22T18:57:05.565Z,BINANCE,ETHUSDC,1727.68,532.12544,1,1782154575509
2026-06-22T18:57:05.565Z,BINANCE,ETHUSDT,1728.9,4277.2986,1,1782154561425
2026-06-22T18:58:18.707Z,BINANCE,ETHUSDT,1733.4,2815.0416,2,1782154643352
2026-06-22T19:05:17.850Z,BINANCE,ETHUSDT,1731.98,174.92998,1,1782155069587
2026-06-22T19:09:32.199Z,BINANCE,ETHUSDT,1730.18,19817.48172,1,1782155328202
2026-06-22T19:10:40.494Z,BINANCE,ETHUSDT,1729.29,610.43937,1,1782155433183
2026-06-22T19:10:40.494Z,BINANCE,ETHUSDT,1729.55,1487.413,1,1782155430586
2026-06-22T19:10:40.494Z,BINANCE,ETHUSDT,1730.17,3965.54964,1,1782155413696
2026-06-22T19:10:40.494Z,BINANCE,ETHUSDT,1730.61,247.47723,1,1782155394094
2026-06-22T19:12:51.604Z,BINANCE,ETHUSDT,1733.69,28711.64009,2,1782155561280
2026-06-22T19:17:10.423Z,BINANCE,ETHUSDT,1733.6,828.6608,1,1782155819349
2026-06-22T19:19:31.604Z,BINANCE,ETHUSDT,1735.23,30822.89049,2,1782155959638
2026-06-22T19:21:42.950Z,BINANCE,ETHUSDC,1733.51,861.55447,1,1782156082983
2026-06-22T19:21:42.950Z,BINANCE,ETHUSDT,1735.31,1566.98493,1,1782156069791
2026-06-22T19:22:50.909Z,BINANCE,ETHUSDT,1733.85,365.84235,2,1782156166314
2026-06-22T19:22:50.909Z,BINANCE,ETHUSDT,1733.83,2630.22011,1,1782156137285
2026-06-22T19:23:53.846Z,BINANCE,ETHUSDT,1733.86,173.386,1,1782156169944
2026-06-22T19:26:19.345Z,BINANCE,ETHUSDT,1730.09,309686.11,1,1782156373751
2026-06-22T19:26:19.345Z,BINANCE,ETHUSDT,1728.88,3660.03896,1,1782156359584
2026-06-22T19:26:19.345Z,BINANCE,ETHUSDT,1729.2,37596.2664,1,1782156357193
2026-06-22T19:26:19.345Z,BINANCE,ETHUSDT,1729.47,10202.14353,1,1782156354447
2026-06-22T19:26:19.345Z,BINANCE,ETHUSDT,1730.13,1155.72684,1,1782156349028
2026-06-22T19:26:19.345Z,BINANCE,ETHUSDC,1728.91,774.55168,1,1782156349028
2026-06-22T19:26:19.345Z,BINANCE,ETHUSDT,1730.51,3075.11627,1,1782156337614
2026-06-22T19:27:27.416Z,BINANCE,ETHUSDT,1728.88,171.15912,1,1782156407463
2026-06-22T19:27:27.416Z,BINANCE,ETHUSDT,1730.06,173.006,1,1782156382905
2026-06-22T19:34:16.393Z,BINANCE,ETHUSDT,1734.68,14267.743,2,1782156793375
2026-06-22T19:46:31.392Z,BINANCE,ETHUSDT,1730.18,5190.54,1,1782157576247
2026-06-22T19:46:31.392Z,BINANCE,ETHUSDT,1731.28,217310.2656,1,1782157532836
2026-06-22T19:47:45.469Z,BINANCE,ETHUSDT,1730.41,1218.20864,1,1782157642142
2026-06-22T19:47:45.469Z,BINANCE,ETHUSDT,1730.65,32243.74015,1,1782157606317
2026-06-22T19:47:45.469Z,BINANCE,ETHUSDT,1729.24,7434.00276,1,1782157589326
2026-06-22T19:48:53.603Z,BINANCE,ETHUSDT,1730.7,432.675,1,1782157705810
2026-06-22T19:51:04.775Z,BINANCE,ETHUSDT,1732.5,10395,2,1782157831267
2026-06-22T19:51:04.775Z,BINANCE,ETHUSDT,1731.35,271.82195,2,1782157823777
2026-06-22T20:03:30.132Z,BINANCE,ETHUSDC,1736.15,3798.6962,2,1782158568798
2026-06-22T20:03:30.132Z,BINANCE,ETHUSDT,1737.49,1275.31766,2,1782158551627
2026-06-22T20:04:43.025Z,BINANCE,ETHUSDT,1738.57,229.49124,2,1782158628505
2026-06-22T20:04:43.025Z,BINANCE,ETHUSDT,1738.28,191.2108,2,1782158626596
2026-06-22T20:08:02.144Z,BINANCE,ETHUSDT,1736.27,2515.85523,1,1782158849461
2026-06-22T20:08:02.144Z,BINANCE,ETHUSDT,1736.36,283.02668,2,1782158840838
2026-06-22T20:24:43.038Z,BINANCE,ETHUSDT,1733.04,1107.41256,1,1782159867739
2026-06-22T20:24:43.038Z,BINANCE,ETHUSDT,1733.04,185.43528,1,1782159866544
2026-06-22T20:25:56.150Z,BINANCE,ETHUSDT,1732.76,13957.3818,1,1782159894516
2026-06-22T20:28:07.243Z,BINANCE,ETHUSDT,1731.21,747.88272,1,1782160039102
2026-06-22T20:39:28.260Z,BINANCE,ETHUSDT,1735.62,173.562,2,1782160718491
2026-06-22T20:39:28.260Z,BINANCE,ETHUSDT,1735.55,121.4885,2,1782160701624
2026-06-22T20:42:43.112Z,BINANCE,ETHUSDT,1735.33,2955.26699,1,1782160900085
2026-06-22T20:54:08.579Z,BINANCE,ETHUSDT,1730.59,827.22202,1,1782161579716
2026-06-22T20:54:08.579Z,BINANCE,ETHUSDT,1730.32,1555.55768,1,1782161578316
2026-06-22T21:24:31.865Z,BINANCE,ETHUSDT,1730.4,1043.4312,1,1782163423545
2026-06-22T21:24:31.865Z,BINANCE,ETHUSDT,1730.4,3780.924,1,1782163420478
2026-06-22T21:24:31.865Z,BINANCE,ETHUSDT,1731.09,8565.43332,1,1782163413735
2026-06-22T21:32:28.341Z,BINANCE,ETHUSDT,1732.83,105.70263,2,1782163922193
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDT,1726.75,673.4325,1,1782164384265
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDC,1725.39,107916.24294,1,1782164380653
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDT,1726.84,5156.34424,1,1782164378356
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDT,1726.88,17662.52864,1,1782164377554
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDC,1725.41,2588.115,1,1782164377362
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDT,1726.71,170757.80532,1,1782164376367
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDC,1725.32,2061.7574,1,1782164375443
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDT,1727.19,4948.39935,1,1782164375131
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDT,1726.02,4572.22698,1,1782164374092
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDC,1726.02,5350.662,1,1782164373325
2026-06-22T21:40:15.875Z,BINANCE,ETHUSD_PERP,1725.57,7020,1,1782164373051
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDT,1727.15,166773.604,1,1782164372235
2026-06-22T21:40:15.875Z,BINANCE,ETHUSDT,1729.93,1278.41827,1,1782164356128
2026-06-22T21:59:08.813Z,BINANCE,ETHUSDT,1731.78,5075.84718,2,1782165487563
2026-06-22T22:03:31.342Z,BINANCE,ETHUSDT,1735.13,419.90146,2,1782165769373
2026-06-22T22:03:31.342Z,BINANCE,ETHUSDT,1734.64,1129.25064,2,1782165764080
2026-06-22T22:21:23.822Z,BINANCE,ETHUSDT,1728.82,864.41,1,1782166858731
2026-06-22T22:27:08.759Z,BINANCE,ETHUSDT,1724.54,22044.79482,1,1782167226539
2026-06-22T22:27:08.759Z,BINANCE,ETHUSDT,1724.23,81759.53814,1,1782167224424
2026-06-22T22:27:08.759Z,BINANCE,ETHUSD_PERP,1723.16,2200,1,1782167224131
2026-06-22T22:27:08.759Z,BINANCE,ETHUSDT,1727.49,59579.40261,1,1782167208521
2026-06-22T22:27:08.759Z,BINANCE,ETHUSDT,1727.49,3311.59833,1,1782167207243
2026-06-22T22:27:08.759Z,BINANCE,ETHUSDT,1727.91,412.97049,1,1782167204621
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDC,1716.99,382426.89969,1,1782167292700
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1719.33,68773.2,1,1782167291811
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1718.78,75677.8834,1,1782167291338
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDC,1717.64,1080.39556,1,1782167291328
2026-06-22T22:28:17.446Z,BINANCE,ETHUSD_PERP,1716.83,3520,1,1782167291076
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDC,1716.64,13906.50064,1,1782167290549
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1717.54,601259.2278,1,1782167290418
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1716.78,72499.6194,1,1782167289484
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1717.15,557134.46895,1,1782167289076
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1718.13,8590.65,1,1782167288542
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1723.66,99282.816,1,1782167263737
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDC,1722.17,24981.79802,1,1782167263517
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1723.32,119136.55824,1,1782167262692
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDC,1722.35,1722.35,1,1782167261438
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1723.52,20344.43008,1,1782167260494
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1724.81,29937.52717,1,1782167235595
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDC,1723.45,52492.8401,1,1782167227617
2026-06-22T22:28:17.446Z,BINANCE,ETHUSDT,1724.95,52393.6313,1,1782167227362
2026-06-22T22:32:14.848Z,BINANCE,ETHUSDT,1719.8,22176.821,1,1782167409242
2026-06-22T22:33:17.788Z,BINANCE,ETHUSDC,1717.51,5082.11209,1,1782167536457
2026-06-22T22:33:17.788Z,BINANCE,ETHUSDT,1719,1000.458,1,1782167535119
2026-06-22T22:33:17.788Z,BINANCE,ETHUSDC,1717.57,152.86373,1,1782167535100
2026-06-22T22:37:50.640Z,BINANCE,ETHUSDT,1718.6,6092.437,1,1782167836833
2026-06-22T22:37:50.640Z,BINANCE,ETHUSDT,1718.24,12027.68,1,1782167836122
2026-06-22T22:37:50.640Z,BINANCE,ETHUSDC,1716,5148,1,1782167835659
2026-06-22T22:37:50.640Z,BINANCE,ETHUSDT,1717.99,8589.95,1,1782167833598
2026-06-22T22:37:50.640Z,BINANCE,ETHUSDT,1717.88,4810.064,1,1782167833265
2026-06-22T22:37:50.640Z,BINANCE,ETHUSDT,1717.92,34586.88336,1,1782167831555
2026-06-22T22:37:50.640Z,BINANCE,ETHUSDT,1717.88,15491.84184,1,1782167828499
2026-06-22T22:37:50.640Z,BINANCE,ETHUSDT,1719.99,5068.81053,1,1782167825518
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1716.84,264.39336,1,1782167916498
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1716.84,10548.26496,1,1782167916435
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDC,1714.95,7161.6312,1,1782167915527
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1716.33,5104.36542,1,1782167915181
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1716.24,69796.04832,1,1782167913681
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1716.17,34323.4,1,1782167912345
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1716.84,29098.72116,1,1782167908558
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1716.68,19669.71944,1,1782167907117
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1716.95,2146.1875,1,1782167906097
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1716.07,73313.94254,1,1782167904671
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1717.33,4770.74274,1,1782167898221
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1717.24,1210.6542,1,1782167895625
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1717.45,645.7612,1,1782167892546
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1717.33,11463.17775,1,1782167888538
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDC,1715.98,257.397,1,1782167888122
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1717.55,3435.1,1,1782167886547
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1717.08,148281.87756,1,1782167885686
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDC,1715.63,257.3445,1,1782167885386
2026-06-22T22:40:32.265Z,BINANCE,ETHUSDT,1717.44,15324.71712,1,1782167884406
2026-06-22T22:52:45.002Z,BINANCE,ETHUSDT,1722,6027,1,1782168730282
2026-06-22T22:56:19.307Z,BINANCE,ETHUSDT,1723.97,717.17152,2,1782168963544
2026-06-22T23:05:18.877Z,BINANCE,ETHUSDT,1724.79,250.09455,2,1782169496324
2026-06-22T23:18:56.799Z,BINANCE,ETHUSDT,1720.59,1078.80993,1,1782170275421
2026-06-22T23:36:51.088Z,BINANCE,ETHUSDT,1729.09,152.15992,2,1782171408603
2026-06-22T23:36:51.088Z,BINANCE,ETHUSDT,1728.53,712.15436,2,1782171402811
2026-06-22T23:36:51.088Z,BINANCE,ETHUSDC,1726.65,145.0386,2,1782171400302
2026-06-22T23:36:51.088Z,BINANCE,ETHUSDT,1727.9,149452.9826,2,1782171400267
2026-06-22T23:37:53.897Z,BINANCE,ETHUSDT,1728.93,107.19366,2,1782171409659
2026-06-22T23:51:43.332Z,BINANCE,ETHUSDT,1725.1,1782.0283,2,1782172228044
2026-06-23T00:06:18.749Z,BINANCE,ETHUSDT,1727.27,22806.87308,2,1782173164216
2026-06-23T00:06:18.749Z,BINANCE,ETHUSDT,1726.9,426.5443,2,1782173122370
2026-06-23T00:08:39.839Z,BINANCE,ETHUSDT,1726.37,2366.85327,2,1782173273498
2026-06-23T00:09:42.673Z,BINANCE,ETHUSDT,1725.28,1359.52064,1,1782173345589
2026-06-23T00:12:03.969Z,BINANCE,ETHUSDT,1724.62,7809.07936,2,1782173490344
2026-06-23T00:13:17.064Z,BINANCE,ETHUSDT,1723.72,1834.03808,1,1782173530516
2026-06-23T00:20:19.519Z,BINANCE,ETHUSDT,1722.91,21114.26205,1,1782174014864
2026-06-23T00:21:32.827Z,BINANCE,ETHUSDT,1721.78,686.99022,1,1782174054338
2026-06-23T00:21:32.827Z,BINANCE,ETHUSDT,1722.16,2118.2568,1,1782174044377
2026-06-23T00:21:32.827Z,BINANCE,ETHUSDT,1722.4,361.704,1,1782174023265
2026-06-23T00:22:45.812Z,BINANCE,ETHUSDT,1722.05,3444.1,1,1782174143142
2026-06-23T00:23:43.679Z,BINANCE,ETHUSDT,1721.01,2128.88937,1,1782174202470
2026-06-23T00:23:43.679Z,BINANCE,ETHUSDT,1721.2,38429.2324,1,1782174171308
2026-06-23T00:23:43.679Z,BINANCE,ETHUSDT,1721.31,597.29457,1,1782174167186
2026-06-23T00:24:56.755Z,BINANCE,ETHUSDT,1720.82,416.43844,1,1782174283499
2026-06-23T00:24:56.755Z,BINANCE,ETHUSDT,1720.93,1856.88347,1,1782174278642
2026-06-23T00:24:56.755Z,BINANCE,ETHUSDT,1720.96,7885.43872,1,1782174264167
2026-06-23T00:26:04.901Z,BINANCE,ETHUSDT,1720.86,55067.52,1,1782174346646
2026-06-23T00:27:17.952Z,BINANCE,ETHUSDT,1721.52,657.62064,2,1782174429777
2026-06-23T00:27:17.952Z,BINANCE,ETHUSDT,1721.67,2973.32409,1,1782174402843
2026-06-23T00:28:30.974Z,BINANCE,ETHUSDT,1720.1,467.8672,1,1782174506290
2026-06-23T00:28:30.974Z,BINANCE,ETHUSDT,1720.13,323.38444,1,1782174504757
2026-06-23T00:28:30.974Z,BINANCE,ETHUSDT,1720.21,4388.25571,1,1782174496400
2026-06-23T00:28:30.974Z,BINANCE,ETHUSDT,1721.01,413.0424,1,1782174488570
2026-06-23T00:28:30.974Z,BINANCE,ETHUSDT,1721.71,742.05701,1,1782174477106
2026-06-23T00:28:30.974Z,BINANCE,ETHUSDT,1721.84,3479.83864,1,1782174465272
2026-06-23T00:28:30.974Z,BINANCE,ETHUSDT,1721.84,1721.84,1,1782174455166
2026-06-23T00:29:38.824Z,BINANCE,ETHUSDT,1719.74,2211.58564,1,1782174518353
2026-06-23T00:31:55.076Z,BINANCE,ETHUSDT,1725.81,491.85585,2,1782174703625
2026-06-23T00:31:55.076Z,BINANCE,ETHUSDT,1723.24,377.38956,1,1782174670169
2026-06-23T00:44:30.053Z,BINANCE,ETHUSDT,1728,499.392,2,1782175457106
2026-06-23T00:50:15.293Z,BINANCE,ETHUSDT,1728.78,191.89458,2,1782175798162
2026-06-23T00:51:18.363Z,BINANCE,ETHUSDT,1728.82,274.88238,2,1782175831645
2026-06-23T00:54:46.656Z,BINANCE,ETHUSDT,1729.31,676.16021,2,1782176049511
2026-06-23T00:55:54.716Z,BINANCE,ETHUSDT,1727.96,8254.46492,2,1782176140435
2026-06-23T01:00:26.915Z,BINANCE,ETHUSDT,1731.35,1487.22965,2,1782176419551
2026-06-23T01:00:26.915Z,BINANCE,ETHUSDT,1730.24,192.05664,2,1782176384074
2026-06-23T01:00:26.915Z,BINANCE,ETHUSDT,1729.93,2515.31822,2,1782176380355
2026-06-23T01:01:30.494Z,BINANCE,ETHUSDT,1734.34,1425.62748,2,1782176488642
2026-06-23T01:01:30.494Z,BINANCE,ETHUSDT,1734.04,10144.134,2,1782176483361
2026-06-23T01:01:30.494Z,BINANCE,ETHUSDT,1732.91,8664.55,2,1782176476176
2026-06-23T01:01:30.494Z,BINANCE,ETHUSDC,1731.44,5194.32,2,1782176474098
2026-06-23T01:01:30.494Z,BINANCE,ETHUSDT,1732.49,1732.49,2,1782176463071
2026-06-23T01:01:30.494Z,BINANCE,ETHUSDT,1731.92,2017.6868,2,1782176445464
2026-06-23T01:03:19.472Z,BINANCE,ETHUSDC,1733.9,1733.9,2,1782176549729
2026-06-23T01:03:19.472Z,BINANCE,ETHUSDT,1735.28,317.55624,2,1782176549699
2026-06-23T01:03:19.472Z,BINANCE,ETHUSDT,1734.69,738.97794,2,1782176497730
2026-06-23T01:35:53.545Z,BINANCE,ETHUSDT,1729.21,2199.55512,1,1782178540441
2026-06-23T01:37:06.696Z,BINANCE,ETHUSDT,1726.7,1056.7404,1,1782178619128
2026-06-23T01:37:06.696Z,BINANCE,ETHUSDT,1728.11,523.61733,1,1782178601437
2026-06-23T01:37:06.696Z,BINANCE,ETHUSDT,1728.31,2592.465,1,1782178585535
2026-06-23T01:45:02.730Z,BINANCE,ETHUSDT,1727.38,796.32218,1,1782179081910
2026-06-23T01:46:10.927Z,BINANCE,ETHUSDT,1725.54,8579.38488,1,1782179156358
2026-06-23T01:47:19.197Z,BINANCE,ETHUSDC,1722.21,347.88642,1,1782179198749
2026-06-23T01:47:19.197Z,BINANCE,ETHUSDT,1724.25,218.97975,1,1782179190611
2026-06-23T01:47:19.197Z,BINANCE,ETHUSD_PERP,1722.4,490,1,1782179190608
2026-06-23T01:47:19.197Z,BINANCE,ETHUSDT,1724.72,205.24168,1,1782179185422
2026-06-23T01:48:27.162Z,BINANCE,ETHUSDT,1722.87,14920.0542,1,1782179305243
2026-06-23T01:48:27.162Z,BINANCE,ETHUSDT,1722.59,473.71225,1,1782179304189
2026-06-23T01:48:27.162Z,BINANCE,ETHUSDT,1723.86,249.9597,1,1782179283576
2026-06-23T01:49:31.453Z,BINANCE,ETHUSDT,1721.86,1513.51494,1,1782179364653
2026-06-23T01:49:31.453Z,BINANCE,ETHUSDT,1722.31,1825.6486,1,1782179359209
2026-06-23T01:49:31.453Z,BINANCE,ETHUSDT,1722.87,134.38386,1,1782179305371
2026-06-23T01:50:39.540Z,BINANCE,ETHUSDT,1720.82,3892.49484,1,1782179421232
2026-06-23T01:50:39.540Z,BINANCE,ETHUSDT,1721.05,905.2723,1,1782179414315
2026-06-23T01:50:39.540Z,BINANCE,ETHUSDC,1719.28,515.784,1,1782179411320
2026-06-23T01:50:39.540Z,BINANCE,ETHUSDT,1720.85,206500.27915,1,1782179410654
2026-06-23T01:50:39.540Z,BINANCE,ETHUSDT,1720.76,74622.47816,1,1782179408092
2026-06-23T01:54:08.823Z,BINANCE,ETHUSDT,1725.93,113.91138,2,1782179594247
