qld_time,timestamp,spot,net_gex_usd_1pct,zero_gamma,call_wall,put_wall,n_strikes
2026-09-18 05:07:20,2026-09-17T19:07:20.897Z,2452.64,16862028,2365.23,2500,2380,686
2026-09-18 05:22:20,2026-09-17T19:22:20.928Z,2451.32,16586121,2365.80,2500,2380,687
2026-09-18 05:37:20,2026-09-17T19:37:20.930Z,2447.89,15464667,2366.58,2500,2380,687
2026-09-18 05:52:20,2026-09-17T19:52:20.946Z,2450.28,16251646,2367.68,2500,2380,687
2026-09-18 06:07:20,2026-09-17T20:07:20.936Z,2451.25,16461184,2368.38,2500,2380,687
2026-09-18 06:22:20,2026-09-17T20:22:20.932Z,2454.47,17194150,2369.58,2500,2450,687
2026-09-18 06:37:20,2026-09-17T20:37:20.935Z,2454.06,17025432,2369.94,2500,2450,687
2026-09-18 06:52:20,2026-09-17T20:52:20.906Z,2449.32,15777623,2370.16,2500,2450,687
2026-09-18 07:07:20,2026-09-17T21:07:20.948Z,2450.05,15892672,2370.05,2500,2450,687
2026-09-18 07:22:20,2026-09-17T21:22:20.934Z,2450.40,15983458,2370.28,2500,2450,687
2026-09-18 07:37:20,2026-09-17T21:37:20.966Z,2450.84,15883708,2369.49,2500,2450,687
2026-09-18 07:52:20,2026-09-17T21:52:20.934Z,2447.40,14841637,2369.46,2500,2450,687
2026-09-18 08:07:20,2026-09-17T22:07:20.919Z,2446.54,14695254,2369.68,2500,2450,687
2026-09-18 08:22:20,2026-09-17T22:22:20.965Z,2440.06,13273956,2369.83,2500,2380,687
2026-09-18 08:37:20,2026-09-17T22:37:20.938Z,2442.88,14057117,2369.72,2500,2380,687
2026-09-18 08:52:20,2026-09-17T22:52:20.932Z,2441.93,13641320,2370.56,2500,2380,687
2026-09-18 09:07:20,2026-09-17T23:07:20.900Z,2447.67,15075429,2370.97,2500,2450,687
2026-09-18 09:22:20,2026-09-17T23:22:20.899Z,2447.33,14907813,2371.48,2500,2450,687
2026-09-18 09:37:21,2026-09-17T23:37:21.046Z,2444.68,14269934,2371.72,2500,2450,687
2026-09-18 09:52:20,2026-09-17T23:52:20.950Z,2446.41,14590170,2371.81,2500,2450,687
2026-09-18 10:07:20,2026-09-18T00:07:20.950Z,2444.36,14337417,2371.66,2500,2450,687
2026-09-18 10:22:20,2026-09-18T00:22:20.952Z,2437.35,12873790,2372.25,2500,2380,687
2026-09-18 10:37:20,2026-09-18T00:37:20.914Z,2439.51,13375049,2372.75,2500,2450,687
2026-09-18 10:52:20,2026-09-18T00:52:20.942Z,2442.17,13871434,2373.09,2500,2450,687
2026-09-18 11:07:20,2026-09-18T01:07:20.902Z,2446.01,14317427,2373.91,2500,2450,687
2026-09-18 11:22:20,2026-09-18T01:22:20.950Z,2449.02,14962672,2374.21,2500,2450,687
2026-09-18 11:37:20,2026-09-18T01:37:20.945Z,2451.76,15657316,2374.40,2500,2450,687
2026-09-18 11:52:20,2026-09-18T01:52:20.945Z,2454.88,16236685,2374.03,2500,2450,687
2026-09-18 12:07:20,2026-09-18T02:07:20.947Z,2454.10,16308085,2372.60,2500,2450,687
2026-09-18 12:22:20,2026-09-18T02:22:20.938Z,2455.50,16900276,2372.41,2500,2450,687
2026-09-18 12:37:20,2026-09-18T02:37:20.970Z,2463.64,19721453,2372.59,2500,2450,688
2026-09-18 12:52:20,2026-09-18T02:52:20.953Z,2461.10,18755103,2372.75,2500,2450,688
2026-09-18 13:07:20,2026-09-18T03:07:20.948Z,2464.33,20053535,2373.10,2500,2450,688
2026-09-18 13:22:20,2026-09-18T03:22:20.946Z,2474.03,23513240,2370.54,2500,2420,689
2026-09-18 13:37:20,2026-09-18T03:37:20.948Z,2471.08,22872853,2370.75,2500,2420,690
2026-09-18 13:52:21,2026-09-18T03:52:21.028Z,2477.38,25614161,2370.70,2500,2420,690
2026-09-18 14:07:20,2026-09-18T04:07:20.945Z,2473.56,24029279,2371.00,2500,2420,691
