timestamp,block,unique_pairs,signal_count,eth_price,eth_delta,eth_direction,bias_score,bias_label,funding_rate,oi_h1_change,vol_h1_change,ls_long_pct,liq_long_pct,liq_total_usd,max_pain,max_pain_dist,pc_ratio,nq_price
2026-08-30T20:41:18.659Z,25870543,4,40,2493.64,-6.90,DOWN,-3,⬇️⬇️ STRONG SHORT,0.008919,-0.49,1.64,49.28,86.6,887866,2480,14,0.913,0.00
2026-08-30T20:52:21.343Z,25870598,3,35,2495.25,5.03,UP,1,↗️ LEAN LONG,0.008783,-0.61,3.08,46.14,92.7,2344233,2480,15,0.922,0.00
2026-08-30T21:02:27.768Z,25870649,4,69,2462.35,-29.55,DOWN,-1,↘️ LEAN SHORT,0.008741,-2.65,7.21,41.92,95.5,14310427,2480,-18,0.922,0.00
2026-08-30T21:56:52.717Z,25870921,4,44,2480.31,5.22,UP,1,↗️ LEAN LONG,0.008025,-1.18,9.75,49.11,94.1,13049754,2480,0,0.922,0.00
2026-08-30T22:07:06.720Z,25870972,4,55,2480.57,-5.65,DOWN,-2,⬇️ SHORT,0.008464,0.78,5.27,55.16,12.1,517335,2480,1,0.926,0.00
2026-08-30T22:25:42.258Z,25871065,3,37,2465.45,-7.28,DOWN,-2,⬇️ SHORT,0.007372,-0.11,4.47,51.24,59.3,1122939,2480,-15,0.929,0.00
2026-08-30T22:40:29.645Z,25871138,4,31,2469.85,5.65,UP,-1,↘️ LEAN SHORT,0.00683,-0.2,5.19,50.94,84.8,1796106,2480,-10,0.926,0.00
2026-08-30T23:18:15.365Z,25871326,4,65,2455.55,-10.68,DOWN,-1,↘️ LEAN SHORT,0.005039,-0.84,4.98,46.6,94.3,4002160,2480,-24,0.930,0.00
2026-08-30T23:29:18.285Z,25871381,3,53,2432.70,-5.49,DOWN,0,↔️ NEUTRAL,0.004985,-1.62,9.14,44.39,92.7,29073069,2480,-47,0.935,0.00
2026-08-30T23:39:38.650Z,25871433,4,58,2409.05,-11.80,DOWN,-0.5,↘️ LEAN SHORT,0.004216,-2.65,14.09,43.89,92.4,36676641,2480,-71,0.941,0.00
2026-08-30T23:49:38.735Z,25871483,4,87,2397.42,-17.70,DOWN,-0.5,↘️ LEAN SHORT,0.002974,-3.66,18.91,44.69,92.8,49523901,2480,-83,0.958,0.00
2026-08-30T23:59:42.317Z,25871533,4,64,2417.16,5.44,UP,2.5,⬆️ LONG,0.002458,-2.74,21.28,46.19,92.2,49912438,2480,-63,0.998,0.00
2026-08-31T00:09:50.481Z,25871584,4,60,2407.55,-8.82,DOWN,-1.5,⬇️ SHORT,0.001909,-2.67,22.43,45.67,92.2,50217622,2480,-72,1.128,0.00
2026-08-31T00:19:54.320Z,25871634,4,54,2426.59,6.89,UP,1.5,⬆️ LONG,0.001523,-0.88,22.13,47.16,91.7,47718286,2480,-53,1.127,0.00
2026-08-31T00:37:29.895Z,25871722,3,16,2436.31,7.94,UP,0,↔️ NEUTRAL,0.00094,1.61,13.26,50.25,84.2,16412314,2480,-44,1.132,0.00
2026-08-31T01:05:05.211Z,25871859,4,42,2420.37,-6.15,DOWN,-0.5,↘️ LEAN SHORT,0.00067,1.35,4.43,50.54,34.3,2187248,2480,-60,1.137,0.00
2026-08-31T01:40:05.591Z,25872032,3,28,2421.61,6.30,UP,2.5,⬆️ LONG,0.000783,-0.23,2.9,48.32,97.7,2501302,2480,-58,1.177,0.00
2026-08-31T02:00:03.574Z,25872132,4,53,2410.26,-5.10,DOWN,0.5,↗️ LEAN LONG,0.000311,-0.52,2.96,48.16,94.7,3327928,2480,-70,1.175,0.00
2026-08-31T02:12:52.086Z,25872196,4,47,2419.37,5.01,UP,0.5,↗️ LEAN LONG,0.000751,0.45,3.01,52.44,85.8,2405077,2480,-61,1.174,0.00
2026-08-31T02:51:18.478Z,25872387,3,35,2403.19,-8.83,DOWN,-2.5,⬇️ SHORT,0.001134,-0.45,2.7,46.59,74.9,1755904,2480,-77,1.171,0.00
2026-08-31T03:25:13.868Z,25872555,4,50,2419.05,5.68,UP,1.5,⬆️ LONG,0.001953,0.29,2.52,50.33,94.4,3007978,2480,-61,1.173,0.00
2026-08-31T04:03:42.913Z,25872747,4,33,2414.11,-6.05,DOWN,-0.5,↘️ LEAN SHORT,0.002623,0.43,1.99,50.12,22.5,196205,2480,-66,1.172,0.00
2026-08-31T05:07:06.489Z,25873063,4,48,2419.33,5.64,UP,0.5,↗️ LEAN LONG,0.003228,0.15,1.6,52.24,46.5,53314,2480,-61,1.176,0.00
2026-08-31T05:20:03.749Z,25873128,3,47,2429.03,8.14,UP,-1.5,⬇️ SHORT,0.003466,0.75,2.14,55.06,4.9,432313,2480,-51,1.187,0.00
2026-08-31T05:30:07.517Z,25873178,4,56,2432.47,-5.11,DOWN,-3,⬇️⬇️ STRONG SHORT,0.003585,0.59,3.56,54.07,5.1,910279,2480,-48,1.194,0.00
2026-08-31T05:40:18.775Z,25873229,3,42,2429.29,-5.04,DOWN,-2.5,⬇️ SHORT,0.003669,0.38,4.04,52.13,5.6,914208,2480,-51,1.194,0.00
2026-08-31T06:19:54.192Z,25873427,4,34,2441.04,6.33,UP,-1,↘️ LEAN SHORT,0.004319,0.4,4.7,51.73,9.7,1028176,2480,-39,1.202,0.00
2026-08-31T08:12:42.822Z,25873990,3,40,2442.93,9.20,UP,1,↗️ LEAN LONG,0.002689,0.32,1.53,50.51,15.3,289324,2480,-37,1.123,0.00
2026-08-31T08:43:30.226Z,25874143,3,36,2444.56,8.64,UP,1,↗️ LEAN LONG,0.001575,0.14,1.51,52.55,10.4,424794,2480,-35,1.111,0.00
2026-08-31T09:09:28.919Z,25874273,4,44,2450.30,6.68,UP,-1,↘️ LEAN SHORT,0.000374,0.62,2.02,55.24,4.1,1134927,2480,-30,1.121,0.00
2026-08-31T09:47:02.862Z,25874459,4,27,2452.69,6.76,UP,-1,↘️ LEAN SHORT,0.001284,0.5,1.82,53.64,6.5,1209831,2480,-27,1.084,0.00
2026-08-31T10:14:29.434Z,25874595,4,59,2446.05,5.02,UP,1,↗️ LEAN LONG,0.000857,0.25,1.85,51.65,36.1,832837,2480,-34,1.086,0.00
2026-08-31T12:03:31.324Z,25875137,3,21,2449.60,6.36,UP,1,↗️ LEAN LONG,0.001692,-0.21,0.22,48.78,28.2,385882,2480,-30,1.084,0.00
2026-08-31T12:21:06.406Z,25875225,3,33,2458.35,6.50,UP,-1,↘️ LEAN SHORT,0.002252,-0.11,0.05,51.35,5.1,2100706,2480,-22,1.077,0.00
2026-08-31T12:31:06.668Z,25875275,3,51,2451.09,5.64,UP,-1,↘️ LEAN SHORT,0.002942,-0.1,0.71,53.89,6.4,2175606,2480,-29,1.088,0.00
2026-08-31T12:41:22.771Z,25875326,3,38,2447.45,-7.61,DOWN,-3,⬇️⬇️ STRONG SHORT,0.00333,0.05,0.64,53.84,8.7,2229763,2480,-33,1.072,0.00
2026-08-31T13:01:42.277Z,25875427,3,39,2453.11,6.51,UP,-1,↘️ LEAN SHORT,0.004635,0.45,1.03,54.2,8.8,2258535,2480,-27,1.079,0.00
2026-08-31T13:31:31.555Z,25875574,4,46,2452.50,7.28,UP,0,↔️ NEUTRAL,0.005499,0.31,0.44,49.03,60.1,353153,2480,-28,1.079,0.00
2026-08-31T13:41:44.317Z,25875624,4,63,2450.35,5.22,UP,0,↔️ NEUTRAL,0.005835,0.22,0.97,49.34,36.1,386620,2480,-30,1.078,0.00
2026-08-31T13:53:04.433Z,25875681,4,61,2436.97,-9.19,DOWN,-2,⬇️ SHORT,0.006012,-0.46,0.65,48.24,61.3,1139389,2480,-43,1.078,0.00
2026-08-31T14:04:06.588Z,25875736,4,58,2444.03,5.83,UP,0,↔️ NEUTRAL,0.006615,-0.43,1.33,47.42,68.8,1126757,2480,-36,1.077,0.00
2026-08-31T14:14:06.966Z,25875786,3,36,2439.48,-5.34,DOWN,-2,⬇️ SHORT,0.007012,-0.37,1.79,47.87,68.7,1175216,2480,-41,1.077,0.00
2026-08-31T14:25:54.586Z,25875845,3,53,2437.46,-5.45,DOWN,-2,⬇️ SHORT,0.007427,-0.31,1.97,48.8,65.0,1243186,2480,-43,1.075,0.00
2026-08-31T14:37:46.383Z,25875904,4,31,2451.27,7.54,UP,0,↔️ NEUTRAL,0.008007,0.27,1.99,50.91,50.7,1370813,2480,-29,1.076,0.00
2026-08-31T14:47:53.180Z,25875955,4,53,2463.59,-5.54,DOWN,-1,↘️ LEAN SHORT,0.008421,0.58,4.2,52.63,10.8,7300316,2480,-16,1.074,0.00
2026-08-31T14:58:41.282Z,25876009,3,47,2466.91,6.02,UP,-1,↘️ LEAN SHORT,0.008718,0.93,4.6,53.16,4.9,6717115,2480,-13,1.075,0.00
2026-08-31T15:13:54.484Z,25876085,3,44,2459.43,-5.43,DOWN,-3,⬇️⬇️ STRONG SHORT,0.008642,0.46,4.4,53.34,4.4,6637083,2480,-21,1.074,0.00
2026-08-31T15:23:55.408Z,25876135,4,57,2464.26,5.49,UP,-1,↘️ LEAN SHORT,0.008524,0.46,4.54,53.15,4.7,6707370,2480,-16,1.077,0.00
2026-08-31T15:43:26.134Z,25876233,3,32,2473.95,5.49,UP,1,↗️ LEAN LONG,0.008521,0.41,2.76,50.65,18.2,956603,2480,-6,1.070,0.00
2026-08-31T16:16:43.640Z,25876399,4,63,2462.51,-5.31,DOWN,-3,⬇️⬇️ STRONG SHORT,0.007425,0.19,-3.16,50.64,9.5,1031389,2480,-17,1.075,0.00
2026-08-31T16:44:53.292Z,25876540,4,47,2469.59,5.23,UP,1,↗️ LEAN LONG,0.008168,-0.54,-7.55,47.54,27.9,283507,2480,-10,1.074,0.00
2026-08-31T17:18:50.454Z,25876709,3,30,2464.63,-6.30,DOWN,-3,⬇️⬇️ STRONG SHORT,0.007273,-0.3,-5.75,50.14,1.5,349819,2480,-15,1.106,0.00
2026-08-31T17:30:03.938Z,25876763,4,53,2460.98,-5.64,DOWN,-1,↘️ LEAN SHORT,0.006982,-0.4,-6.08,49.99,11.2,341240,2480,-19,1.101,0.00
2026-08-31T17:40:26.841Z,25876815,4,24,2467.31,5.24,UP,1,↗️ LEAN LONG,0.006804,-0.2,-5.38,48.33,11.3,356632,2480,-13,1.100,0.00
2026-08-31T18:17:05.017Z,25876997,4,33,2476.04,5.83,UP,-1,↘️ LEAN SHORT,0.00695,0.1,-2.84,52.05,6.8,710674,2480,-4,1.104,0.00
2026-08-31T18:27:05.171Z,25877047,4,44,2467.92,-5.45,DOWN,-3,⬇️⬇️ STRONG SHORT,0.006553,-0.07,-0.92,52.39,4.1,1493277,2480,-12,1.106,0.00
2026-08-31T18:45:31.197Z,25877139,4,47,2483.94,10.58,UP,-2,⬇️ SHORT,0.006715,0.39,-0.1,55.71,5.7,10464600,2480,4,1.025,0.00
2026-08-31T19:10:20.709Z,25877262,4,44,2484.43,5.91,UP,-1,↘️ LEAN SHORT,0.006724,0.18,1.11,54.71,5.8,10428010,2480,4,1.082,0.00
2026-08-31T20:21:05.204Z,25877613,3,40,2483.18,5.73,UP,-1,↘️ LEAN SHORT,0.005419,0.16,-0.15,52.03,5.7,213267,2480,3,1.112,0.00
2026-08-31T21:10:41.353Z,25877861,4,72,2472.58,5.23,UP,1,↗️ LEAN LONG,0.006072,-0.26,-4.37,47.1,92.4,215989,2480,-7,1.106,0.00
2026-08-31T21:30:31.540Z,25877960,4,39,2477.29,6.19,UP,-1,↘️ LEAN SHORT,0.006142,0.03,-5.15,50.35,73.7,207137,2480,-3,1.106,0.00
