timestamp,eth_price,expiry_date,max_pain_price,call_oi,put_oi,call_notional,put_notional
2026-06-26T15:40:01.054Z,1581.32,261225,2200,296665,109598,468679685.17,173230081.98
2026-06-26T15:40:01.054Z,1581.32,270326,2200,56374,29875,89141321,47210416.62
2026-06-26T15:40:01.054Z,1581.32,270625,1400,4338,855,6852881.41,1352578.82
2026-06-26T15:41:29.760Z,1582.33,260627,1600,18446.9,31071.1,29177807.52,49167053.53
2026-06-26T15:41:29.760Z,1582.33,260628,1575,12810.3,7100.9,20234541.33,11229091.04
2026-06-26T15:41:29.760Z,1582.33,260629,1550,9602.9,14233.9,15185616.97,22515315.82
2026-06-26T15:41:29.760Z,1582.33,260630,1525,2847.4,5104,4503674.24,8069611.53
2026-06-26T15:41:29.760Z,1582.33,260703,1675,38667.7,52001.9,61147009.28,82191728.1
2026-06-26T15:41:29.760Z,1582.33,260710,1650,23110,33408,36579625.15,52831782.42
2026-06-26T15:41:29.760Z,1582.33,260717,1600,3246,5169,5131600.24,8173789.04
2026-06-26T15:41:29.760Z,1582.33,260731,1800,160924.5,98413,254484469.02,155687396.37
2026-06-26T15:41:29.760Z,1582.33,260828,1750,31236.4,23380.6,49393063.68,36966866.4
2026-06-26T15:41:29.760Z,1582.33,260925,2300,226191.8,101858,357683240.71,161035420.02
2026-06-26T15:41:29.760Z,1582.33,261225,2200,296663,109598,469119349.91,173305753.91
2026-06-26T15:41:29.760Z,1582.33,270326,2200,56374,29875,89157488.32,47233359.09
2026-06-26T15:41:29.760Z,1582.33,270625,1400,4338,855,6853323.32,1352743.8
2026-06-26T15:42:43.014Z,1582.27,260627,1600,18446.9,31071.1,29186676.14,49174957.89
2026-06-26T15:42:43.014Z,1582.27,260628,1575,12810.3,7100.9,20267703.48,11234316.06
2026-06-26T15:42:43.014Z,1582.27,260629,1550,9602.9,14233.9,15197411.89,22522213.61
2026-06-26T15:42:43.014Z,1582.27,260630,1525,3001.4,5104,4750155.08,8080730.61
2026-06-26T15:42:43.014Z,1582.27,260703,1675,38667.7,52001.9,61189060.17,82234056.76
2026-06-26T15:42:43.014Z,1582.27,260710,1650,23110,33408,36579857.15,52867414.38
2026-06-26T15:42:43.014Z,1582.27,260717,1600,3246,5169,5134210.64,8175370.88
2026-06-26T15:42:43.014Z,1582.27,260731,1800,160924.5,98413,254583611.39,155707965.8
2026-06-26T15:42:43.014Z,1582.27,260828,1750,31236.4,23380.6,49419094.08,36988385.77
2026-06-26T15:42:43.014Z,1582.27,260925,2300,226191.8,101858,357817532.47,161172078.96
2026-06-26T15:42:43.014Z,1582.27,261225,2200,296663,109598,469367596.14,173373200.14
2026-06-26T15:42:43.014Z,1582.27,270326,2200,56374,29875,89193649.85,47243557.81
2026-06-26T15:42:43.014Z,1582.27,270625,1400,4338,855,6862049.78,1352743.8
2026-06-26T15:43:51.093Z,1582.95,260627,1600,18446.9,31071.1,29192528.18,49181607.3
2026-06-26T15:43:51.093Z,1582.95,260628,1575,12813.3,7100.9,20281846.12,11237408.72
2026-06-26T15:43:51.093Z,1582.95,260629,1550,9602.9,14233.9,15201211.28,22530154.58
2026-06-26T15:43:51.093Z,1582.95,260630,1525,3001.4,5104,4750618.22,8080730.61
2026-06-26T15:43:51.093Z,1582.95,260703,1675,38667.7,52001.9,61220528.9,82303192.43
2026-06-26T15:43:51.093Z,1582.95,260710,1650,23110,33408,36583427.61,52874078.38
2026-06-26T15:43:51.093Z,1582.95,260717,1600,3246,5169,5137760.51,8181729.78
2026-06-26T15:43:51.093Z,1582.95,260731,1800,160924.5,98413,254707643.18,155756784.36
2026-06-26T15:43:51.093Z,1582.95,260828,1750,31236.4,23380.6,49427216.78,37009527.29
2026-06-26T15:43:51.093Z,1582.95,260925,2300,226191.8,101858,358064579.03,161217630.43
2026-06-26T15:43:51.093Z,1582.95,261225,2200,296663,109598,469595102.35,173494320.97
2026-06-26T15:43:51.093Z,1582.95,270326,2200,56374,29878,89225285.9,47292793.04
2026-06-26T15:43:51.093Z,1582.95,270625,1400,4338,855,6865326.3,1353307.62
2026-06-26T15:44:54.217Z,1582.95,260627,1600,18446.9,31039.9,29197510.52,49136271.78
2026-06-26T15:44:54.217Z,1582.95,260628,1575,12813.3,7100.9,20282503.39,11238600.72
2026-06-26T15:44:54.217Z,1582.95,260629,1550,9602.9,14233.9,15203052.69,22535853.15
2026-06-26T15:44:54.217Z,1582.95,260630,1525,3161.4,5104,5004716.86,8081161.81
2026-06-26T15:44:54.217Z,1582.95,260703,1675,38667.7,52001.9,61219479.98,82304353.19
2026-06-26T15:44:54.217Z,1582.95,260710,1650,23110,33408,36584016.87,52874147.38
2026-06-26T15:44:54.217Z,1582.95,260717,1600,3246,5169,5138362.51,8185133.18
2026-06-26T15:44:54.217Z,1582.95,260731,1800,160924.5,98413,254753421.51,155811369.29
2026-06-26T15:44:54.217Z,1582.95,260828,1750,31236.4,23380.6,49442936.44,37010877.85
2026-06-26T15:44:54.217Z,1582.95,260925,2300,226191.8,101858,358084616.65,161241116.03
2026-06-26T15:44:54.217Z,1582.95,261225,2200,296663,109598,469621518.57,173514343.41
2026-06-26T15:44:54.217Z,1582.95,270326,2200,56374,29878,89240059.24,47300838.08
2026-06-26T15:44:54.217Z,1582.95,270625,1400,4338,855,6865424.96,1353307.62
2026-06-26T15:46:07.525Z,1579.35,260627,1600,18445.9,31040.9,29194490.28,49104853
2026-06-26T15:46:07.525Z,1579.35,260628,1575,12813.3,7100.9,20282605,11238514.22
2026-06-26T15:46:07.525Z,1579.35,260629,1550,9602.9,14233.9,15202994.19,22536220.73
2026-06-26T15:46:07.525Z,1579.35,260630,1525,3161.4,5104,5005356.64,8081027.7
2026-06-26T15:46:07.525Z,1579.35,260703,1675,38667.7,51998.9,61217422.12,82304364.73
2026-06-26T15:46:07.525Z,1579.35,260710,1650,23110,33412,36591079.14,52873117.22
2026-06-26T15:46:07.525Z,1579.35,260717,1600,3406,5169,5392111.8,8185252.88
2026-06-26T15:46:07.525Z,1579.35,260731,1800,160924.5,98413,254764856.09,155812953.8
2026-06-26T15:46:07.525Z,1579.35,260828,1750,31236.4,23380.6,49444350.1,37012578.89
2026-06-26T15:46:07.525Z,1579.35,260925,2300,226191.8,101858,358086342.99,161223482.28
2026-06-26T15:46:07.525Z,1579.35,261225,2200,296663,109598,469605390.8,173516891.81
2026-06-26T15:46:07.525Z,1579.35,270326,2200,56374,29878,89222226.3,47302956.82
2026-06-26T15:46:07.525Z,1579.35,270625,1400,4338,855,6865432.49,1353312.03
2026-06-26T15:47:15.662Z,1578.37,260627,1600,18493.2,31242.9,29262138.99,49412929.9
2026-06-26T15:47:15.662Z,1578.37,260628,1575,12813.3,7097.9,20276122.8,11227592.13
2026-06-26T15:47:15.662Z,1578.37,260629,1550,9642.9,14233.9,15264258.36,22518319.91
2026-06-26T15:47:15.662Z,1578.37,260630,1525,3161.4,5104,5005121.14,8077978.44
2026-06-26T15:47:15.662Z,1578.37,260703,1675,38667.7,51998.9,61206186,82300743.4
2026-06-26T15:47:15.662Z,1578.37,260710,1650,23110,33412,36581904.05,52862081.26
2026-06-26T15:47:15.662Z,1578.37,260717,1600,3406,5169,5387641.92,8180629
2026-06-26T15:47:15.662Z,1578.37,260731,1800,160924.5,98413,254662927.88,155773860.2
2026-06-26T15:47:15.662Z,1578.37,260828,1750,31236.4,23380.6,49428413.18,37001514.74
2026-06-26T15:47:15.662Z,1578.37,260925,2300,226191.8,101858,357949058.82,161162396.13
2026-06-26T15:47:15.662Z,1578.37,261225,2200,296663,109598,469532279.59,173427797.82
2026-06-26T15:47:15.662Z,1578.37,270326,2200,56374,29878,89183761.28,47298659.07
2026-06-26T15:47:15.662Z,1578.37,270625,1400,4338,855,6865200.99,1353304.67
2026-06-26T15:48:18.663Z,1577.57,260627,1600,18494.2,31252.9,29246574.56,49417138.45
2026-06-26T15:48:18.663Z,1577.57,260628,1575,12813.3,7097.9,20256347.78,11224347.11
2026-06-26T15:48:18.663Z,1577.57,260629,1550,9642.9,14233.9,15252748.78,22513839.37
2026-06-26T15:48:18.663Z,1577.57,260630,1525,3161.4,5104,5003855.04,8071280.4
2026-06-26T15:48:18.663Z,1577.57,260703,1675,38827.7,51998.9,61438067.95,82275843.04
2026-06-26T15:48:18.663Z,1577.57,260710,1650,23110,33412,36557677.5,52835938.16
2026-06-26T15:48:18.663Z,1577.57,260717,1600,3406,5169,5387641.92,8180629
2026-06-26T15:48:18.663Z,1577.57,260731,1800,160924.5,98413,254613687.78,155712996.7
2026-06-26T15:48:18.663Z,1577.57,260828,1750,31236.4,23380.6,49416763.69,36981910.25
2026-06-26T15:48:18.663Z,1577.57,260925,2300,226191.8,101858,357845976.47,161052438.09
2026-06-26T15:48:18.663Z,1577.57,261225,2200,296663,109598,469404904.63,173418968.04
2026-06-26T15:48:18.663Z,1577.57,270326,2200,56374,29878,89170978.16,47288079.01
2026-06-26T15:48:18.663Z,1577.57,270625,1400,4338,855,6860608.34,1353304.67
2026-06-26T15:49:31.735Z,1580.12,260627,1600,18594.2,31252.9,29399054.08,49409639.4
2026-06-26T15:49:31.735Z,1580.12,260628,1575,12813.3,7097.9,20249032.02,11221650.21
2026-06-26T15:49:31.735Z,1580.12,260629,1550,9642.9,14233.9,15250323.5,22507770.95
2026-06-26T15:49:31.735Z,1580.12,260630,1525,3161.4,5104,5000656.12,8065277.4
2026-06-26T15:49:31.735Z,1580.12,260703,1675,38827.7,51998.9,61391265.85,82242766.22
2026-06-26T15:49:31.735Z,1580.12,260710,1650,23110,33412,36557228.71,52827862.54
2026-06-26T15:49:31.735Z,1580.12,260717,1600,3406,5169,5384418.46,8173455.95
2026-06-26T15:49:31.735Z,1580.12,260731,1800,160924.5,98413,254495106.42,155659903.89
2026-06-26T15:49:31.735Z,1580.12,260828,1750,31236.4,23380.6,49408543.89,36968972.4
2026-06-26T15:49:31.735Z,1580.12,260925,2300,226191.8,101858,357577428.69,160978480.49
2026-06-26T15:49:31.735Z,1580.12,261225,2200,296663,109598,469046715.5,173235121.99
2026-06-26T15:49:31.735Z,1580.12,270326,2200,56374,29878,89132428.74,47267124.1
2026-06-26T15:49:31.735Z,1580.12,270625,1400,4338,856,6856539.98,1354324.77
2026-06-26T15:50:40.090Z,1580.11,260627,1600,18594.2,31252.9,29391280.73,49398518
2026-06-26T15:50:40.090Z,1580.11,260628,1575,12813.3,7097.9,20247449.99,11217381.03
2026-06-26T15:50:40.090Z,1580.11,260629,1550,9642.9,14233.9,15244804.44,22494191.43
2026-06-26T15:50:40.090Z,1580.11,260630,1525,3161.4,5104,4998938.57,8064463.9
2026-06-26T15:50:40.090Z,1580.11,260703,1675,38827.7,51998.9,61366160.85,82214720.94
2026-06-26T15:50:40.090Z,1580.11,260710,1650,23110,33412,36553664.49,52827740.54
2026-06-26T15:50:40.090Z,1580.11,260717,1600,3406,5169,5383858.96,8166958.55
2026-06-26T15:50:40.090Z,1580.11,260731,1800,160924.5,98413,254427652.04,155565658.59
2026-06-26T15:50:40.090Z,1580.11,260828,1750,31236.4,23380.6,49389704.4,36955528.07
2026-06-26T15:50:40.090Z,1580.11,260925,2300,226191.8,101858,357518960.58,160933951.24
2026-06-26T15:50:40.090Z,1580.11,261225,2200,296663,109598,468999038.74,173178336.98
2026-06-26T15:50:40.090Z,1580.11,270326,2200,56374,29878,89105767.38,47238973.61
2026-06-26T15:50:40.090Z,1580.11,270625,1400,4338,856,6856266.82,1354324.77
2026-06-26T15:51:42.963Z,1572.77,260627,1600,18594.2,31252.9,29358499.33,49360515.2
2026-06-26T15:51:42.963Z,1572.77,260628,1575,12813.3,7097.9,20245810.54,11210924.97
2026-06-26T15:51:42.963Z,1572.77,260629,1550,9642.9,14233.9,15244452.61,22491409.21
2026-06-26T15:51:42.963Z,1572.77,260630,1525,3161.4,5104,4995933.09,8064459.39
2026-06-26T15:51:42.963Z,1572.77,260703,1675,38827.7,51998.9,61338522.84,82186588.59
2026-06-26T15:51:42.963Z,1572.77,260710,1650,23092,33414,36506287.72,52762996.49
2026-06-26T15:51:42.963Z,1572.77,260717,1600,3406,5169,5381777.76,8166481.65
2026-06-26T15:51:42.963Z,1572.77,260731,1800,160924.5,98413,254369549.15,155552386.65
2026-06-26T15:51:42.963Z,1572.77,260828,1750,31236.4,23380.6,49380044.84,36950470.73
2026-06-26T15:51:42.963Z,1572.77,260925,2300,226191.8,101858,357399122.93,160888539
2026-06-26T15:51:42.963Z,1572.77,261225,2200,296663,109598,468924220.46,173156738.42
2026-06-26T15:51:42.963Z,1572.77,270326,2200,56374,29878,89064886.44,47232328.34
2026-06-26T15:51:42.963Z,1572.77,270625,1400,4338,856,6856239.98,1352960.81
2026-06-26T15:53:18.921Z,1574.22,260627,1600,18606,31279.9,29343705.07,49278174.4
2026-06-26T15:53:18.921Z,1574.22,260628,1575,12813.3,7097.9,20234792.16,11191748.41
2026-06-26T15:53:18.921Z,1574.22,260629,1550,9642.9,14255.6,15233620.85,22512189.64
2026-06-26T15:53:18.921Z,1574.22,260630,1525,3162.4,5104,4995780.23,8060163.61
2026-06-26T15:53:18.921Z,1574.22,260703,1675,38852.7,51999.9,61348138.93,82135915.29
2026-06-26T15:53:18.921Z,1574.22,260710,1650,23092,33437.5,36477093.45,52789284.32
2026-06-26T15:53:18.921Z,1574.22,260717,1600,3407,5169,5379077.32,8162127.75
2026-06-26T15:53:18.921Z,1574.22,260731,1800,160924.5,98413,254196007.21,155440296.42
2026-06-26T15:53:18.921Z,1574.22,260828,1750,31236.4,23380.6,49328319.47,36922485.28
2026-06-26T15:53:18.921Z,1574.22,260925,2300,226191.8,101858,357195651.25,160750555.87
2026-06-26T15:53:18.921Z,1574.22,261225,2200,296663,109598,468620783.09,173012699.43
2026-06-26T15:53:18.921Z,1574.22,270326,2200,56374,29878,88937572.65,47218915.19
2026-06-26T15:53:18.921Z,1574.22,270625,1400,4338,856,6851923.48,1351930.73
2026-06-26T15:55:40.179Z,1575.44,260627,1600,18606,31914.9,29316516.88,50241814.51
2026-06-26T15:55:40.179Z,1575.44,260628,1575,12813.3,7097.9,20203632.16,11183400.06
2026-06-26T15:55:40.179Z,1575.44,260629,1550,9778.9,14286.6,15414814.17,22552067.43
2026-06-26T15:55:40.179Z,1575.44,260630,1525,3162.4,5104,4994196.74,8045437.1
2026-06-26T15:55:40.179Z,1575.44,260703,1675,38852.7,51999.9,61261791.05,82020211.7
2026-06-26T15:55:40.179Z,1575.44,260710,1650,23092,33437.5,36420421.37,52692899.37
2026-06-26T15:55:40.179Z,1575.44,260717,1600,3407,5169,5375409.12,8156271.63
2026-06-26T15:55:40.179Z,1575.44,260731,1800,160924.5,98417,253780501.17,155194040.65
2026-06-26T15:55:40.179Z,1575.44,260828,1750,31236.4,23380.6,49250198.27,36875950.72
2026-06-26T15:55:40.179Z,1575.44,260925,2300,226416.8,102108,357102318.75,160980368.93
2026-06-26T15:55:40.179Z,1575.44,261225,2200,296663,109598,467715337.02,172865472.68
2026-06-26T15:55:40.179Z,1575.44,270326,2200,56374,29878,88884103.36,47151676.66
2026-06-26T15:55:40.179Z,1575.44,270625,1400,4338,856,6837680.7,1351551.61
2026-06-26T15:56:43.152Z,1576.65,260627,1600,18606,31914.9,29313720.67,50240633.22
2026-06-26T15:56:43.152Z,1576.65,260628,1575,12813.3,7097.9,20193079.86,11182107.73
2026-06-26T15:56:43.152Z,1576.65,260629,1550,9778.9,14286.6,15414108.12,22549409.94
2026-06-26T15:56:43.152Z,1576.65,260630,1525,3162.4,5104,4992909.74,8042498.34
2026-06-26T15:56:43.152Z,1576.65,260703,1675,38852.7,51999.9,61249687.41,82004876.83
2026-06-26T15:56:43.152Z,1576.65,260710,1650,23092,33437.5,36420307.96,52692769.77
2026-06-26T15:56:43.152Z,1576.65,260717,1600,3407,5169,5375237.12,8155341.89
2026-06-26T15:56:43.152Z,1576.65,260731,1800,160924.5,98417,253737865.99,155175320.06
2026-06-26T15:56:43.152Z,1576.65,260828,1750,31236.4,23380.6,49245117.74,36864419.53
2026-06-26T15:56:43.152Z,1576.65,260925,2300,226416.8,102108,357053682.35,160954371.99
2026-06-26T15:56:43.152Z,1576.65,261225,2200,296663,109598,467669657.96,172811398.72
2026-06-26T15:56:43.152Z,1576.65,270326,2200,56374,29878,88868069.33,47142849.76
2026-06-26T15:56:43.152Z,1576.65,270625,1400,4338,856,6837403.8,1351286.95
2026-06-26T15:57:56.435Z,1578.31,260627,1600,18617,31934.9,29322979.06,50269114.63
2026-06-26T15:57:56.435Z,1578.31,260628,1575,12813.3,7097.9,20191088.96,11179781.99
2026-06-26T15:57:56.435Z,1578.31,260629,1550,9781.9,14286.6,15415764.43,22531101.39
2026-06-26T15:57:56.435Z,1578.31,260630,1525,3162.4,5104,4991175.39,8042498.34
2026-06-26T15:57:56.435Z,1578.31,260703,1675,38852.7,51999.9,61234830.77,81971417.38
2026-06-26T15:57:56.435Z,1578.31,260710,1650,23092,33437.5,36415516.82,52688724.95
2026-06-26T15:57:56.435Z,1578.31,260717,1600,3407,5169,5373380.56,8154000.83
2026-06-26T15:57:56.435Z,1578.31,260731,1800,160926.5,98417,253712593.79,155165229.66
2026-06-26T15:57:56.435Z,1578.31,260828,1750,31236.4,23380.6,49233224.98,36857480.03
2026-06-26T15:57:56.435Z,1578.31,260925,2300,226411.8,102108,356961215.74,160947774.61
2026-06-26T15:57:56.435Z,1578.31,261225,2200,296663,109598,467498264.85,172791320.98
2026-06-26T15:57:56.435Z,1578.31,270326,2200,56374,29878,88842424.59,47114780.23
2026-06-26T15:57:56.435Z,1578.31,270625,1400,4338,856,6835569.52,1351285.17
2026-06-26T15:59:04.573Z,1578.35,260627,1600,18617,32046.9,29320662.25,50440694.02
2026-06-26T15:59:04.573Z,1578.35,260628,1575,12813.3,7097.9,20190649.43,11178897.04
2026-06-26T15:59:04.573Z,1578.35,260629,1550,9781.9,14286.6,15414573.89,22527828.82
2026-06-26T15:59:04.573Z,1578.35,260630,1525,3162.4,5104,4989098.54,8042154.93
2026-06-26T15:59:04.573Z,1578.35,260703,1675,38852.7,51999.9,61232104.33,81959795.85
2026-06-26T15:59:04.573Z,1578.35,260710,1650,23094,33437.5,36405995.42,52718267.29
2026-06-26T15:59:04.573Z,1578.35,260717,1600,3407,5169,5371955.06,8151110.63
2026-06-26T15:59:04.573Z,1578.35,260731,1800,160926.5,98417,253659544.87,155122542.79
2026-06-26T15:59:04.573Z,1578.35,260828,1750,31236.4,23380.6,49227792.67,36853056.8
2026-06-26T15:59:04.573Z,1578.35,260925,2300,226411.8,102108,356918758.3,160933671.86
2026-06-26T15:59:04.573Z,1578.35,261225,2200,296663,109598,467515997.09,172760992.26
2026-06-26T15:59:04.573Z,1578.35,270326,2200,56374,29878,88846341.97,47107329
2026-06-26T15:59:04.573Z,1578.35,270625,1400,4358,856,6867059.98,1350480.21
2026-06-26T16:00:08.425Z,1578.34,260627,1600,18617,32046.9,29359872.39,50560782.74
2026-06-26T16:00:08.425Z,1578.34,260628,1575,12813.3,7097.9,20198892.72,11196398.51
2026-06-26T16:00:08.425Z,1578.34,260629,1550,9781.9,14286.6,15418701.86,22539892.28
2026-06-26T16:00:08.425Z,1578.34,260630,1525,3162.4,5104,4989404.54,8044092.81
2026-06-26T16:00:08.425Z,1578.34,260703,1675,38852.7,51999.9,61260876.47,81984039.21
2026-06-26T16:00:08.425Z,1578.34,260710,1650,23094,33437.5,36411221.24,52718708.15
2026-06-26T16:00:08.425Z,1578.34,260717,1600,3407,5169,5372367.86,8151539.03
2026-06-26T16:00:08.425Z,1578.34,260731,1800,160926.5,98417,253677618.89,155168040.97
2026-06-26T16:00:08.425Z,1578.34,260828,1750,31236.4,23380.6,49255934.74,36862777.86
2026-06-26T16:00:08.425Z,1578.34,260925,2300,226411.8,102108,357012422.06,160996418.6
2026-06-26T16:00:08.425Z,1578.34,261225,2200,296663,109598,467687683.81,172863942.93
2026-06-26T16:00:08.425Z,1578.34,270326,2200,56374,29878,88922759.57,47110137.86
2026-06-26T16:00:08.425Z,1578.34,270625,1400,4358,856,6867234.48,1351243.53
2026-06-26T16:02:09.307Z,1582.43,260627,1600,18617,32046.9,29388459.58,50620855.41
2026-06-26T16:02:09.307Z,1582.43,260628,1575,12813.3,7097.9,20225311.64,11203933.96
2026-06-26T16:02:09.307Z,1582.43,260629,1550,9789.9,14286.6,15474014.81,22544956.17
2026-06-26T16:02:09.307Z,1582.43,260630,1525,3162.4,5111,4993512.2,8080930.39
2026-06-26T16:02:09.307Z,1582.43,260703,1675,38852.7,52078.9,61374265.33,82216387.41
2026-06-26T16:02:09.307Z,1582.43,260710,1650,23094,33437.5,36497188.85,52835993.64
2026-06-26T16:02:09.307Z,1582.43,260717,1600,3407,5169,5376149.3,8159475.38
2026-06-26T16:02:09.307Z,1582.43,260731,1800,161030.5,98417,254247349.01,155561049.33
2026-06-26T16:02:09.307Z,1582.43,260828,1750,31236.4,23380.6,49336350.48,36928939.5
2026-06-26T16:02:09.307Z,1582.43,260925,2300,226410.8,102108,357616991.7,161286053.94
2026-06-26T16:02:09.307Z,1582.43,261225,2200,296663,109598,468242056.62,172984004.26
2026-06-26T16:02:09.307Z,1582.43,270326,2200,56374,29878,88989463.13,47189502.53
2026-06-26T16:02:09.307Z,1582.43,270625,1400,4358,856,6873867.81,1351713.01
2026-06-26T16:03:17.302Z,1583.59,260627,1600,18617,32527.9,29411420.58,51398174.08
2026-06-26T16:03:17.302Z,1583.59,260628,1575,13242.3,7469.9,20944808.77,11798657.73
2026-06-26T16:03:17.302Z,1583.59,260629,1550,9789.9,14286.6,15493922.25,22556541.61
2026-06-26T16:03:17.302Z,1583.59,260630,1525,3162.4,5190,4994016.5,8211467.43
2026-06-26T16:03:17.302Z,1583.59,260703,1675,38659.7,52078.9,61099993.57,82287823.09
2026-06-26T16:03:17.302Z,1583.59,260710,1650,23094,33437.5,36508230.3,52899024.41
2026-06-26T16:03:17.302Z,1583.59,260717,1600,3455,5169,5455877.06,8162289.62
2026-06-26T16:03:17.302Z,1583.59,260731,1800,161032.5,98417,254488823.5,155599669.42
2026-06-26T16:03:17.302Z,1583.59,260828,1750,31236.4,23381.6,49379226.88,36955721
2026-06-26T16:03:17.302Z,1583.59,260925,2300,226410.8,102108,357788123.44,161439895.77
2026-06-26T16:03:17.302Z,1583.59,261225,2200,296663,109598,468886304.59,173059765.74
2026-06-26T16:03:17.302Z,1583.59,270326,2200,56374,29878,89017896.07,47204573.71
2026-06-26T16:03:17.302Z,1583.59,270625,1400,4358,856,6885928.79,1351713.01
2026-06-26T16:04:30.286Z,1581.82,260627,1600,18634,32527.9,29445852.84,51407228.62
2026-06-26T16:04:30.286Z,1581.82,260628,1575,13294.3,7469.9,21035982.65,11801720.41
2026-06-26T16:04:30.286Z,1581.82,260629,1550,9797.2,14286.6,15508272.63,22563482.25
2026-06-26T16:04:30.286Z,1581.82,260630,1525,3407.4,5190,5386219.6,8219884.68
2026-06-26T16:04:30.286Z,1581.82,260703,1700,38362.7,52063.9,60687861.08,82304296.51
2026-06-26T16:04:30.286Z,1581.82,260710,1650,23094,33437.5,36508769.71,52908424
2026-06-26T16:04:30.286Z,1581.82,260717,1600,3455,5170,5459868.97,8172528.45
2026-06-26T16:04:30.286Z,1581.82,260731,1800,161032.5,98417,254636368.24,155665541.47
2026-06-26T16:04:30.286Z,1581.82,260828,1750,31236.4,23394.6,49388972.24,36991884.92
2026-06-26T16:04:30.286Z,1581.82,260925,2300,226410.8,102108,358113122.22,161530378.86
2026-06-26T16:04:30.286Z,1581.82,261225,2200,296663,109598,469317586.03,173290277.01
2026-06-26T16:04:30.286Z,1581.82,270326,2200,56372,29792,89063412.44,47093725.19
2026-06-26T16:04:30.286Z,1581.82,270625,1500,4358,916,6890732.73,1447452.82
2026-06-26T16:05:47.225Z,1582.28,260627,1600,18634,32527.9,29459619.6,51418369
2026-06-26T16:05:47.225Z,1582.28,260628,1575,13294.3,7472.9,21038526.46,11811390.07
2026-06-26T16:05:47.225Z,1582.28,260629,1550,9822.7,14288.6,15555977.36,22594125.02
2026-06-26T16:05:47.225Z,1582.28,260630,1525,3967.4,5192,6275707.16,8223964.26
2026-06-26T16:05:47.225Z,1582.28,260703,1700,38362.7,52064.9,60709633.29,82348204.87
2026-06-26T16:05:47.225Z,1582.28,260710,1650,23094,33437.5,36515162.94,52908675.5
