timestamp,eth_price,expiry_date,max_pain_price,call_oi,put_oi,call_notional,put_notional
2026-07-01T21:03:08.160Z,1616.22,260828,1700,33459,37567.1,54077381.69,60717488.13
2026-07-01T21:03:08.160Z,1616.22,260925,2300,228812.9,103974.2,369831076.88,168053007.88
2026-07-01T21:03:08.160Z,1616.22,261225,2200,298671,110320,482739801.08,178321562.34
2026-07-01T21:03:08.160Z,1616.22,270326,2000,62866,31127,101607328.6,50310948.92
2026-07-01T21:03:08.160Z,1616.22,270625,1600,9771,1847,15791188.82,2986159.52
2026-07-01T21:04:16.238Z,1616.67,260702,1575,17496.3,12824.7,28279325.35,20732865.24
2026-07-01T21:04:16.238Z,1616.67,260703,1650,54106.8,68649,87460882.55,110977477.83
2026-07-01T21:04:16.238Z,1616.67,260704,1575,1830.9,4484.2,2959441.11,7248888.58
2026-07-01T21:04:16.238Z,1616.67,260705,1575,2980.4,849.6,4817509.69,1373896.28
2026-07-01T21:04:16.238Z,1616.67,260710,1625,38536.7,45634.6,62289144.81,73775362.27
2026-07-01T21:04:16.238Z,1616.67,260717,1600,9459,9929,15292188.28,16051979.79
2026-07-01T21:04:16.238Z,1616.67,260731,1800,165883.4,103206.9,268145376.35,166822655.09
2026-07-01T21:04:16.238Z,1616.67,260828,1700,33459,37567.1,54084521.51,60723108.16
2026-07-01T21:04:16.238Z,1616.67,260925,2300,228812.9,103974.2,369891086.93,168069940.4
2026-07-01T21:04:16.238Z,1616.67,261225,2200,298671,110320,482792644.64,178328881.22
2026-07-01T21:04:16.238Z,1616.67,270326,2000,62866,31127,101632850.74,50314202.46
2026-07-01T21:04:16.238Z,1616.67,270625,1600,9771,1847,15792153.22,2986391.93
2026-07-01T21:05:19.203Z,1617.62,260702,1575,17496.3,12824.7,28282752.94,20738133.67
2026-07-01T21:05:19.203Z,1617.62,260703,1650,54094.8,68649,87471390.24,110994354.52
2026-07-01T21:05:19.203Z,1617.62,260704,1575,1830.9,4484.2,2961503.33,7249986
2026-07-01T21:05:19.203Z,1617.62,260705,1575,2980.4,849.6,4817747.19,1374036.1
2026-07-01T21:05:19.203Z,1617.62,260710,1625,38536.8,45634.6,62311349.25,73785097.52
2026-07-01T21:05:19.203Z,1617.62,260717,1600,9459,9929,15298262.97,16055785.18
2026-07-01T21:05:19.203Z,1617.62,260731,1800,165883.4,103206.9,268245030.05,166871603.73
2026-07-01T21:05:19.203Z,1617.62,260828,1700,33459,37567.1,54098756.78,60737734.84
2026-07-01T21:05:19.203Z,1617.62,260925,2300,228812.9,103974.2,369994081.57,168120272.85
2026-07-01T21:05:19.203Z,1617.62,261225,2200,298671,110320,482865430.89,178378512.79
2026-07-01T21:05:19.203Z,1617.62,270326,2000,62866,31127,101664877.29,50323624.11
2026-07-01T21:05:19.203Z,1617.62,270625,1600,9771,1847,15799225.27,2986653.38
2026-07-01T21:06:32.765Z,1619.04,260702,1575,17496.3,12824.7,28291104.92,20738333.5
2026-07-01T21:06:32.765Z,1619.04,260703,1650,54094.8,68649,87516107.44,111021857.81
2026-07-01T21:06:32.765Z,1619.04,260704,1575,1830.9,4489.1,2962377,7257929.43
2026-07-01T21:06:32.765Z,1619.04,260705,1575,2980.4,849.6,4817980.69,1374065.29
2026-07-01T21:06:32.765Z,1619.04,260710,1625,38536.8,45634.6,62333477.3,73809780.43
2026-07-01T21:06:32.765Z,1619.04,260717,1600,9459,9929,15302862.67,16058622.49
2026-07-01T21:06:32.765Z,1619.04,260731,1800,165883.4,103206.9,268363986.41,166991229.77
2026-07-01T21:06:32.765Z,1619.04,260828,1700,33459,37567.1,54115944.75,60774139.92
2026-07-01T21:06:32.765Z,1619.04,260925,2300,228812.9,103974.2,370141140.15,168177864.41
2026-07-01T21:06:32.765Z,1619.04,261225,2200,298671,110320,482991313.31,178441172.03
2026-07-01T21:06:32.765Z,1619.04,270326,2000,62866,31127,101680794.88,50347047.2
2026-07-01T21:06:32.765Z,1619.04,270625,1600,9771,1847,15803899.35,2986946.59
2026-07-01T21:07:41.161Z,1617.90,260702,1575,17496.3,12824.7,28313149.01,20741793.85
2026-07-01T21:07:41.161Z,1617.90,260703,1650,54094.8,68649,87538399.9,111053622.89
2026-07-01T21:07:41.161Z,1617.90,260704,1575,1830.9,4489.1,2962734.89,7261927.19
2026-07-01T21:07:41.161Z,1617.90,260705,1575,2980.4,849.6,4820840.32,1374065.29
2026-07-01T21:07:41.161Z,1617.90,260710,1625,38536.8,45634.6,62375946.74,73841751.48
2026-07-01T21:07:41.161Z,1617.90,260717,1600,9459,9929,15304665.39,16059304.44
2026-07-01T21:07:41.161Z,1617.90,260731,1800,165883.4,103206.9,268423054.17,166998966.73
2026-07-01T21:07:41.161Z,1617.90,260828,1700,33459,37567.1,54132277.44,60792914.67
2026-07-01T21:07:41.161Z,1617.90,260925,2300,228812.9,103974.2,370193807.24,168241131.62
2026-07-01T21:07:41.161Z,1617.90,261225,2200,298671,110320,483275944.24,178461503.68
2026-07-01T21:07:41.161Z,1617.90,270326,2000,62866,31127,101703528.58,50353499.27
2026-07-01T21:07:41.161Z,1617.90,270625,1600,9771,1847,15815126.68,2986950.26
2026-07-01T21:08:54.536Z,1618.03,260702,1575,17496.3,12824.7,28320506.28,20741981.1
2026-07-01T21:08:54.536Z,1618.03,260703,1650,54094.8,68649,87553328.94,111113059.59
2026-07-01T21:08:54.536Z,1618.03,260704,1575,1830.9,4489.1,2963204.84,7266904.33
2026-07-01T21:08:54.536Z,1618.03,260705,1575,2980.4,849.6,4824551.5,1374318.25
2026-07-01T21:08:54.536Z,1618.03,260710,1625,38536.8,45634.6,62382441.95,73853877.88
2026-07-01T21:08:54.536Z,1618.03,260717,1600,9459,9929,15310251.41,16067046.73
2026-07-01T21:08:54.536Z,1618.03,260731,1800,165883.4,103206.9,268498682.82,167037218.59
2026-07-01T21:08:54.536Z,1618.03,260828,1700,33459,37567.1,54148342.39,60812482.89
2026-07-01T21:08:54.536Z,1618.03,260925,2300,228812.9,103974.2,370335270.6,168263758.29
2026-07-01T21:08:54.536Z,1618.03,261225,2200,298671,110320,483443276.03,178518574.22
2026-07-01T21:08:54.536Z,1618.03,270326,2000,62866,31127,101728898.74,50386030.61
2026-07-01T21:08:54.536Z,1618.03,270625,1600,9771,1847,15818138.2,2988957.45
2026-07-01T21:10:07.976Z,1618.12,260702,1575,17496.3,13084.7,28326665.05,21177929.67
2026-07-01T21:10:07.976Z,1618.12,260703,1650,54094.8,68649,87566803.97,111132079.35
2026-07-01T21:10:07.976Z,1618.12,260704,1575,1830.9,4489.1,2963578.7,7267107.64
2026-07-01T21:10:07.976Z,1618.12,260705,1575,2980.4,849.6,4824697.44,1375372.87
2026-07-01T21:10:07.976Z,1618.12,260710,1625,38536.8,45634.6,62398406.38,73861276.41
2026-07-01T21:10:07.976Z,1618.12,260717,1600,9459,9929,15312823.15,16074750.23
2026-07-01T21:10:07.976Z,1618.12,260731,1800,165883.4,103206.9,268546399.97,167094800.75
2026-07-01T21:10:07.976Z,1618.12,260828,1700,33459,37567.1,54157721.59,60819670.7
2026-07-01T21:10:07.976Z,1618.12,260925,2300,228812.9,103974.2,370391733.31,168295405.72
2026-07-01T21:10:07.976Z,1618.12,261225,2200,298671,110320,483486993.66,178569023.08
2026-07-01T21:10:07.976Z,1618.12,270326,2000,62866,31127,101746709.82,50393196.06
2026-07-01T21:10:07.976Z,1618.12,270625,1600,9771,1847,15820014.04,2990041.83
2026-07-01T21:11:16.413Z,1618.03,260702,1575,17496.3,13084.7,28326763.91,21178194.08
2026-07-01T21:11:16.413Z,1618.03,260703,1650,54094.8,68649,87567262.45,111132674.56
2026-07-01T21:11:16.413Z,1618.03,260704,1575,1830.9,4489.1,2963600.56,7267163.4
2026-07-01T21:11:16.413Z,1618.03,260705,1575,2980.4,849.6,4824698.37,1375400.93
2026-07-01T21:11:16.413Z,1618.03,260710,1625,38536.8,45634.6,62398720.69,73864973.92
2026-07-01T21:11:16.413Z,1618.03,260717,1600,9459,9929,15312845.57,16074868.41
2026-07-01T21:11:16.413Z,1618.03,260731,1800,165883.4,103206.9,268551546.55,167098088.57
2026-07-01T21:11:16.413Z,1618.03,260828,1700,33459,37567.1,54158615.27,60819870.48
2026-07-01T21:11:16.413Z,1618.03,260925,2300,228812.9,103974.2,370394355.01,168297363.76
2026-07-01T21:11:16.413Z,1618.03,261225,2200,298671,110320,483496298.62,178570233.28
2026-07-01T21:11:16.413Z,1618.03,270326,2000,62866,31127,101749064.69,50393386.01
2026-07-01T21:11:16.413Z,1618.03,270625,1600,9771,1847,15820019.04,2990054.53
2026-07-01T21:12:19.421Z,1620.29,260702,1575,17496.3,13084.7,28328430.64,21181765.21
2026-07-01T21:12:19.421Z,1620.29,260703,1650,54094.8,68649,87593665.54,111150335.6
2026-07-01T21:12:19.421Z,1620.29,260704,1575,1830.9,4489.1,2965188.14,7268270.63
2026-07-01T21:12:19.421Z,1620.29,260705,1575,2980.4,849.6,4824806.47,1375461.3
2026-07-01T21:12:19.421Z,1620.29,260710,1625,38536.8,45634.6,62406850.28,73900345.75
2026-07-01T21:12:19.421Z,1620.29,260717,1600,9459,9929,15315423.87,16076018.91
2026-07-01T21:12:19.421Z,1620.29,260731,1800,165883.4,103206.9,268615571.39,167120422.85
2026-07-01T21:12:19.421Z,1620.29,260828,1700,33459,37567.1,54162872.82,60824735.73
2026-07-01T21:12:19.421Z,1620.29,260925,2300,228812.9,103974.2,370476933.18,168326057.15
2026-07-01T21:12:19.421Z,1620.29,261225,2200,298671,110320,483540113.03,178595465.24
2026-07-01T21:12:19.421Z,1620.29,270326,2000,62866,31127,101762646.36,50397999.37
2026-07-01T21:12:19.421Z,1620.29,270625,1600,9771,1847,15824706.4,2990181.43
2026-07-01T21:13:27.627Z,1621.73,260702,1575,17496.3,13084.7,28351929.12,21182725.23
2026-07-01T21:13:27.627Z,1621.73,260703,1650,54094.8,68649,87607198.67,111170027.35
2026-07-01T21:13:27.627Z,1621.73,260704,1575,1830.9,4489.1,2965587.44,7271654.69
2026-07-01T21:13:27.627Z,1621.73,260705,1575,2980.4,849.6,4826089.35,1375467.32
2026-07-01T21:13:27.627Z,1621.73,260710,1625,38536.8,45634.6,62451064.31,73913669.8
2026-07-01T21:13:27.627Z,1621.73,260717,1600,9459,9929,15316852.68,16076644.08
2026-07-01T21:13:27.627Z,1621.73,260731,1800,165888.4,103206.9,268717348.99,167165607.4
2026-07-01T21:13:27.627Z,1621.73,260828,1700,33459,37567.1,54180471.7,60846160.46
2026-07-01T21:13:27.627Z,1621.73,260925,2300,228812.9,103974.2,370524455.69,168362138.49
2026-07-01T21:13:27.627Z,1621.73,261225,2200,298671,110320,483744636.23,178632856.9
2026-07-01T21:13:27.627Z,1621.73,270326,2000,62866,31127,101772233.74,50416280.1
2026-07-01T21:13:27.627Z,1621.73,270625,1600,9771,1847,15835843.46,2990244.74
2026-07-01T21:14:30.832Z,1620.09,260702,1575,17496.3,13084.7,28353180.13,21186645.87
2026-07-01T21:14:30.832Z,1620.09,260703,1650,54094.8,68649,87631796.72,111198889.28
2026-07-01T21:14:30.832Z,1620.09,260704,1575,1830.9,4489.1,2965646.72,7271794.12
2026-07-01T21:14:30.832Z,1620.09,260705,1575,2980.4,849.6,4827682.2,1375467.32
2026-07-01T21:14:30.832Z,1620.09,260710,1625,38561.7,45634.6,62491809.85,73930782.52
2026-07-01T21:14:30.832Z,1620.09,260717,1600,9459,9929,15318341.68,16077236.49
2026-07-01T21:14:30.832Z,1620.09,260731,1800,165888.4,103206.9,268738143.09,167172397.3
2026-07-01T21:14:30.832Z,1620.09,260828,1700,33459,37567.1,54190662.34,60861771.8
2026-07-01T21:14:30.832Z,1620.09,260925,2300,228812.9,103974.2,370570843.74,168413639.92
2026-07-01T21:14:30.832Z,1620.09,261225,2200,298671,110320,483828929.95,178665114.77
2026-07-01T21:14:30.832Z,1620.09,270326,2000,62866,31127,101792475.16,50422391.38
2026-07-01T21:14:30.832Z,1620.09,270625,1600,9771,1847,15836030.32,2990244.74
2026-07-01T21:15:44.244Z,1620.68,260702,1575,17496.3,13084.7,28361507.6,21186832.22
2026-07-01T21:15:44.244Z,1620.68,260703,1650,54094.8,68649,87648863.9,111260892.71
2026-07-01T21:15:44.244Z,1620.68,260704,1575,1830.9,4489.1,2966291.74,7277167.27
2026-07-01T21:15:44.244Z,1620.68,260705,1575,2980.4,849.6,4832599.1,1375749.86
2026-07-01T21:15:44.244Z,1620.68,260710,1625,38561.7,45634.6,62499877.08,73947376.46
2026-07-01T21:15:44.244Z,1620.68,260717,1600,9459,9929,15324832.83,16086776.96
2026-07-01T21:15:44.244Z,1620.68,260731,1800,165888.4,103206.9,268828547.75,167215273.51
2026-07-01T21:15:44.244Z,1620.68,260828,1700,33459,37567.1,54207017.71,60882916.6
2026-07-01T21:15:44.244Z,1620.68,260925,2300,228812.9,103974.2,370744683.37,168444408.1
2026-07-01T21:15:44.244Z,1620.68,261225,2200,298671,110320,484068358.52,178740699.27
2026-07-01T21:15:44.244Z,1620.68,270326,2000,62866,31127,101820155.92,50461769.27
2026-07-01T21:15:44.244Z,1620.68,270625,1600,9771,1847,15840277.72,2992530.85
2026-07-01T21:17:03.212Z,1619.90,260702,1575,17496.3,13334.7,28366107.61,21605145.53
2026-07-01T21:17:03.212Z,1619.90,260703,1650,54094.8,68649,87657419.7,111283372.34
2026-07-01T21:17:03.212Z,1619.90,260704,1575,1830.9,4489.1,2966657.82,7277299.61
2026-07-01T21:17:03.212Z,1619.90,260705,1575,2980.4,849.6,4832691.6,1376767.52
2026-07-01T21:17:03.212Z,1619.90,260710,1625,38561.7,45634.6,62510807.51,73952955.52
2026-07-01T21:17:03.212Z,1619.90,260717,1600,9459,9929,15328567.71,16090369.48
2026-07-01T21:17:03.212Z,1619.90,260731,1800,165888.4,103206.9,268854993.84,167237871.38
2026-07-01T21:17:03.212Z,1619.90,260828,1700,33459,37567.1,54213193.99,60888208.43
2026-07-01T21:17:03.212Z,1619.90,260925,2300,228812.9,103974.2,370798581.68,168458897.78
2026-07-01T21:17:03.212Z,1619.90,261225,2200,298671,110320,484111782.57,178773084.21
2026-07-01T21:17:03.212Z,1619.90,270326,2000,62866,31127,101835847.78,50467096.65
2026-07-01T21:17:03.212Z,1619.90,270625,1600,9771,1847,15842406.56,2993218.01
2026-07-01T21:18:06.222Z,1621.33,260702,1575,17496.3,13334.7,28368520.14,21617631.3
2026-07-01T21:18:06.222Z,1621.33,260703,1650,54094.8,68649,87677904.34,111305591.94
2026-07-01T21:18:06.222Z,1621.33,260704,1575,1830.9,4489.1,2967151.08,7279111.1
2026-07-01T21:18:06.222Z,1621.33,260705,1575,2980.4,849.6,4832733.83,1377272.6
2026-07-01T21:18:06.222Z,1621.33,260710,1625,38561.7,45634.6,62515079.04,73976088.88
2026-07-01T21:18:06.222Z,1621.33,260717,1600,9459,9929,15329131.19,16093435.94
2026-07-01T21:18:06.222Z,1621.33,260731,1800,165888.4,103206.9,268892589.53,167300192.09
2026-07-01T21:18:06.222Z,1621.33,260828,1700,33459,37567.1,54239506.72,60896063.42
2026-07-01T21:18:06.222Z,1621.33,260925,2300,228812.9,103974.2,370890174.43,168506728.35
2026-07-01T21:18:06.222Z,1621.33,261225,2200,298671,110320,484294545.25,178802125.37
2026-07-01T21:18:06.222Z,1621.33,270326,2000,62866,31127,101917040.37,50468423.32
2026-07-01T21:18:06.222Z,1621.33,270625,1600,9771,1847,15842658.06,2993856.82
2026-07-01T21:19:21.288Z,1621.53,260702,1575,17496.3,13334.7,28371585.35,21623189.07
2026-07-01T21:19:21.288Z,1621.53,260703,1650,54094.8,68649,87705544.84,111318635.22
2026-07-01T21:19:21.288Z,1621.53,260704,1575,1830.9,4489.1,2969033.11,7279864.9
2026-07-01T21:19:21.288Z,1621.53,260705,1575,2980.4,849.6,4832927.97,1377381.7
2026-07-01T21:19:21.288Z,1621.53,260710,1625,38561.7,45634.6,62534533.05,73980957.92
2026-07-01T21:19:21.288Z,1621.53,260717,1600,9459,9929,15334200.39,16095697.94
2026-07-01T21:19:21.288Z,1621.53,260731,1800,165888.4,103206.9,268984417.42,167323841.01
2026-07-01T21:19:21.288Z,1621.53,260828,1700,33459,37572.1,54249917.32,60926624.39
2026-07-01T21:19:21.288Z,1621.53,260925,2300,228812.9,103974.2,370970983.73,168556921.24
2026-07-01T21:19:21.288Z,1621.53,261225,2200,298671,110320,484329804.66,178888573.21
2026-07-01T21:19:21.288Z,1621.53,270326,2000,62866,31127,101940919.55,50477760.25
2026-07-01T21:19:21.288Z,1621.53,270625,1600,9771,1847,15848179.02,2994097.07
2026-07-01T21:20:29.686Z,1622.07,260702,1575,17496.3,13334.7,28372144.58,21623182.13
2026-07-01T21:20:29.686Z,1622.07,260703,1650,54094.8,68649,87707603.51,111321627.95
2026-07-01T21:20:29.686Z,1622.07,260704,1575,1830.9,4489.1,2969031.67,7279697.64
2026-07-01T21:20:29.686Z,1622.07,260705,1575,2980.4,851.6,4833255.43,1380624.74
2026-07-01T21:20:29.686Z,1622.07,260710,1625,38561.7,45634.6,62531847.58,73980171.91
2026-07-01T21:20:29.686Z,1622.07,260717,1600,9459,9929,15334281.46,16096151.36
2026-07-01T21:20:29.686Z,1622.07,260731,1800,165888.4,103206.9,268973116.07,167331713.89
2026-07-01T21:20:29.686Z,1622.07,260828,1700,33459,37572.1,54249155.73,60925131.6
2026-07-01T21:20:29.686Z,1622.07,260925,2300,228812.9,103974.2,370977428.68,168564137.47
2026-07-01T21:20:29.686Z,1622.07,261225,2200,298671,110320,484328562.38,178880824.54
2026-07-01T21:20:29.686Z,1622.07,270326,2000,62866,31127,101940700.56,50475553.18
2026-07-01T21:20:29.686Z,1622.07,270625,1600,9771,1847,15848047.72,2994116.54
2026-07-01T21:21:43.121Z,1621.97,260702,1575,17496.3,13334.7,28374971.89,21625562.24
2026-07-01T21:21:43.121Z,1621.97,260703,1650,54094.8,68649,87728868.96,111324514.95
2026-07-01T21:21:43.121Z,1621.97,260704,1575,1830.9,4489.1,2969178.67,7281054.58
2026-07-01T21:21:43.121Z,1621.97,260705,1575,2980.4,851.6,4835016.64,1380675.23
2026-07-01T21:21:43.121Z,1621.97,260710,1625,38561.7,45634.6,62532240.41,73996733.77
2026-07-01T21:21:43.121Z,1621.97,260717,1600,9459,9929,15336581.8,16097583.94
2026-07-01T21:21:43.121Z,1621.97,260731,1800,165888.4,103206.9,269014331.21,167343837.12
2026-07-01T21:21:43.121Z,1621.97,260828,1700,33459,37572.1,54259055.87,60939751.52
2026-07-01T21:21:43.121Z,1621.97,260925,2300,228812.9,103974.2,371043090.98,168616179.28
2026-07-01T21:21:43.121Z,1621.97,261225,2200,298671,110320,484428180,178921388.58
2026-07-01T21:21:43.121Z,1621.97,270326,2000,62866,31127,101956113.98,50476982.78
2026-07-01T21:21:43.121Z,1621.97,270625,1600,9771,1847,15848178.4,2994697.78
2026-07-01T21:22:51.271Z,1622.43,260702,1575,17496.3,13334.7,28375866.26,21625913.02
2026-07-01T21:22:51.271Z,1622.43,260703,1650,54094.8,68650,87733956.85,111330867.7
2026-07-01T21:22:51.271Z,1622.43,260704,1575,1830.9,4489.1,2969189.15,7281078.02
2026-07-01T21:22:51.271Z,1622.43,260705,1575,2980.4,851.6,4835834.98,1380698.69
2026-07-01T21:22:51.271Z,1622.43,260710,1625,38561.7,45634.6,62532299.28,73997747.47
2026-07-01T21:22:51.271Z,1622.43,260717,1600,9459,9929,15336755.33,16098256.06
2026-07-01T21:22:51.271Z,1622.43,260731,1800,165888.4,103206.9,269021919.17,167347404.22
2026-07-01T21:22:51.271Z,1622.43,260828,1700,33459,37572.1,54260553.99,60944427.22
2026-07-01T21:22:51.271Z,1622.43,260925,2300,228812.9,103974.2,371071052.75,168625637.46
2026-07-01T21:22:51.271Z,1622.43,261225,2200,298671,110320,484439784.54,178934176.04
2026-07-01T21:22:51.271Z,1622.43,270326,2000,62866,31127,101960381.4,50478256.69
2026-07-01T21:22:51.271Z,1622.43,270625,1600,9771,1847,15848287.14,2994783.34
2026-07-01T21:24:04.376Z,1621.61,260702,1575,17496.3,13334.7,28375841.88,21624368.44
2026-07-01T21:24:04.376Z,1621.61,260703,1650,54094.8,68650,87737403.87,111337635.9
2026-07-01T21:24:04.376Z,1621.61,260704,1575,1830.9,4489.1,2969413.18,7283986.76
2026-07-01T21:24:04.376Z,1621.61,260705,1575,2980.4,851.6,4835842.18,1380707.87
2026-07-01T21:24:04.376Z,1621.61,260710,1625,38561.7,45634.6,62532514.83,73997381.88
2026-07-01T21:24:04.376Z,1621.61,260717,1600,9459,9929,15337898.92,16101237.39
2026-07-01T21:24:04.376Z,1621.61,260731,1800,166043.4,103206.9,269290542.84,167360583.94
2026-07-01T21:24:04.376Z,1621.61,260828,1700,33459,37572.1,54262527.56,60947306.73
2026-07-01T21:24:04.376Z,1621.61,260925,2300,228812.9,103974.2,371091049.5,168628993.9
2026-07-01T21:24:04.376Z,1621.61,261225,2200,298671,110320,484437603.96,178942144.13
2026-07-01T21:24:04.376Z,1621.61,270326,2000,62866,31127,101963585.1,50483260.75
2026-07-01T21:24:04.376Z,1621.61,270625,1600,9771,1847,15849568.18,2995733.96
2026-07-01T21:25:07.633Z,1622.01,260702,1575,17496.3,13334.7,28384042.91,21630598.55
2026-07-01T21:25:07.633Z,1622.01,260703,1650,54094.8,68650,87759215.19,111376258.08
2026-07-01T21:25:07.633Z,1622.01,260704,1575,1830.9,4489.1,2970226.38,7284257.2
2026-07-01T21:25:07.633Z,1622.01,260705,1575,2980.4,851.6,4836135.94,1381562.15
2026-07-01T21:25:07.633Z,1622.01,260710,1625,38561.7,45634.6,62555817.47,74004357.98
2026-07-01T21:25:07.633Z,1622.01,260717,1600,9459,9929,15346890.27,16112825.29
2026-07-01T21:25:07.633Z,1622.01,260731,1800,166043.4,103206.9,269349442.62,167434558.82
2026-07-01T21:25:07.633Z,1622.01,260828,1700,33459,37572.1,54276915.07,60960750.57
2026-07-01T21:25:07.633Z,1622.01,260925,2300,228812.9,103974.2,371213991.05,168673172.59
2026-07-01T21:25:07.633Z,1622.01,261225,2200,298671,110320,484467230.93,178999945.13
2026-07-01T21:25:07.633Z,1622.01,270326,2000,62866,31127,101975228.06,50495237.22
2026-07-01T21:25:07.633Z,1622.01,270625,1600,9771,1847,15852356.98,2997405
2026-07-01T21:26:15.674Z,1622.68,260702,1575,17496.3,13334.7,28383760.43,21630951.74
2026-07-01T21:26:15.674Z,1622.68,260703,1650,54094.8,68650,87759928.37,111379191.37
2026-07-01T21:26:15.674Z,1622.68,260704,1575,1830.9,4489.1,2970330.33,7284566.38
2026-07-01T21:26:15.674Z,1622.68,260705,1575,2980.4,851.6,4836141.62,1381499.93
2026-07-01T21:26:15.674Z,1622.68,260710,1625,38561.7,45634.6,62557136.63,74023181.12
2026-07-01T21:26:15.674Z,1622.68,260717,1600,9459,9929,15346906.65,16113105.19
2026-07-01T21:26:15.674Z,1622.68,260731,1800,166043.4,103206.9,269376903.05,167444376.16
2026-07-01T21:26:15.674Z,1622.68,260828,1700,33459,37572.1,54277833.44,60961514.53
2026-07-01T21:26:15.674Z,1622.68,260925,2300,228812.9,103974.2,371230690.41,168677256.06
2026-07-01T21:26:15.674Z,1622.68,261225,2200,298671,110320,484474470.54,178997721.65
2026-07-01T21:26:15.674Z,1622.68,270326,2000,62866,31127,101985460.31,50496221.11
2026-07-01T21:26:15.674Z,1622.68,270625,1600,9771,1847,15852349.48,2997385.95
2026-07-01T21:27:18.650Z,1622.58,260702,1575,17496.3,13334.7,28387013.07,21632938.82
2026-07-01T21:27:18.650Z,1622.58,260703,1650,54094.8,68650,87765768.58,111381277.96
2026-07-01T21:27:18.650Z,1622.58,260704,1575,1830.9,4489.1,2970923.33,7284661.68
2026-07-01T21:27:18.650Z,1622.58,260705,1575,2980.4,851.6,4836271.52,1381536.43
2026-07-01T21:27:18.650Z,1622.58,260710,1625,38561.7,45634.6,62564966.25,74040531.95
2026-07-01T21:27:18.650Z,1622.58,260717,1600,9459,9927,15352587.65,16112391.07
2026-07-01T21:27:18.650Z,1622.58,260731,1800,166043.4,103206.9,269436657.5,167453962.39
2026-07-01T21:27:18.650Z,1622.58,260828,1700,33459,37572.1,54284828.13,60971446.24
