log_time,exchange,symbol,price,usd_value,side,event_time
2026-07-01T04:46:18.173Z,BINANCE,ETHUSDT,1600.98,514109.89956,2,1782881152724
2026-07-01T04:46:18.173Z,BINANCE,ETHUSDT,1601.19,87378.53949,2,1782881152195
2026-07-01T04:46:18.173Z,BINANCE,ETHUSDC,1599.38,4654.1958,2,1782881151519
2026-07-01T04:46:18.173Z,BINANCE,ETHUSDT,1602.02,56447.1747,2,1782881150636
2026-07-01T04:46:18.173Z,BINANCE,ETHUSDT,1603.4,96204,2,1782881150260
2026-07-01T04:46:18.173Z,BINANCE,ETHUSDT,1598,3950.256,2,1782881148638
2026-07-01T04:46:18.173Z,BINANCE,ETHUSDT,1597.55,632.6298,2,1782881137628
2026-07-01T04:46:18.173Z,BINANCE,ETHUSDT,1597.28,3783.95632,2,1782881124417
2026-07-01T04:47:31.235Z,BINANCE,ETHUSDC,1600.37,109183.64288,2,1782881189158
2026-07-01T04:47:31.235Z,BINANCE,ETHUSDT,1602.63,4006.575,2,1782881187107
2026-07-01T04:47:31.235Z,BINANCE,ETHUSDC,1600.06,254.40954,2,1782881181547
2026-07-01T04:47:31.235Z,BINANCE,ETHUSDT,1602.02,147.38584,2,1782881181547
2026-07-01T04:47:31.235Z,BINANCE,ETHUSDT,1601.16,244.97748,2,1782881180114
2026-07-01T04:48:48.076Z,BINANCE,ETHUSDT,1599.35,4798.05,2,1782881262609
2026-07-01T04:59:53.907Z,BINANCE,ETHUSDT,1598.4,749.6496,2,1782881951290
2026-07-01T04:59:53.907Z,BINANCE,ETHUSDT,1598.39,156.64222,1,1782881950128
2026-07-01T04:59:53.907Z,BINANCE,ETHUSDT,1593.37,398.3425,2,1782881948567
2026-07-01T05:10:27.546Z,BINANCE,ETHUSDT,1595.85,148.41405,1,1782882584430
2026-07-01T05:10:27.546Z,BINANCE,ETHUSDT,1596.46,3692.61198,1,1782882563150
2026-07-01T05:12:38.634Z,BINANCE,ETHUSDT,1595,1550.34,1,1782882691231
2026-07-01T05:27:03.575Z,BINANCE,ETHUSDT,1593.27,218802.17583,1,1782883599233
2026-07-01T05:29:19.607Z,BINANCE,ETHUSDT,1592.88,1130.9448,1,1782883720228
2026-07-01T05:32:38.805Z,BINANCE,ETHUSDT,1593.23,2686.18578,1,1782883910180
2026-07-01T05:34:55.005Z,BINANCE,ETHUSDT,1591.01,450.25583,1,1782884038687
2026-07-01T05:34:55.005Z,BINANCE,ETHUSDT,1590.93,3819.82293,1,1782884036744
2026-07-01T05:34:55.005Z,BINANCE,ETHUSDT,1590.92,634003.89288,1,1782884035066
2026-07-01T05:34:55.005Z,BINANCE,ETHUSDT,1591.32,1780.68708,1,1782884032185
2026-07-01T05:53:50.648Z,BINANCE,ETHUSDT,1590.56,14264.14208,1,1782885224616
2026-07-01T06:01:32.055Z,BINANCE,ETHUSDT,1590.15,3496.73985,1,1782885687733
2026-07-01T06:02:40.186Z,BINANCE,ETHUSDC,1587.77,1563.95345,1,1782885721654
2026-07-01T06:02:40.186Z,BINANCE,ETHUSDT,1589.59,2638.7194,1,1782885714512
2026-07-01T06:03:44.363Z,BINANCE,ETHUSD_PERP,1586,3780,1,1782885813212
2026-07-01T06:05:52.754Z,BINANCE,ETHUSDT,1587.92,12703.36,1,1782885897850
2026-07-01T06:08:14.966Z,BINANCE,ETHUSDT,1586.82,5726.83338,1,1782886069609
2026-07-01T06:08:14.966Z,BINANCE,ETHUSDT,1587.08,4897.72888,1,1782886057605
2026-07-01T06:08:14.966Z,BINANCE,ETHUSDT,1587.38,19450.16714,1,1782886047423
2026-07-01T06:08:14.966Z,BINANCE,ETHUSDT,1587.38,473.03924,1,1782886043437
2026-07-01T06:08:14.966Z,BINANCE,ETHUSDT,1587.45,598.46865,1,1782886040684
2026-07-01T06:08:14.966Z,BINANCE,ETHUSDT,1587.66,49395.27792,1,1782886037206
2026-07-01T06:10:31.303Z,BINANCE,ETHUSDT,1584.44,6065.23632,1,1782886172660
2026-07-01T06:10:31.303Z,BINANCE,ETHUSDT,1584.44,13960.50084,1,1782886171519
2026-07-01T06:10:31.303Z,BINANCE,ETHUSDT,1584.97,12422.99486,1,1782886169586
2026-07-01T06:10:31.303Z,BINANCE,ETHUSDT,1585.4,1585.4,1,1782886163353
2026-07-01T06:10:31.303Z,BINANCE,ETHUSDT,1585.49,31942.86703,1,1782886162135
2026-07-01T06:19:32.056Z,BINANCE,ETHUSDT,1585.03,2849.88394,1,1782886744609
2026-07-01T06:20:40.327Z,BINANCE,ETHUSDT,1583.31,197.91375,1,1782886831207
2026-07-01T06:20:40.327Z,BINANCE,ETHUSDT,1583.6,8092.196,1,1782886825432
2026-07-01T06:20:40.327Z,BINANCE,ETHUSDT,1582.99,1810.94056,1,1782886823652
2026-07-01T06:20:40.327Z,BINANCE,ETHUSDT,1584.01,1165.83136,1,1782886820313
2026-07-01T06:21:43.150Z,BINANCE,ETHUSDT,1583,150.385,1,1782886869658
2026-07-01T06:21:43.150Z,BINANCE,ETHUSDT,1582.87,16145.274,1,1782886868328
2026-07-01T06:21:43.150Z,BINANCE,ETHUSDC,1580.65,11160.96965,1,1782886867135
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1578.95,377.36905,1,1782886963515
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1579.12,3534.07056,1,1782886952700
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1579.36,2977.0936,1,1782886936382
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1578.72,2963.25744,1,1782886934530
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1580.03,30636.7817,1,1782886922573
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1580,297040,1,1782886922243
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1579.03,4910.7833,1,1782886920465
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1580.09,18491.79327,1,1782886918595
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1580.06,774.2294,1,1782886918297
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1580.87,104337.42,1,1782886913716
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDC,1579.07,236.8605,1,1782886912169
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1580.73,2233.57149,1,1782886911629
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1581.21,189743.61879,1,1782886909208
2026-07-01T06:22:52.257Z,BINANCE,ETHUSDT,1581.13,6324.52,1,1782886903061
2026-07-01T06:25:07.273Z,BINANCE,ETHUSDT,1577.35,3970.18995,1,1782886991704
2026-07-01T06:25:07.273Z,BINANCE,ETHUSDT,1578.36,789.18,1,1782886980089
2026-07-01T06:25:07.273Z,BINANCE,ETHUSDT,1578.33,2533.21965,1,1782886976346
2026-07-01T06:29:40.922Z,BINANCE,ETHUSDT,1579.92,146.93256,1,1782887368445
2026-07-01T06:35:19.059Z,BINANCE,ETHUSDT,1574.99,17962.76095,1,1782887704087
2026-07-01T06:35:19.059Z,BINANCE,ETHUSDT,1575.85,142516.7223,1,1782887698446
2026-07-01T06:35:19.059Z,BINANCE,ETHUSDT,1575.74,2622.03136,1,1782887696450
2026-07-01T06:35:19.059Z,BINANCE,ETHUSDT,1576.16,4038.12192,1,1782887692868
2026-07-01T06:35:19.059Z,BINANCE,ETHUSDT,1576.27,58353.5154,1,1782887683559
2026-07-01T06:35:19.059Z,BINANCE,ETHUSDT,1576.33,4265.54898,1,1782887682663
2026-07-01T06:35:19.059Z,BINANCE,ETHUSDT,1576.89,171.88101,1,1782887679579
2026-07-01T06:35:19.059Z,BINANCE,ETHUSDT,1577.32,2914.88736,1,1782887676607
2026-07-01T06:36:28.070Z,BINANCE,ETHUSDT,1574.21,28309.01843,1,1782887780232
2026-07-01T06:36:28.070Z,BINANCE,ETHUSDT,1574.31,429.78663,1,1782887775477
2026-07-01T06:36:28.070Z,BINANCE,ETHUSDT,1574.71,7385.3899,1,1782887729331
2026-07-01T06:37:32.140Z,BINANCE,ETHUSDT,1572.94,23644.43408,1,1782887828376
2026-07-01T06:37:32.140Z,BINANCE,ETHUSDT,1572.94,2651.97684,1,1782887827153
2026-07-01T06:37:32.140Z,BINANCE,ETHUSDT,1572.94,10964.96474,1,1782887826621
2026-07-01T06:37:32.140Z,BINANCE,ETHUSDT,1573.79,187.28101,1,1782887824329
2026-07-01T06:37:32.140Z,BINANCE,ETHUSDT,1575.28,1575.28,1,1782887815180
2026-07-01T06:39:16.144Z,BINANCE,ETHUSDT,1570.82,196.3525,1,1782887904494
2026-07-01T06:39:16.144Z,BINANCE,ETHUSDT,1570.77,17363.29158,1,1782887897405
2026-07-01T06:39:16.144Z,BINANCE,ETHUSDC,1569.06,1846.78362,1,1782887897140
2026-07-01T06:39:16.144Z,BINANCE,ETHUSDT,1571.53,639.61271,1,1782887893231
2026-07-01T06:39:16.144Z,BINANCE,ETHUSDT,1572.01,8381.95732,1,1782887890258
2026-07-01T06:39:16.144Z,BINANCE,ETHUSDT,1572.01,295.53788,1,1782887889385
2026-07-01T06:39:16.144Z,BINANCE,ETHUSDC,1570.32,186.86808,1,1782887889115
2026-07-01T06:39:16.144Z,BINANCE,ETHUSDT,1572.33,5933.97342,1,1782887874639
2026-07-01T06:39:16.144Z,BINANCE,ETHUSDT,1572.33,1987.42512,1,1782887872431
2026-07-01T06:39:16.144Z,BINANCE,ETHUSDT,1572.33,1966.98483,1,1782887872267
2026-07-01T06:41:27.934Z,BINANCE,ETHUSDT,1573.56,100.70784,1,1782888058172
2026-07-01T06:44:41.958Z,BINANCE,ETHUSDT,1575.58,12574.70398,2,1782888217481
2026-07-01T06:46:01.535Z,BINANCE,ETHUSDT,1576.65,2005.4988,2,1782888283109
2026-07-01T06:47:04.631Z,BINANCE,ETHUSDT,1573.52,393.38,1,1782888376191
2026-07-01T06:47:04.631Z,BINANCE,ETHUSDT,1573.86,94431.6,1,1782888374196
2026-07-01T07:04:28.593Z,BINANCE,ETHUSDT,1572.87,21903.78762,1,1782889421444
2026-07-01T07:04:28.593Z,BINANCE,ETHUSDT,1573.37,893.67416,1,1782889412156
2026-07-01T07:08:50.964Z,BINANCE,ETHUSDT,1572.15,144.6378,1,1782889680564
2026-07-01T07:23:31.436Z,BINANCE,ETHUSDT,1577.75,272.95075,2,1782890602566
2026-07-01T07:23:31.436Z,BINANCE,ETHUSDT,1576.8,282.2472,2,1782890580566
2026-07-01T07:23:31.436Z,BINANCE,ETHUSDT,1576.85,11734.9177,2,1782890578569
2026-07-01T07:24:39.627Z,BINANCE,ETHUSDT,1578.54,102.6051,2,1782890643330
2026-07-01T07:24:39.627Z,BINANCE,ETHUSDT,1578.31,842.81754,2,1782890620457
2026-07-01T07:24:39.627Z,BINANCE,ETHUSDT,1577.99,1577.99,2,1782890617113
2026-07-01T07:24:39.627Z,BINANCE,ETHUSDC,1576.32,167.08992,2,1782890617080
2026-07-01T07:31:31.344Z,BINANCE,ETHUSDT,1574.94,7469.94042,1,1782891017189
2026-07-01T07:49:49.261Z,BINANCE,ETHUSDT,1579.61,7177.74784,2,1782892171760
2026-07-01T07:50:57.568Z,BINANCE,ETHUSDT,1580.38,1572.4781,2,1782892207307
2026-07-01T08:03:06.836Z,BINANCE,ETHUSDT,1573.28,822.82544,1,1782892943477
2026-07-01T08:03:06.836Z,BINANCE,ETHUSDT,1574.14,1298.6655,1,1782892936317
2026-07-01T08:05:17.985Z,BINANCE,ETHUSDT,1575.93,14757.00852,1,1782893059380
2026-07-01T08:07:31.264Z,BINANCE,ETHUSDT,1577.59,694.1396,1,1782893244260
2026-07-01T08:07:31.264Z,BINANCE,ETHUSDT,1577.69,4733.07,1,1782893241266
2026-07-01T08:08:44.453Z,BINANCE,ETHUSDT,1577.42,18279.14296,1,1782893293082
2026-07-01T08:14:31.361Z,BINANCE,ETHUSDT,1574.93,181.11695,1,1782893668578
2026-07-01T08:20:19.651Z,BINANCE,ETHUSDT,1573.98,640.60986,1,1782893995655
2026-07-01T08:21:27.677Z,BINANCE,ETHUSDT,1572.86,824.17864,1,1782894024576
2026-07-01T08:23:31.306Z,BINANCE,ETHUSDT,1570.5,72905.751,1,1782894209244
2026-07-01T08:23:31.306Z,BINANCE,ETHUSDT,1571.39,12479.97938,1,1782894173589
2026-07-01T08:24:39.201Z,BINANCE,ETHUSDT,1570.41,1495.03032,1,1782894223262
2026-07-01T08:24:39.201Z,BINANCE,ETHUSDT,1570.36,3693.48672,1,1782894223095
2026-07-01T08:24:39.201Z,BINANCE,ETHUSDT,1570.44,15683.98428,1,1782894220206
2026-07-01T08:24:39.201Z,BINANCE,ETHUSDT,1570.55,98944.65,1,1782894211292
2026-07-01T08:32:30.297Z,BINANCE,ETHUSDT,1571.85,7859.25,1,1782894696327
2026-07-01T08:33:43.382Z,BINANCE,ETHUSDT,1568.99,194.55476,1,1782894818194
2026-07-01T08:33:43.382Z,BINANCE,ETHUSDT,1569.11,12378.70879,1,1782894814349
2026-07-01T08:33:43.382Z,BINANCE,ETHUSDT,1568.93,5671.68195,1,1782894813762
2026-07-01T08:34:57.061Z,BINANCE,ETHUSDT,1568.26,13879.101,1,1782894841729
2026-07-01T08:34:57.061Z,BINANCE,ETHUSDT,1567.83,1920.59175,1,1782894840180
2026-07-01T08:34:57.061Z,BINANCE,ETHUSDT,1568.35,4705.05,1,1782894837572
2026-07-01T08:34:57.061Z,BINANCE,ETHUSDC,1566.86,546.83414,1,1782894837104
2026-07-01T08:43:05.040Z,BINANCE,ETHUSDT,1573.96,651.61944,2,1782895379445
2026-07-01T08:44:09.046Z,BINANCE,ETHUSDT,1574.84,1908.70608,2,1782895430086
2026-07-01T08:44:09.046Z,BINANCE,ETHUSDT,1574.22,640.70754,2,1782895393348
2026-07-01T08:45:17.519Z,BINANCE,ETHUSDT,1575.2,78049.5848,2,1782895484364
2026-07-01T08:45:17.519Z,BINANCE,ETHUSDT,1575.19,3007.03771,2,1782895477140
2026-07-01T08:47:38.761Z,BINANCE,ETHUSDT,1575.02,1412.79294,1,1782895628511
2026-07-01T08:51:08.272Z,BINANCE,ETHUSDT,1573.71,2517.936,1,1782895847429
2026-07-01T08:58:57.035Z,BINANCE,ETHUSDT,1580.07,842.17731,2,1782896300495
2026-07-01T08:58:57.035Z,BINANCE,ETHUSDT,1579.67,3159.34,2,1782896290628
2026-07-01T08:58:57.035Z,BINANCE,ETHUSDT,1579.35,108.97515,2,1782896287591
2026-07-01T08:58:57.035Z,BINANCE,ETHUSDT,1578.86,3007.7283,2,1782896276461
2026-07-01T09:00:05.313Z,BINANCE,ETHUSDT,1581.93,1395.26226,2,1782896402111
2026-07-01T09:00:05.313Z,BINANCE,ETHUSDT,1581.75,4824.3375,2,1782896400465
2026-07-01T09:00:05.313Z,BINANCE,ETHUSDT,1581.29,109.10901,2,1782896358591
2026-07-01T09:00:05.313Z,BINANCE,ETHUSDT,1581.28,5047.44576,2,1782896357231
2026-07-01T09:00:05.313Z,BINANCE,ETHUSDT,1580.86,124.88794,2,1782896345068
2026-07-01T09:01:23.821Z,BINANCE,ETHUSDT,1580.25,646.32225,2,1782896425154
2026-07-01T09:01:23.821Z,BINANCE,ETHUSDT,1580.65,3371.52645,2,1782896406692
2026-07-01T09:01:23.821Z,BINANCE,ETHUSDT,1580.65,3347.8167,2,1782896405429
2026-07-01T09:06:55.293Z,BINANCE,ETHUSDT,1582.9,1763.3506,2,1782896806495
2026-07-01T09:06:55.293Z,BINANCE,ETHUSDT,1581.18,180.25452,2,1782896782571
2026-07-01T09:08:03.498Z,BINANCE,ETHUSDT,1584.03,3339.13524,2,1782896848604
2026-07-01T09:08:03.498Z,BINANCE,ETHUSDT,1584.19,1555.67458,2,1782896846150
2026-07-01T09:08:03.498Z,BINANCE,ETHUSDT,1583.9,5418.5219,2,1782896841344
2026-07-01T09:08:03.498Z,BINANCE,ETHUSDT,1583.95,236.00855,2,1782896840270
2026-07-01T09:08:03.498Z,BINANCE,ETHUSDT,1583.65,3108.70495,2,1782896831199
2026-07-01T09:08:03.498Z,BINANCE,ETHUSDT,1583.27,4460.07159,2,1782896816388
2026-07-01T09:08:03.498Z,BINANCE,ETHUSDT,1583.26,31665.2,2,1782896815802
2026-07-01T09:29:05.601Z,BINANCE,ETHUSDT,1579.04,446.86832,1,1782898112469
2026-07-01T09:56:26.985Z,BINANCE,ETHUSDT,1581.59,8934.40191,2,1782899747389
2026-07-01T10:00:54.811Z,BINANCE,ETHUSDT,1579.16,1579.16,1,1782900028433
2026-07-01T10:03:16.044Z,BINANCE,ETHUSDC,1577.57,1008.06723,2,1782900188159
2026-07-01T10:11:18.979Z,BINANCE,ETHUSDT,1576.7,1373.3057,1,1782900649362
2026-07-01T10:11:18.979Z,BINANCE,ETHUSDT,1576.74,829.36524,1,1782900645601
2026-07-01T10:11:18.979Z,BINANCE,ETHUSDT,1577.07,11485.80081,1,1782900637253
2026-07-01T10:11:18.979Z,BINANCE,ETHUSDT,1577.21,15772.1,1,1782900636160
2026-07-01T10:12:32.288Z,BINANCE,ETHUSDT,1575.57,9792.16755,1,1782900697468
2026-07-01T10:12:32.288Z,BINANCE,ETHUSDT,1575.41,4344.98078,1,1782900695276
2026-07-01T10:13:40.278Z,BINANCE,ETHUSDT,1575.46,3270.65496,1,1782900781663
2026-07-01T10:15:51.456Z,BINANCE,ETHUSDC,1573.51,1573.51,1,1782900948529
2026-07-01T10:15:51.456Z,BINANCE,ETHUSDT,1574.89,214.18504,2,1782900947321
2026-07-01T10:15:51.456Z,BINANCE,ETHUSDT,1574.88,25046.89152,1,1782900946093
2026-07-01T10:15:51.456Z,BINANCE,ETHUSDT,1573.72,4559.06684,1,1782900907094
2026-07-01T10:15:51.456Z,BINANCE,ETHUSDT,1573.72,215.59964,1,1782900888514
2026-07-01T10:15:51.456Z,BINANCE,ETHUSDT,1573.77,1384.9176,1,1782900887467
2026-07-01T10:15:51.456Z,BINANCE,ETHUSDT,1573.83,4271.37462,1,1782900887124
2026-07-01T10:17:05.965Z,BINANCE,ETHU,1572.8,361.744,1,1782900974231
2026-07-01T10:19:17.296Z,BINANCE,ETHUSDT,1574.99,7476.47753,1,1782901127514
2026-07-01T10:19:17.296Z,BINANCE,ETHUSDT,1575,1604.925,2,1782901126636
2026-07-01T10:20:30.767Z,BINANCE,ETHUSDT,1575.79,310.43063,1,1782901227078
2026-07-01T10:20:30.767Z,BINANCE,ETHUSDT,1575.79,4295.60354,1,1782901216717
2026-07-01T10:20:30.767Z,BINANCE,ETHUSDC,1574.31,24946.51626,2,1782901216521
2026-07-01T10:20:30.767Z,BINANCE,ETHUSDT,1575.79,1213.3583,1,1782901215243
2026-07-01T10:20:30.767Z,BINANCE,ETHUSDT,1575.41,241.03773,1,1782901184286
2026-07-01T10:21:38.987Z,BINANCE,ETHUSDT,1575.76,567.2736,1,1782901260594
2026-07-01T10:21:38.987Z,BINANCE,ETHUSDT,1575.67,1489.00815,1,1782901252351
2026-07-01T10:21:38.987Z,BINANCE,ETHUSDT,1575.67,400.22018,1,1782901249576
2026-07-01T10:21:38.987Z,BINANCE,ETHUSDT,1575.68,23635.2,2,1782901248355
2026-07-01T10:21:38.987Z,BINANCE,ETHUSDT,1575.67,642.87336,1,1782901246381
2026-07-01T10:25:12.022Z,BINANCE,ETHUSDT,1575.06,132.30504,1,1782901484406
2026-07-01T10:26:04.847Z,BINANCE,ETHUSDT,1572.5,5563.505,1,1782901554441
2026-07-01T10:26:04.847Z,BINANCE,ETHUSDT,1572.48,55036.8,1,1782901552343
2026-07-01T10:39:26.979Z,BINANCE,ETHUSDT,1573.99,878.28642,1,1782902351332
2026-07-01T10:43:54.381Z,BINANCE,ETHUSDC,1570.14,535.41774,1,1782902597736
2026-07-01T10:43:54.381Z,BINANCE,ETHUSDT,1571.49,11245.58244,1,1782902597317
2026-07-01T10:43:54.381Z,BINANCE,ETHUSDT,1571.49,8860.06062,1,1782902597223
2026-07-01T10:43:54.381Z,BINANCE,ETHUSDC,1570.38,150.75648,1,1782902594682
2026-07-01T10:43:54.381Z,BINANCE,ETHUSDT,1571.73,281.33967,1,1782902594444
2026-07-01T10:43:54.381Z,BINANCE,ETHUSDT,1571.73,355.21098,1,1782902593613
2026-07-01T11:01:54.193Z,BINANCE,ETHUSDT,1569.92,1000.03904,1,1782903697206
2026-07-01T11:01:54.193Z,BINANCE,ETHUSDT,1570.28,703.48544,1,1782903694523
2026-07-01T11:01:54.193Z,BINANCE,ETHUSDT,1570.56,6109.4784,1,1782903691049
2026-07-01T11:08:33.218Z,BINANCE,ETHUSDT,1573.38,999.0963,2,1782904079286
2026-07-01T11:34:31.273Z,BINANCE,ETHUSDT,1570.44,3613.58244,1,1782905668093
2026-07-01T11:34:31.273Z,BINANCE,ETHUSDT,1570.12,9420.72,1,1782905647454
2026-07-01T11:35:47.953Z,BINANCE,ETHUSDT,1569.95,235.4925,1,1782905675696
2026-07-01T11:49:17.112Z,BINANCE,ETHUSDT_260925,1577.66,313.95434,1,1782906540237
2026-07-01T11:55:18.687Z,BINANCE,ETHUSDT,1569.22,47016.96964,1,1782906910202
2026-07-01T11:55:18.687Z,BINANCE,ETHUSDT,1569.51,494.39565,1,1782906896545
2026-07-01T11:55:18.687Z,BINANCE,ETHUSDT,1569.86,1313.97282,1,1782906894149
2026-07-01T11:55:18.687Z,BINANCE,ETHUSDT,1570,127.17,1,1782906890459
2026-07-01T11:56:31.824Z,BINANCE,ETHUSDT,1566.79,4219.36547,1,1782906985127
2026-07-01T11:56:31.824Z,BINANCE,ETHUSDT,1566.48,71489.44776,1,1782906984463
2026-07-01T11:56:31.824Z,BINANCE,ETHUSDC,1564.96,10954.72,1,1782906984260
2026-07-01T11:56:31.824Z,BINANCE,ETHUSDT,1567,6268,1,1782906983245
2026-07-01T11:56:31.824Z,BINANCE,ETHUSDT,1567.45,4968.8165,1,1782906982244
2026-07-01T11:56:31.824Z,BINANCE,ETHUSDT,1567.94,4205.21508,1,1782906977515
2026-07-01T11:56:31.824Z,BINANCE,ETHUSDT,1568.3,13892.0014,1,1782906968391
2026-07-01T11:56:31.824Z,BINANCE,ETHUSDT,1568.3,7841.5,1,1782906967250
2026-07-01T12:00:53.869Z,BINANCE,ETHUSDT,1571.82,10326.8574,2,1782907226627
2026-07-01T12:03:15.264Z,BINANCE,ETHUSDT,1567.86,8152.872,1,1782907370161
2026-07-01T12:04:21.966Z,BINANCE,ETHUSDT,1567.26,675.48906,1,1782907451422
2026-07-01T12:05:30.096Z,BINANCE,ETHUSDC,1565.58,313.116,1,1782907462260
2026-07-01T12:07:51.121Z,BINANCE,ETHUSDT,1565.8,6870.7304,1,1782907662080
2026-07-01T12:07:51.121Z,BINANCE,ETHUSDC,1564.65,20705.01345,1,1782907657256
2026-07-01T12:07:51.121Z,BINANCE,ETHUSDT,1566,71079.174,1,1782907657120
2026-07-01T12:07:51.121Z,BINANCE,ETHUSDT,1565.87,45839.27838,1,1782907655655
2026-07-01T12:11:26.641Z,BINANCE,ETHUSDT,1569.67,1340.49818,2,1782907813518
2026-07-01T12:15:38.796Z,BINANCE,ETHUSDT,1570.11,120.89847,2,1782908119376
2026-07-01T12:34:44.451Z,BINANCE,ETHUSDT,1567.18,8373.44274,1,1782909275266
2026-07-01T12:34:44.451Z,BINANCE,ETHUSDT,1568.9,654.2313,1,1782909256464
2026-07-01T12:35:52.701Z,BINANCE,ETHUSDT,1565.92,241.15168,1,1782909309313
2026-07-01T12:40:18.455Z,BINANCE,ETHUSDT,1566.12,148.7814,1,1782909608751
2026-07-01T12:44:57.187Z,BINANCE,ETHUSDT,1566.27,324.21789,1,1782909893316
2026-07-01T12:48:26.536Z,BINANCE,ETHUSDT,1565.74,11927.80732,1,1782910088540
2026-07-01T12:49:29.361Z,BINANCE,ETHUSDT,1564.91,29468.82021,1,1782910129434
2026-07-01T12:49:29.361Z,BINANCE,ETHUSDT,1564.91,846.61631,1,1782910128389
2026-07-01T12:49:29.361Z,BINANCE,ETHUSDT,1564.9,15649,1,1782910127208
2026-07-01T12:49:29.361Z,BINANCE,ETHUSD_PERP,1563.32,190,1,1782910124573
2026-07-01T12:49:29.361Z,BINANCE,ETHUSDT,1565.15,494.5874,1,1782910122427
2026-07-01T12:49:29.361Z,BINANCE,ETHUSDT,1565.89,173.81379,2,1782910108543
2026-07-01T12:51:45.833Z,BINANCE,ETHUSDT,1566.56,636.02336,1,1782910299485
2026-07-01T13:00:55.672Z,BINANCE,ETHUSDT,1570.64,303.13352,2,1782910840363
2026-07-01T13:00:55.672Z,BINANCE,ETHUSDT,1571.15,212.10525,2,1782910836566
2026-07-01T13:00:55.672Z,BINANCE,ETHUSDT,1570.87,4645.06259,2,1782910820134
2026-07-01T13:00:55.672Z,BINANCE,ETHUSDT,1570.73,131.94132,2,1782910818340
2026-07-01T13:00:55.672Z,BINANCE,ETHUSDT,1570.1,430.2074,2,1782910810578
2026-07-01T13:01:54.475Z,BINANCE,ETHUSDT,1572.25,163.514,2,1782910905725
2026-07-01T13:01:54.475Z,BINANCE,ETHUSDT,1572.78,1604.2356,2,1782910894628
2026-07-01T13:01:54.475Z,BINANCE,ETHUSDT,1573.2,28806.8652,2,1782910893549
2026-07-01T13:01:54.475Z,BINANCE,ETHUSDT,1573.25,15273.111,2,1782910891673
2026-07-01T13:01:54.475Z,BINANCE,ETHUSDT,1571.92,814.25456,2,1782910881224
2026-07-01T13:03:12.885Z,BINANCE,ETHUSDT,1574.18,4434.46506,2,1782910947254
2026-07-01T13:03:12.885Z,BINANCE,ETHUSDT,1573.55,380.7991,2,1782910925369
2026-07-01T13:03:12.885Z,BINANCE,ETHUSDT,1573.29,528.62544,2,1782910920730
2026-07-01T13:07:28.011Z,BINANCE,ETHUSDT,1571.07,2356.605,2,1782911215551
2026-07-01T13:18:29.745Z,BINANCE,ETHUSDT,1575.11,10759.57641,2,1782911869247
2026-07-01T13:18:29.745Z,BINANCE,ETHUSDT,1575.08,400.07032,2,1782911856237
2026-07-01T13:21:54.079Z,BINANCE,ETHUSDT,1576.12,48894.39464,2,1782912110395
2026-07-01T13:21:54.079Z,BINANCE,ETHUSDT,1576.38,2799.65088,2,1782912108619
2026-07-01T13:24:07.170Z,BINANCE,ETHUSDT,1578.17,20219.51404,2,1782912199465
2026-07-01T13:24:07.170Z,BINANCE,ETHUSDT,1577.14,3546.98786,2,1782912180767
2026-07-01T13:30:52.184Z,BINANCE,ETHUSDT,1569.3,62770.4307,1,1782912634194
2026-07-01T13:30:52.184Z,BINANCE,ETHUSDT,1570.65,3474.2778,1,1782912631208
2026-07-01T13:30:52.184Z,BINANCE,ETHUSDT,1569.9,10989.3,1,1782912629570
2026-07-01T13:30:52.184Z,BINANCE,ETHUSDT,1569.9,6190.1157,1,1782912625638
2026-07-01T13:30:52.184Z,BINANCE,ETHUSDT,1571.04,79350.08832,1,1782912620373
2026-07-01T13:30:52.184Z,BINANCE,ETHUSDT,1571.11,8516.98731,1,1782912618568
2026-07-01T13:30:52.184Z,BINANCE,ETHUSDT,1571.36,785.68,1,1782912615521
2026-07-01T13:30:52.184Z,BINANCE,ETHUSDT,1571.03,74636.49324,1,1782912614431
2026-07-01T13:30:52.184Z,BINANCE,ETHUSDT,1570.64,1735.5572,1,1782912613380
2026-07-01T13:30:52.184Z,BINANCE,ETHUSDT,1578.35,86719.28405,2,1782912595700
2026-07-01T13:31:55.120Z,BINANCE,ETHUSDT,1574.51,2190.14341,2,1782912653390
2026-07-01T13:31:55.120Z,BINANCE,ETHUSDT,1574.31,149.55945,2,1782912651382
2026-07-01T13:33:03.340Z,BINANCE,ETHUSDT,1577.81,3324.44567,2,1782912730274
