qld_time,timestamp,symbol,side,price,size_usd,remaining_usd
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,596983.85,596983.85
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,594813,594813
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,589284.47,589284.47
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,588094.16,588094.16
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,584171.34,584171.34
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,580363.11,580363.11
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,578130,578130
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,577138.88,577138.88
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,568392,568392
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,567880.45,567880.45
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,565283.9,565283.9
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,565016.44,565016.44
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,564717.55,564717.55
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,558393,558393
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,556997.76,556997.76
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,553716.46,553716.46
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,548422.23,548422.23
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,548297.16,548297.16
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,545551.95,545551.95
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,543786.45,543786.45
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,543332.23,543332.23
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,542072.12,542072.12
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,540250.16,540250.16
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,537256.36,537256.36
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,535558.54,535558.54
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,533147.71,533147.71
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,532959.63,532959.63
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,523538.76,523538.76
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,522595.09,522595.09
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,520017.23,520017.23
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,519702.83,519702.83
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,515461.89,515461.89
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,514792.44,514792.44
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,508779.9,508779.9
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,506526.81,506526.81
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,502417.42,502417.42
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,502339.65,502339.65
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,500816.85,500816.85
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,sell,undefined,500533.01,500533.01
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,12092186.1,12092186.1
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,11966866.96,11966866.96
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,11472178.01,11472178.01
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,10173998.75,10173998.75
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,7679118,7679118
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,6543480.25,6543480.25
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,6003452.8,6003452.8
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,5692421.96,5692421.96
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,5642583.8,5642583.8
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,5075711.77,5075711.77
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,4093638.75,4093638.75
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,3845933.95,3845933.95
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,3643110.11,3643110.11
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,3296244.6,3296244.6
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,3161888.47,3161888.47
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,3159284.43,3159284.43
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2975415.44,2975415.44
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2844954.98,2844954.98
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2837357.8,2837357.8
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2812411.35,2812411.35
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2739866.93,2739866.93
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2731250.16,2731250.16
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2702780.68,2702780.68
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2648358.22,2648358.22
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2599272.83,2599272.83
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2504848.61,2504848.61
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2500305.63,2500305.63
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2422509,2422509
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2396476,2396476
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2358663.1,2358663.1
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2309405.47,2309405.47
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2292937.92,2292937.92
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2206199.39,2206199.39
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2180600.19,2180600.19
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2135768.04,2135768.04
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2043472.1,2043472.1
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2005016.8,2005016.8
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2001495.39,2001495.39
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,2001241.97,2001241.97
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1974255,1974255
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1886995.5,1886995.5
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1809906.56,1809906.56
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1801369.1,1801369.1
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1788023.5,1788023.5
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1769826.35,1769826.35
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1767402.42,1767402.42
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1761187.75,1761187.75
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1760742.14,1760742.14
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1760100,1760100
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1673901.98,1673901.98
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1639547.91,1639547.91
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1637323.74,1637323.74
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1615787.43,1615787.43
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1607045.72,1607045.72
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1589111.94,1589111.94
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1584993.08,1584993.08
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1542461.53,1542461.53
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1447100,1447100
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1445724.63,1445724.63
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1400887.48,1400887.48
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1398811.31,1398811.31
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1397125.28,1397125.28
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1386363,1386363
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1371711.7,1371711.7
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1344536.06,1344536.06
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1312372.92,1312372.92
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1303615.1,1303615.1
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1286854.94,1286854.94
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1251982.68,1251982.68
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1238112.72,1238112.72
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1224994.88,1224994.88
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1224961.13,1224961.13
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1224721.99,1224721.99
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1224596.64,1224596.64
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1224436.24,1224436.24
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1224250.63,1224250.63
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1224036.12,1224036.12
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1223796.4,1223796.4
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1223539.08,1223539.08
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1223247.73,1223247.73
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1222927.52,1222927.52
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1214313.44,1214313.44
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1161972.12,1161972.12
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1157730.88,1157730.88
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1157590.68,1157590.68
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1141400.32,1141400.32
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1138987.76,1138987.76
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1138867.61,1138867.61
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1137402.57,1137402.57
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1134707,1134707
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1122199.15,1122199.15
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1120016.86,1120016.86
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1104691.89,1104691.89
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1092887.17,1092887.17
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1091275.65,1091275.65
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1090888.73,1090888.73
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1089177.87,1089177.87
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1083306.51,1083306.51
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1081588.2,1081588.2
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1077320.73,1077320.73
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1049893.02,1049893.02
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1046336.28,1046336.28
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1038598.86,1038598.86
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1031258.24,1031258.24
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1031172.51,1031172.51
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1031075.73,1031075.73
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1030925.01,1030925.01
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1030605.62,1030605.62
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1030459.37,1030459.37
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1030177.71,1030177.71
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1020143.94,1020143.94
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,1008768.84,1008768.84
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,999999.31,999999.31
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,999998.98,999998.98
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,995289.12,995289.12
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,990356.22,990356.22
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,977809.18,977809.18
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,966417.29,966417.29
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,965387.88,965387.88
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,950985.88,950985.88
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,946121.32,946121.32
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,936806.57,936806.57
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,928923.1,928923.1
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,927966.6,927966.6
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,927183.83,927183.83
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,917822.31,917822.31
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,895075.68,895075.68
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,891980.03,891980.03
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,891727.76,891727.76
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,885035.85,885035.85
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,863055.86,863055.86
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,840736.69,840736.69
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,837736.53,837736.53
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,837033.83,837033.83
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,829183.73,829183.73
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,828850.32,828850.32
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,826903.78,826903.78
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,817525.53,817525.53
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,815542.47,815542.47
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,809535.66,809535.66
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,803068.35,803068.35
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,799090.2,799090.2
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,797162.96,797162.96
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,791414.02,791414.02
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,791031.68,791031.68
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,787973.28,787973.28
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,786610.49,786610.49
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,765379.18,765379.18
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,755120.52,755120.52
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,735456.77,735456.77
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,730647.62,730647.62
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,724679.37,724679.37
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,721177.51,721177.51
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,708698.94,708698.94
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,705216.34,705216.34
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,702903.33,702903.33
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,701800.23,701800.23
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,701760,701760
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,698652.9,698652.9
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,694178.87,694178.87
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,693742.21,693742.21
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,682256.07,682256.07
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,676300.44,676300.44
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,674507.45,674507.45
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,668438.54,668438.54
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,661672.72,661672.72
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,652618.08,652618.08
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,647124.15,647124.15
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,646196.85,646196.85
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,645147.28,645147.28
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,637904.82,637904.82
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,636030.36,636030.36
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,635333.77,635333.77
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,629296.04,629296.04
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,628094.32,628094.32
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,627308.48,627308.48
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,621905.06,621905.06
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,619295.91,619295.91
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,618724.59,618724.59
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,618515.81,618515.81
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,616367.89,616367.89
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,616114.65,616114.65
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,615438.2,615438.2
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,612777.48,612777.48
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,609242.34,609242.34
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,608872.88,608872.88
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,608030.03,608030.03
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,602390.83,602390.83
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,602179.31,602179.31
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,599991.4,599991.4
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,598571.34,598571.34
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,597780.04,597780.04
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,595479.82,595479.82
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,589950.97,589950.97
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,584099.03,584099.03
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,582658.86,582658.86
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,581983.93,581983.93
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,576877.01,576877.01
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,572664.68,572664.68
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,569949.37,569949.37
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,569217.04,569217.04
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,568714.69,568714.69
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,567446.49,567446.49
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,563915.16,563915.16
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,563557.1,563557.1
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,558076.75,558076.75
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,549758.03,549758.03
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,549358.93,549358.93
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,545926.35,545926.35
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,545723.63,545723.63
2026-07-10 17:32:28,2026-07-10T07:32:28.756Z,ETHUSDT,buy,undefined,542811.81,542811.81
