2026-07-15 16:15:06,2026-07-15T06:15:06.404Z,ETHUSDT,buy,near,1850,2849969.4,0,1887.575,-1.991,1,9098819752,1784034096000
2026-07-15 16:17:06,2026-07-15T06:17:06.675Z,ETHUSDT,sell,both,1969,5034161.99,0,1887.325,4.328,1,9031637353,1783410004000
2026-07-15 16:17:06,2026-07-15T06:17:06.675Z,ETHUSDT,sell,near,1936,4174472.9,0,1887.325,2.579,1,9101464669,1784050223000
2026-07-15 16:17:06,2026-07-15T06:17:06.675Z,ETHUSDT,sell,near,1930,4016177.53,0,1887.325,2.261,1,9098484741,1784032373000
2026-07-15 16:17:06,2026-07-15T06:17:06.675Z,ETHUSDT,sell,near,1900,3750803.3,0,1887.325,0.672,1,8972792940,1782884726000
2026-07-15 16:17:06,2026-07-15T06:17:06.675Z,ETHUSDT,sell,near,1927.4,3458459.1,0,1887.325,2.123,1,9106009042,1784096203000
2026-07-15 16:17:06,2026-07-15T06:17:06.675Z,ETHUSDT,sell,near,1935,3270026.16,0,1887.325,2.526,1,9007642256,1783183458000
2026-07-15 16:17:06,2026-07-15T06:17:06.675Z,ETHUSDT,sell,near,1925,3101456.05,0,1887.325,1.996,1,9099026911,1784035347000
2026-07-15 16:17:06,2026-07-15T06:17:06.675Z,ETHUSDT,sell,near,1897,3063032.78,0,1887.325,0.513,1,9105731257,1784093598000
2026-07-15 16:17:06,2026-07-15T06:17:06.675Z,ETHUSDT,sell,near,1895.19,2973157.02,0,1887.325,0.417,1,9106001748,1784096141000
2026-07-15 16:17:06,2026-07-15T06:17:06.675Z,ETHUSDT,sell,near,1890,2907273.6,0,1887.325,0.142,1,9104780224,1784083301000
2026-07-15 16:17:06,2026-07-15T06:17:06.676Z,ETHUSDT,buy,near,1830,5229409.83,0,1887.325,-3.037,1,9098693042,1784033372000
2026-07-15 16:17:06,2026-07-15T06:17:06.676Z,ETHUSDT,buy,near,1848.5,3734313.82,0,1887.325,-2.057,1,9099475452,1784037571000
2026-07-15 16:17:06,2026-07-15T06:17:06.676Z,ETHUSDT,buy,near,1837,3438994.43,0,1887.325,-2.666,1,9102614674,1784060440000
2026-07-15 16:17:06,2026-07-15T06:17:06.676Z,ETHUSDT,buy,near,1800,3435458.4,0,1887.325,-4.627,1,9098503054,1784032446000
