timestamp,eth_price,nq_price,yellow_count,funding_rate,oi_total,oi_h1_change,oi_h4_change,vol_h1_change,ls_long_pct,ls_short_pct,liq_total_1h,liq_long_pct,liq_total_4h,max_pain,max_pain_dist,pc_ratio,bias_score
2026-04-27T09:52:54.198Z,2322.31,27459.25,0,-0.011836,31.83,0.34,0.4,1.77,55.0,45.0,0.281,24.9,6.633,2325,-3,1.473,2.5
2026-04-27T09:54:07.178Z,2322.30,27462.25,0,-0.011836,31.83,0.32,0.56,1.66,53.7,46.3,0.280,25.0,6.632,2325,-3,1.473,2.5
2026-04-27T09:55:20.038Z,2322.31,27465.75,0,-0.011875,31.94,0.69,0.84,1.65,54.2,45.8,0.280,25.0,6.632,2325,-3,1.473,2.5
2026-04-27T09:56:28.016Z,2322.32,27464.00,0,-0.011906,31.85,0.38,0.49,1.68,54.4,45.6,0.279,24.8,6.632,2325,-3,1.475,2.5
2026-04-27T09:57:30.715Z,2322.33,27462.00,2,-0.011906,31.85,0.08,0.28,1.63,53.9,46.1,0.279,24.8,6.631,2325,-3,1.475,2.5
2026-04-27T09:58:38.623Z,2322.30,27461.75,0,-0.011944,31.84,0.33,0.48,1.6,53.8,46.2,0.277,24.9,6.631,2325,-3,1.475,2.5
2026-04-27T09:59:41.473Z,2322.31,27452.00,0,-0.011984,31.84,0.31,0.55,1.51,53.3,46.7,0.277,24.9,6.631,2325,-3,1.475,2.5
2026-04-27T10:00:55.927Z,2322.14,27455.25,0,-0.012041,31.82,0.24,0.28,1.26,52.6,47.4,0.277,24.9,6.622,2325,-3,1.474,2.5
2026-04-27T10:02:03.758Z,2322.12,27455.50,0,-0.012145,31.83,0.29,0.65,1.52,53.6,46.4,0.277,25.0,6.599,2325,-3,1.474,2.5
2026-04-27T10:03:06.595Z,2322.14,27457.00,0,-0.012212,31.84,0.3,0.39,1.56,53.0,47.0,0.277,25.0,6.599,2325,-3,1.475,2.5
2026-04-27T10:04:20.526Z,2322.14,27456.00,0,-0.012212,31.83,0.23,0.36,1.56,53.2,46.8,0.276,25.0,6.599,2325,-3,1.478,2.5
2026-04-27T10:05:28.366Z,2321.51,27452.00,1,-0.012209,31.83,0.21,0.53,1.57,53.1,46.9,0.276,25.0,6.014,2325,-3,1.379,2.5
2026-04-27T10:06:31.121Z,2320.55,27454.25,2,-0.012253,31.81,0.17,0.97,1.59,52.9,47.1,0.278,25.5,5.118,2325,-4,1.379,2.5
2026-04-27T10:07:38.987Z,2320.56,27456.00,1,-0.012334,31.82,0.24,0.67,1.6,53.5,46.5,0.278,25.5,5.118,2325,-4,1.377,2.5
2026-04-27T10:08:41.750Z,2320.56,27448.75,1,-0.012334,31.83,0.21,0.87,1.56,52.7,47.3,0.276,25.7,5.118,2325,-4,1.375,2.5
2026-04-27T10:09:54.747Z,2320.57,27446.75,0,-0.012444,31.84,-0.09,0.81,1.52,52.4,47.6,0.273,26.0,5.118,2325,-4,1.375,2.5
2026-04-27T10:11:08.709Z,2321.03,27450.00,0,-0.012444,31.84,0.31,0.78,1.47,52.3,47.7,0.273,26.0,5.118,2325,-4,1.442,2.5
2026-04-27T10:12:16.478Z,2321.03,27447.00,0,-0.012495,31.84,0.3,0.74,1.46,52.5,47.5,0.273,26.0,5.116,2325,-4,1.443,2.5
2026-04-27T10:13:19.145Z,2320.88,27446.25,0,-0.012567,31.84,0.24,0.75,1.44,52.6,47.4,0.273,26.0,5.116,2325,-4,1.443,2.5
2026-04-27T10:14:32.211Z,2320.89,27444.00,0,-0.012567,31.84,0.2,0.71,1.41,52.1,47.9,0.273,26.0,5.116,2325,-4,1.443,2.5
2026-04-27T10:15:40.190Z,2320.92,27446.00,0,-0.012794,31.84,-0.08,0.67,1.38,51.7,48.3,0.186,38.1,5.116,2325,-4,1.443,1.5
2026-04-27T10:16:42.865Z,2320.92,27448.75,0,-0.012794,31.85,-0.05,0.54,1.33,51.5,48.5,0.186,38.1,5.116,2325,-4,1.443,1.5
2026-04-27T10:17:50.613Z,2320.92,27452.75,0,-0.01289,31.93,0.52,0.97,1.37,51.8,48.2,0.189,37.5,5.100,2325,-4,1.443,1.5
2026-04-27T10:18:53.354Z,2320.29,27456.75,0,-0.012969,31.84,0.28,0.58,1.34,52.3,47.7,0.189,37.5,5.094,2325,-5,1.443,1.5
2026-04-27T10:20:07.126Z,2320.31,27455.50,0,-0.013007,31.84,0.29,0.58,1.35,52.2,47.8,0.189,37.5,5.094,2325,-5,1.443,1.5
2026-04-27T10:21:20.217Z,2320.15,27459.00,0,-0.013007,31.85,0.28,0.6,1.33,52.2,47.8,0.189,37.5,5.091,2325,-5,1.443,1.5
2026-04-27T10:22:27.999Z,2320.09,27461.00,0,-0.013055,31.84,0.23,0.58,1.32,52.1,47.9,0.189,37.5,5.091,2325,-5,1.443,1.5
2026-04-27T10:23:31.069Z,2320.08,27462.00,0,-0.013109,31.93,0.6,0.9,1.34,52.4,47.6,0.189,37.5,5.086,2325,-5,1.443,1.5
2026-04-27T10:24:33.781Z,2320.10,27464.00,0,-0.013109,31.83,0.3,0.56,1.31,52.0,48.0,0.189,37.5,5.086,2325,-5,1.443,1.5
2026-04-27T10:25:41.742Z,2319.65,27462.00,0,-0.013191,31.80,0.25,0.46,1.29,52.3,47.7,0.189,37.5,5.085,2325,-5,1.443,1.5
2026-04-27T10:26:54.714Z,2319.65,27456.50,1,-0.013282,31.80,0.17,0.56,1.24,51.7,48.3,0.189,37.5,5.085,2325,-5,1.442,1.5
2026-04-27T10:28:07.670Z,2319.65,27459.75,2,-0.013341,31.90,0.41,0.82,1.18,50.6,49.4,0.189,37.5,5.085,2325,-5,1.442,1.5
2026-04-27T10:29:15.470Z,2319.22,27452.25,0,-0.013422,31.80,0.07,0.53,1.14,50.3,49.7,0.188,37.5,5.085,2325,-6,1.442,1.5
2026-04-27T10:30:18.219Z,2319.22,27453.25,0,-0.013482,31.91,0.39,0.82,1.18,50.8,49.2,0.189,37.6,5.075,2325,-6,1.441,1.5
2026-04-27T10:31:20.983Z,2319.53,27452.50,1,-0.013482,31.83,0.16,0.61,1.23,50.7,49.3,0.189,37.6,5.013,2325,-5,1.439,1.5
2026-04-27T10:32:28.962Z,2319.56,27455.00,1,-0.013508,31.83,0.09,1.62,1.18,50.1,49.9,0.121,58.8,2.536,2325,-5,1.439,1.5
2026-04-27T10:33:31.646Z,2319.69,27461.25,0,-0.013546,31.82,0.03,1.57,1.16,50.5,49.5,0.105,67.7,2.505,2325,-5,1.438,1.5
2026-04-27T10:34:39.569Z,2319.71,27464.00,0,-0.013546,31.92,0.34,1.54,0.9,49.0,51.0,0.105,67.7,2.504,2325,-5,1.438,1.5
2026-04-27T10:35:42.277Z,2319.71,27463.25,0,-0.013608,31.92,0.32,1.5,0.81,48.3,51.7,0.105,67.7,2.458,2325,-5,1.438,1.5
2026-04-27T10:36:45.058Z,2319.72,27461.50,0,-0.013639,31.83,0.12,1.45,0.73,49.4,50.6,0.105,67.7,2.457,2325,-5,1.438,1.5
2026-04-27T10:37:52.812Z,2318.88,27466.00,0,-0.013668,31.88,0.24,1.23,0.73,49.8,50.2,0.105,67.8,2.457,2325,-6,1.438,1.5
2026-04-27T10:39:05.792Z,2319.34,27467.75,0,-0.013703,31.91,0.33,1.14,0.67,49.4,50.6,0.105,67.8,2.448,2325,-6,1.438,1.5
2026-04-27T10:40:18.816Z,2319.34,27468.50,0,-0.013703,32.00,0.61,1.76,0.64,49.5,50.5,0.098,65.8,2.448,2325,-6,1.438,1.5
2026-04-27T10:41:27.682Z,2319.31,27476.75,1,-0.013703,31.93,0.05,1.4,0.61,49.8,50.2,0.036,5.8,2.448,2325,-6,1.438,1.5
2026-04-27T10:42:30.341Z,2319.54,27476.25,1,-0.013725,31.97,0.47,1.51,0.66,49.4,50.6,0.015,14.2,2.448,2325,-5,1.435,1.5
2026-04-27T10:43:32.950Z,2319.51,27479.50,1,-0.013727,32.05,0.38,1.84,0.63,49.0,51.0,0.006,32.1,2.448,2325,-5,1.435,1.5
2026-04-27T10:44:40.851Z,2319.50,27478.75,0,-0.013727,31.96,0.45,1.53,0.61,49.7,50.3,0.006,32.1,2.448,2325,-5,1.432,1.5
2026-04-27T10:45:43.559Z,2319.49,27477.00,1,-0.013793,31.97,0.43,1.55,0.59,49.3,50.7,0.006,32.1,2.448,2325,-6,1.434,1.5
2026-04-27T10:46:51.408Z,2319.53,27477.00,0,-0.0138,31.99,0.48,1.56,0.62,50.0,50.0,0.006,32.1,2.440,2325,-5,1.440,1.5
2026-04-27T10:47:54.261Z,2319.53,27470.75,0,-0.0138,32.08,0.75,1.73,0.61,49.3,50.7,0.005,40.5,2.434,2325,-5,1.440,1.5
2026-04-27T10:49:07.211Z,2319.53,27475.50,0,-0.013795,31.99,0.53,1.21,0.6,49.5,50.5,0.005,40.5,2.434,2325,-5,1.439,1.5
2026-04-27T10:50:15.171Z,2319.48,27471.25,1,-0.013791,31.99,0.56,1.46,0.6,49.3,50.7,0.005,40.5,2.434,2325,-6,1.439,1.5
2026-04-27T10:51:18.691Z,2319.61,27469.50,1,-0.013791,32.00,0.61,1.37,0.59,50.1,49.9,0.005,40.5,2.433,2325,-5,1.439,1.5
2026-04-27T10:52:31.595Z,2321.00,27476.00,2,-0.013815,32.02,0.66,1.55,0.61,50.1,49.9,0.005,40.5,2.433,2325,-4,1.439,1.5
2026-04-27T10:53:39.444Z,2321.06,27481.25,2,-0.013786,32.01,0.55,1.49,0.57,49.4,50.6,0.005,40.5,2.433,2325,-4,1.439,1.5
2026-04-27T10:54:42.254Z,2321.05,27476.25,2,-0.013811,32.01,0.53,1.4,0.58,49.6,50.4,0.016,13.1,2.424,2325,-4,1.439,1.5
2026-04-27T10:55:44.946Z,2321.06,27477.25,0,-0.0139,32.01,0.49,1.36,0.59,50.0,50.0,0.016,13.1,2.424,2325,-4,1.439,1.5
2026-04-27T10:56:52.807Z,2321.06,27480.50,0,-0.0139,32.01,0.49,1.41,0.58,49.5,50.5,0.016,13.1,2.417,2325,-4,1.439,1.5
2026-04-27T10:58:05.828Z,2321.00,27480.00,0,-0.01398,32.01,0.24,1.24,0.56,49.4,50.6,0.016,13.1,2.417,2325,-4,1.439,1.5
2026-04-27T10:59:18.746Z,2320.85,27474.50,0,-0.014035,32.01,0.53,1.55,0.56,49.3,50.7,0.016,12.9,2.418,2325,-4,1.466,1.5
2026-04-27T11:00:31.685Z,2320.06,27475.00,1,-0.014096,32.00,0.53,1.49,0.39,49.5,50.5,0.017,17.0,2.418,2325,-5,1.466,1.5
2026-04-27T11:01:39.431Z,2320.06,27480.25,0,-0.014096,32.10,0.87,1.79,0.48,50.0,50.0,0.017,16.3,2.415,2325,-5,1.466,1.5
2026-04-27T11:02:42.157Z,2319.16,27479.75,3,-0.014133,32.10,0.83,1.83,0.44,48.9,51.1,0.017,16.3,2.415,2325,-6,1.466,1.5
2026-04-27T11:03:55.002Z,2320.19,27482.50,0,-0.014133,32.02,0.57,1.51,0.43,48.9,51.1,0.017,16.3,2.415,2325,-5,1.466,1.5
2026-04-27T11:05:08.368Z,2319.38,27479.50,2,-0.014142,31.99,0.5,1.38,0.41,48.3,51.7,0.031,54.2,2.429,2325,-6,1.466,1.5
2026-04-27T11:06:16.629Z,2319.37,27486.00,0,-0.014147,31.99,0.55,1.45,0.41,49.9,50.1,0.032,55.5,2.432,2325,-6,1.466,1.5
2026-04-27T11:07:29.664Z,2318.75,27485.00,2,-0.014147,31.99,0.51,1.19,0.38,48.8,51.2,0.033,55.9,2.433,2325,-6,1.466,1.5
2026-04-27T11:08:42.526Z,2318.94,27484.25,0,-0.014173,31.99,0.22,1.48,0.39,48.7,51.3,0.033,56.1,2.431,2325,-6,1.466,1.5
2026-04-27T11:09:55.468Z,2318.18,27485.50,1,-0.014184,31.98,0.5,1.42,0.46,47.8,52.2,0.038,61.2,2.434,2325,-7,1.466,1.5
2026-04-27T11:11:03.986Z,2317.62,27489.75,2,-0.014184,31.96,0.36,1.41,0.47,47.5,52.5,0.067,78.2,2.464,2325,-7,1.466,1.5
2026-04-27T11:12:06.731Z,2317.55,27484.75,1,-0.014224,31.96,0.39,1.21,0.51,47.7,52.3,0.068,78.4,2.463,2325,-7,1.466,1.5
2026-04-27T11:13:14.802Z,2317.23,27489.75,1,-0.014301,31.98,0.43,1.55,0.53,47.7,52.3,0.072,74.0,2.466,2325,-8,1.466,1.5
2026-04-27T11:14:17.562Z,2317.29,27490.25,0,-0.014301,31.99,0.46,1.5,0.53,47.3,52.7,0.074,72.0,2.468,2325,-8,1.466,1.5
2026-04-27T11:15:30.660Z,2317.29,27484.25,0,-0.014326,31.98,0.15,1.52,0.53,47.8,52.2,0.081,65.5,2.475,2325,-8,1.466,1.5
2026-04-27T11:16:38.505Z,2317.30,27486.00,0,-0.01435,31.99,0.45,1.47,0.53,47.8,52.2,0.081,65.5,2.475,2325,-8,1.466,1.5
2026-04-27T11:17:41.204Z,2317.30,27479.75,0,-0.014381,31.99,0.5,1.53,0.53,48.1,51.9,0.078,68.0,2.457,2325,-8,1.466,1.5
2026-04-27T11:18:54.165Z,2317.30,27482.25,0,-0.014391,31.99,0.46,1.54,0.53,48.1,51.9,0.078,68.0,2.449,2325,-8,1.466,1.5
2026-04-27T11:20:07.321Z,2318.50,27487.25,3,-0.01441,32.02,0.53,1.46,0.58,48.5,51.5,0.078,68.0,2.447,2325,-7,1.466,1.5
2026-04-27T11:21:15.303Z,2318.50,27485.75,2,-0.01441,32.01,0.22,1.43,0.57,48.2,51.8,0.078,68.0,2.447,2325,-7,1.466,1.5
2026-04-27T11:22:17.896Z,2319.05,27488.50,1,-0.014422,32.02,0.55,1.04,0.59,48.9,51.1,0.078,68.0,2.447,2325,-6,1.466,1.5
2026-04-27T11:23:30.930Z,2320.17,27492.50,2,-0.014425,32.02,0.58,1.08,0.59,48.8,51.2,0.078,68.0,2.447,2325,-5,1.466,1.5
2026-04-27T11:24:38.967Z,2320.17,27495.75,1,-0.014394,32.04,0.64,1.41,0.6,49.6,50.4,0.078,68.0,2.447,2325,-5,1.466,1.5
2026-04-27T11:25:41.657Z,2320.17,27495.75,1,-0.01436,32.03,0.73,1.41,0.56,49.9,50.1,0.078,68.0,2.447,2325,-5,1.466,1.5
2026-04-27T11:26:54.464Z,2320.37,27495.25,1,-0.014359,32.05,0.47,1.47,0.53,50.4,49.6,0.079,67.1,2.448,2325,-5,1.468,1.5
2026-04-27T11:28:07.387Z,2320.36,27491.25,0,-0.014359,32.04,0.43,1.47,0.46,50.7,49.3,0.079,67.1,2.448,2325,-5,1.467,1.5
2026-04-27T11:29:15.340Z,2320.39,27497.75,0,-0.014331,32.04,0.76,1.47,0.46,50.9,49.1,0.079,67.1,2.448,2325,-5,1.467,1.5
2026-04-27T11:30:20.082Z,2320.39,27492.75,0,-0.014306,32.04,0.4,1.44,0.41,50.7,49.3,0.080,66.3,2.449,2325,-5,1.467,1.5
2026-04-27T11:31:28.008Z,2320.74,27495.50,0,-0.014306,32.04,0.66,1.52,0.35,50.4,49.6,0.080,66.3,2.449,2325,-4,1.464,1.5
2026-04-27T11:32:30.526Z,2320.79,27498.25,0,-0.014275,32.04,0.65,1.59,0.3,50.0,50.0,0.080,66.3,2.449,2325,-4,1.464,1.5
2026-04-27T11:33:38.357Z,2320.79,27498.50,0,-0.01427,32.03,0.35,1.26,0.3,50.0,50.0,0.080,66.3,2.449,2325,-4,1.464,1.5
2026-04-27T11:34:40.884Z,2320.61,27487.25,1,-0.01427,32.01,0.58,1.55,0.29,50.1,49.9,0.080,66.3,2.449,2325,-4,1.464,1.5
2026-04-27T11:35:53.951Z,2320.46,27485.25,1,-0.014316,32.02,0.59,1.52,0.27,50.1,49.9,0.080,66.3,2.449,2325,-5,1.464,1.5
2026-04-27T11:36:56.696Z,2320.45,27487.00,0,-0.014357,32.02,0.28,1.58,0.25,49.5,50.5,0.080,66.3,2.449,2325,-5,1.470,1.5
2026-04-27T11:38:05.121Z,2318.89,27480.75,3,-0.014357,31.99,0.04,1.37,0.2,48.8,51.2,0.080,66.3,2.449,2325,-6,1.470,1.5
2026-04-27T11:39:17.986Z,2318.94,27486.00,2,-0.014418,32.00,0.27,1.09,0.19,49.2,50.8,0.080,66.3,2.449,2325,-6,1.472,1.5
2026-04-27T11:40:30.917Z,2318.95,27482.75,1,-0.014406,32.00,0,1.35,0.2,48.7,51.3,0.080,66.5,2.449,2325,-6,1.471,1.5
2026-04-27T11:41:39.360Z,2318.91,27478.75,0,-0.014406,32.02,0.27,1.4,0.2,48.5,51.5,0.080,66.5,2.449,2325,-6,1.471,1.5
2026-04-27T11:42:42.034Z,2318.91,27480.75,0,-0.014377,32.01,-0.16,1.36,0.17,48.2,51.8,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:43:54.949Z,2318.92,27483.00,0,-0.014377,32.01,0.17,1.38,0.18,48.6,51.4,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:45:02.983Z,2318.92,27482.25,0,-0.014377,32.03,0.2,1.42,0.2,48.2,51.8,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:46:05.644Z,2318.98,27482.75,0,-0.0144,32.04,0.22,1.18,0.17,48.5,51.5,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:47:18.702Z,2318.99,27488.25,0,-0.014401,32.04,-0.13,1.2,0.1,47.3,52.7,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:48:31.708Z,2318.99,27490.25,0,-0.014401,32.04,0.15,1.48,0.05,47.5,52.5,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:49:39.557Z,2318.99,27489.75,1,-0.01443,32.04,0.15,1.49,0.03,47.1,52.9,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:50:42.336Z,2318.98,27486.25,1,-0.014472,32.04,0.17,1.47,0.03,47.1,52.9,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:51:55.588Z,2318.97,27486.00,1,-0.014511,32.04,0.13,1.44,0.02,46.8,53.2,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:53:03.428Z,2318.97,27480.75,1,-0.014522,32.05,0.08,1.38,0,46.1,53.9,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:54:07.338Z,2318.97,27481.50,0,-0.014524,32.06,0.15,1.39,0,46.9,53.1,0.080,66.5,2.448,2325,-6,1.471,1.5
2026-04-27T11:55:15.313Z,2318.97,27482.75,0,-0.014524,32.06,0.17,1.14,0,46.7,53.3,0.070,76.8,2.448,2325,-6,1.471,1.5
2026-04-27T11:56:18.219Z,2318.97,27479.50,1,-0.014504,32.07,0.17,1.48,0,47.7,52.3,0.070,76.8,2.448,2325,-6,1.471,1.5
2026-04-27T11:57:31.272Z,2318.97,27481.00,0,-0.014507,32.08,-0.1,1.55,0,47.1,52.9,0.070,76.8,2.448,2325,-6,1.471,1.5
2026-04-27T11:58:39.161Z,2318.97,27482.00,0,-0.014491,32.06,0.16,1.52,0,47.3,52.7,0.070,76.8,2.447,2325,-6,1.471,1.5
2026-04-27T11:59:41.818Z,2318.97,27482.75,0,-0.014491,32.07,0.19,1.63,0,47.9,52.1,0.069,76.8,2.447,2325,-6,1.471,1.5
2026-04-27T12:00:44.625Z,2318.97,27481.50,0,-0.014484,32.07,0.21,1.6,-0.24,47.5,52.5,0.069,76.8,2.443,2325,-6,1.471,1.5
2026-04-27T12:01:52.539Z,2318.12,27480.50,2,-0.014484,32.04,0.08,1.44,-0.18,47.0,53.0,0.069,76.8,2.443,2325,-7,1.471,1.5
2026-04-27T12:02:55.357Z,2317.79,27473.75,2,-0.014508,32.03,0.06,1.2,-0.14,46.5,53.5,0.070,75.5,2.425,2325,-7,1.480,1.5
2026-04-27T12:04:03.392Z,2317.12,27469.50,1,-0.014563,32.00,-0.05,1.29,-0.11,47.0,53.0,0.074,76.8,2.429,2325,-8,1.481,1.5
2026-04-27T12:05:05.924Z,2316.53,27474.00,2,-0.014563,32.01,0.06,1.28,-0.08,46.9,53.1,0.060,71.5,2.429,2325,-8,1.482,1.5
2026-04-27T12:06:18.920Z,2316.29,27471.00,1,-0.014594,32.02,0.06,1.37,-0.09,46.9,53.1,0.057,71.0,2.429,2325,-9,1.482,1.5
2026-04-27T12:07:26.863Z,2316.29,27468.00,1,-0.014584,32.02,0.08,1.49,-0.1,46.8,53.2,0.056,70.4,2.429,2325,-9,1.482,1.5
2026-04-27T12:08:29.616Z,2316.51,27462.50,0,-0.014554,32.02,0.11,1.58,-0.08,47.6,52.4,0.057,70.9,2.430,2325,-8,1.481,1.5
2026-04-27T12:09:42.844Z,2316.89,27463.50,0,-0.014508,32.03,0.13,1.62,-0.1,47.9,52.1,0.052,68.2,2.430,2325,-8,1.481,1.5
2026-04-27T12:10:55.814Z,2317.94,27462.50,3,-0.014479,32.04,0.22,1.65,-0.11,49.0,51.0,0.031,46.5,2.424,2325,-7,1.481,1.5
2026-04-27T12:12:03.696Z,2319.15,27475.00,3,-0.014479,32.04,0.25,1.64,-0.12,49.9,50.1,0.022,25.8,2.424,2325,-6,1.481,1.5
2026-04-27T12:13:06.414Z,2319.16,27474.50,3,-0.014442,32.05,0.2,1.54,-0.17,48.9,51.1,0.018,31.4,2.424,2325,-6,1.480,1.5
2026-04-27T12:14:19.591Z,2319.16,27470.50,3,-0.014377,32.05,0.18,1.27,-0.26,49.8,50.2,0.016,35.2,2.424,2325,-6,1.480,1.5
2026-04-27T12:15:27.410Z,2319.11,27466.75,0,-0.014377,32.05,0.19,1.54,-0.34,49.8,50.2,0.009,64.7,2.424,2325,-6,1.480,1.5
2026-04-27T12:16:30.143Z,2319.09,27458.50,0,-0.014349,32.05,0.2,1.48,-0.38,50.1,49.9,0.009,64.7,2.424,2325,-6,1.480,1.5
2026-04-27T12:17:43.466Z,2318.88,27460.50,0,-0.014352,32.05,0.2,1.5,-0.41,50.5,49.5,0.009,64.7,2.424,2325,-6,1.480,1.5
2026-04-27T12:18:51.661Z,2318.82,27455.50,0,-0.01432,32.05,0.19,1.5,-0.4,50.7,49.3,0.009,64.7,2.424,2325,-6,1.480,1.5
2026-04-27T12:19:54.331Z,2318.82,27451.00,0,-0.014296,32.05,0.18,1.52,-0.4,50.3,49.7,0.011,71.3,2.426,2325,-6,1.480,1.5
2026-04-27T12:21:07.477Z,2318.82,27446.25,0,-0.014314,32.05,0.11,1.48,-0.44,50.3,49.7,0.011,71.3,2.426,2325,-6,1.507,1.5
2026-04-27T12:22:21.415Z,2318.09,27447.25,0,-0.014314,32.05,0.09,1.29,-0.51,50.2,49.8,0.011,71.3,2.426,2325,-7,1.507,1.5
2026-04-27T12:23:39.731Z,2318.09,27445.50,0,-0.014342,32.04,0.03,1.59,-0.58,50.0,50.0,0.011,71.3,2.354,2325,-7,1.507,1.5
2026-04-27T12:24:42.565Z,2316.92,27440.50,2,-0.014404,32.01,-0.05,1.54,-0.58,48.6,51.4,0.011,71.3,2.311,2325,-8,1.507,1.5
2026-04-27T12:25:55.555Z,2316.93,27426.50,2,-0.014479,32.03,-0.01,1.55,-0.53,49.4,50.6,0.011,71.8,2.311,2325,-8,1.507,1.5
2026-04-27T12:27:03.620Z,2316.50,27407.50,2,-0.014471,32.05,0.04,1.39,-0.44,46.8,53.2,0.010,79.6,1.898,2325,-9,1.507,1.5
2026-04-27T12:28:06.249Z,2316.01,27402.50,3,-0.014492,32.02,-0.03,1.62,-0.31,47.4,52.6,0.010,79.7,1.824,2325,-9,1.507,1.5
2026-04-27T12:29:19.215Z,2315.60,27406.25,2,-0.014492,32.01,-0.09,1.53,-0.25,46.5,53.5,0.015,85.8,1.823,2325,-9,1.507,1.5
2026-04-27T12:30:26.986Z,2315.60,27419.25,2,-0.01451,32.03,-0.01,1.57,-0.22,46.1,53.9,0.017,92.8,0.411,2325,-9,1.507,1.5
2026-04-27T12:31:29.733Z,2315.19,27413.25,1,-0.014489,32.04,0,1.3,-0.19,45.7,54.3,0.017,93.0,0.402,2325,-10,1.507,1.5
2026-04-27T12:32:34.567Z,2315.42,27422.25,0,-0.014489,32.05,0.01,1.35,-0.13,46.1,53.9,0.017,93.0,0.402,2325,-10,1.507,1.5
2026-04-27T12:33:53.406Z,2315.42,27411.75,0,-0.014446,32.05,0.05,1.25,-0.1,46.2,53.8,0.017,93.0,0.402,2325,-10,1.507,1.5
2026-04-27T12:34:51.110Z,2315.42,27418.25,0,-0.014356,32.04,0.09,0.86,-0.08,46.4,53.6,0.017,93.0,0.402,2325,-10,1.507,1.5
2026-04-27T12:35:53.772Z,2315.43,27416.00,1,-0.014356,32.04,0.05,0.81,-0.05,46.6,53.4,0.017,92.9,0.402,2325,-10,1.507,1.5
2026-04-27T12:37:06.751Z,2315.25,27410.00,0,-0.014353,32.03,0.05,1.03,0,45.7,54.3,0.019,93.8,0.405,2325,-10,1.509,1.5
2026-04-27T12:38:14.967Z,2314.42,27398.50,2,-0.014359,31.95,-0.1,0.84,0.05,47.2,52.8,0.027,95.6,0.413,2325,-11,1.515,1.5
2026-04-27T12:39:17.612Z,2313.74,27396.75,3,-0.014359,31.94,-0.19,0.8,0.09,46.0,54.0,0.045,97.3,0.430,2325,-11,1.515,1.5
2026-04-27T12:40:30.674Z,2313.50,27401.75,2,-0.014404,31.93,-0.2,0.78,0.15,46.3,53.8,0.046,97.4,0.431,2325,-11,1.516,1.5
2026-04-27T12:41:57.773Z,2313.03,27408.75,1,-0.014419,31.95,-0.17,0.95,0.19,46.2,53.8,0.046,97.4,0.431,2325,-12,1.515,1.5
2026-04-27T12:42:51.526Z,2313.03,27397.50,2,-0.014345,31.96,-0.17,0.91,0.23,45.9,54.1,0.046,97.4,0.431,2325,-12,1.515,1.5
2026-04-27T12:43:54.196Z,2313.46,27412.00,2,-0.014272,31.97,-0.12,0.95,0.27,46.6,53.4,0.046,97.4,0.431,2325,-12,1.514,1.5
2026-04-27T12:45:02.301Z,2314.46,27418.00,1,-0.014272,32.00,-0.04,1.03,0.31,46.4,53.6,0.047,97.4,0.432,2325,-11,1.514,1.5
2026-04-27T12:46:04.924Z,2314.46,27417.50,1,-0.014124,31.98,-0.15,0.97,0.29,47.3,52.7,0.047,97.4,0.432,2325,-11,1.514,1.5
2026-04-27T12:47:17.799Z,2314.45,27420.50,1,-0.01412,32.00,-0.13,0.64,0.19,47.6,52.4,0.047,97.4,0.415,2325,-11,1.506,1.5
2026-04-27T12:48:30.701Z,2314.45,27422.00,0,-0.01412,32.01,-0.08,0.97,0.05,47.7,52.3,0.048,97.5,0.416,2325,-11,1.506,1.5
2026-04-27T12:49:38.575Z,2315.06,27425.00,1,-0.014104,32.02,-0.05,0.69,0.04,47.9,52.1,0.048,97.5,0.416,2325,-10,1.506,1.5
2026-04-27T12:50:41.405Z,2315.51,27430.00,2,-0.014031,32.02,-0.06,0.94,0.05,47.9,52.1,0.048,97.5,0.416,2325,-9,1.506,1.5
2026-04-27T12:51:44.207Z,2315.52,27437.50,2,-0.013932,32.03,0,0.97,0.05,48.0,52.0,0.048,97.5,0.416,2325,-9,1.506,1.5
2026-04-27T12:52:52.095Z,2315.52,27433.00,0,-0.013854,32.02,-0.05,0.95,0.02,48.2,51.8,0.048,97.5,0.414,2325,-9,1.506,1.5
2026-04-27T12:53:54.897Z,2315.58,27427.50,1,-0.013795,32.00,-0.14,0.57,0,47.9,52.1,0.048,97.5,0.414,2325,-9,1.506,1.5
2026-04-27T12:55:03.021Z,2313.69,27431.25,3,-0.013795,31.99,-0.2,0.81,-0.01,47.6,52.4,0.048,97.5,0.413,2325,-11,1.506,1.5
