qld_time,timestamp,spot,net_gex_usd_1pct,zero_gamma,call_wall,put_wall,n_strikes
2026-07-21 06:05:03,2026-07-20T20:05:03.742Z,1896.54,14600000,1760.68,1900,1700,550
2026-07-21 06:20:03,2026-07-20T20:20:03.830Z,1899.98,14881709,1760.81,1900,1700,550
2026-07-21 06:35:03,2026-07-20T20:35:03.813Z,1904.23,15218407,1760.96,1900,1700,550
2026-07-21 06:50:03,2026-07-20T20:50:03.822Z,1902.55,15352582,1761.28,1900,1700,550
2026-07-21 07:05:03,2026-07-20T21:05:03.732Z,1904.37,15533967,1761.98,1900,1700,550
2026-07-21 07:20:03,2026-07-20T21:20:03.748Z,1904.75,15582428,1762.15,1900,1700,550
2026-07-21 07:35:03,2026-07-20T21:35:03.759Z,1904.77,15605210,1762.14,1900,1700,550
2026-07-21 07:50:03,2026-07-20T21:50:03.722Z,1902.03,15392059,1762.13,1900,1700,550
2026-07-21 08:05:03,2026-07-20T22:05:03.801Z,1899.00,15192832,1761.96,1900,1700,550
2026-07-21 08:20:03,2026-07-20T22:20:03.890Z,1897.45,15135077,1761.98,1900,1700,550
2026-07-21 08:35:03,2026-07-20T22:35:03.780Z,1894.29,14923759,1761.99,1900,1700,550
2026-07-21 08:50:03,2026-07-20T22:50:03.758Z,1894.72,15022048,1761.90,1900,1700,550
2026-07-21 09:05:03,2026-07-20T23:05:03.842Z,1895.67,15097860,1762.07,1900,1700,550
2026-07-21 09:20:03,2026-07-20T23:20:03.897Z,1901.57,15507563,1763.00,1900,1700,550
2026-07-21 09:35:03,2026-07-20T23:35:03.750Z,1901.70,15449619,1763.67,1900,1700,550
2026-07-21 09:50:03,2026-07-20T23:50:03.944Z,1901.02,15398490,1763.68,1900,1700,550
2026-07-21 10:05:03,2026-07-21T00:05:03.820Z,1903.23,15579773,1763.84,1900,1700,550
2026-07-21 10:20:03,2026-07-21T00:20:03.855Z,1907.04,15906902,1764.01,1900,1700,550
2026-07-21 10:35:03,2026-07-21T00:35:03.779Z,1909.58,16120597,1764.36,1900,1700,550
2026-07-21 10:50:03,2026-07-21T00:50:03.835Z,1914.09,16496468,1765.47,2000,1700,550
2026-07-21 11:05:03,2026-07-21T01:05:03.810Z,1914.35,16754346,1764.44,2000,1700,550
2026-07-21 11:20:03,2026-07-21T01:20:03.812Z,1910.21,16355549,1764.75,2000,1700,550
2026-07-21 11:35:03,2026-07-21T01:35:03.801Z,1911.49,16493444,1764.77,2000,1700,550
2026-07-21 11:50:03,2026-07-21T01:50:03.908Z,1908.66,16222992,1764.77,2000,1700,550
2026-07-21 12:05:03,2026-07-21T02:05:03.801Z,1908.60,16201262,1764.61,2000,1700,550
2026-07-21 12:20:03,2026-07-21T02:20:03.962Z,1903.90,15832564,1764.70,1900,1700,550
2026-07-21 12:35:03,2026-07-21T02:35:03.818Z,1910.59,16379075,1764.95,2000,1700,550
2026-07-21 12:50:03,2026-07-21T02:50:03.804Z,1910.61,16392797,1765.28,2000,1700,550
2026-07-21 13:05:04,2026-07-21T03:05:04.203Z,1922.04,18034553,1765.92,2000,1700,550
2026-07-21 13:20:03,2026-07-21T03:20:03.866Z,1921.92,18060321,1766.41,2000,1700,551
2026-07-21 13:35:03,2026-07-21T03:35:03.850Z,1925.54,18417355,1766.67,2000,1700,551
2026-07-21 13:50:03,2026-07-21T03:50:03.931Z,1923.83,18142942,1766.90,2000,1700,551
2026-07-21 14:05:03,2026-07-21T04:05:03.861Z,1928.79,18652756,1767.19,1950,1700,551
2026-07-21 14:20:03,2026-07-21T04:20:03.860Z,1924.23,18177602,1767.57,2000,1700,551
2026-07-21 14:35:03,2026-07-21T04:35:03.834Z,1921.81,17993783,1767.55,2000,1700,551
2026-07-21 14:50:03,2026-07-21T04:50:03.854Z,1923.21,18232118,1767.73,2000,1700,551
2026-07-21 15:05:03,2026-07-21T05:05:03.815Z,1924.70,18502045,1768.13,2000,1700,551
2026-07-21 15:20:03,2026-07-21T05:20:03.838Z,1920.92,18024775,1768.48,2000,1700,551
2026-07-21 15:35:03,2026-07-21T05:35:03.952Z,1923.35,18436040,1768.94,1925,1700,551
2026-07-21 15:50:03,2026-07-21T05:50:03.908Z,1930.57,19026172,1769.31,1950,1700,552
2026-07-21 16:05:03,2026-07-21T06:05:03.836Z,1931.05,18925599,1770.14,1950,1700,552
2026-07-21 16:20:03,2026-07-21T06:20:03.841Z,1928.92,18906672,1770.67,1925,1700,552
2026-07-21 16:35:03,2026-07-21T06:35:03.839Z,1935.16,18505828,1771.36,1950,1700,552
2026-07-21 16:50:03,2026-07-21T06:50:03.869Z,1934.23,18231679,1772.00,1950,1700,552
2026-07-21 17:05:03,2026-07-21T07:05:03.833Z,1934.48,17994597,1772.64,1950,1700,552
2026-07-21 17:20:03,2026-07-21T07:20:03.884Z,1936.30,17599522,1773.38,1950,1700,552
2026-07-21 17:35:03,2026-07-21T07:35:03.860Z,1935.44,16287956,1775.36,2000,1700,552
2026-07-21 17:50:03,2026-07-21T07:50:03.866Z,1934.80,15107331,1829.36,2000,1700,553
2026-07-21 18:05:03,2026-07-21T08:05:03.839Z,1934.28,15114466,1747.54,2000,1700,529
2026-07-21 18:20:03,2026-07-21T08:20:03.861Z,1940.64,15266901,1748.29,2000,1700,530
2026-07-21 18:35:03,2026-07-21T08:35:03.847Z,1939.42,15434262,1745.86,2000,1700,533
2026-07-21 18:50:03,2026-07-21T08:50:03.881Z,1939.40,15586937,1745.45,2000,1700,536
2026-07-21 19:35:03,2026-07-21T09:35:03.893Z,1939.20,15565440,1746.45,2000,1700,540
2026-07-21 19:50:03,2026-07-21T09:50:03.860Z,1940.07,15704543,1746.67,2000,1700,540
2026-07-21 20:05:03,2026-07-21T10:05:03.888Z,1941.93,15842488,1747.42,2000,1700,540
2026-07-21 20:20:03,2026-07-21T10:20:03.882Z,1942.79,15947641,1747.11,2000,1700,540
2026-07-21 20:35:03,2026-07-21T10:35:03.847Z,1940.90,15811315,1747.24,2000,1700,542
2026-07-21 20:50:03,2026-07-21T10:50:03.998Z,1936.15,15474200,1747.17,2000,1700,542
2026-07-21 21:05:03,2026-07-21T11:05:03.881Z,1930.67,15102666,1746.54,2000,1700,544
2026-07-21 21:20:03,2026-07-21T11:20:03.883Z,1927.82,14877266,1746.48,2000,1700,544
2026-07-21 21:35:03,2026-07-21T11:35:03.894Z,1930.78,15070131,1746.72,2000,1700,544
2026-07-21 21:50:03,2026-07-21T11:50:03.896Z,1935.05,15376476,1746.90,2000,1700,544
2026-07-21 22:05:03,2026-07-21T12:05:03.974Z,1932.16,15114366,1747.16,2000,1700,545
2026-07-21 22:20:03,2026-07-21T12:20:03.884Z,1939.40,15677105,1747.28,2000,1700,547
2026-07-21 22:35:03,2026-07-21T12:35:03.895Z,1940.94,16176695,1747.07,2000,1700,548
2026-07-21 22:50:03,2026-07-21T12:50:03.894Z,1940.95,16480129,1744.92,2000,1700,548
2026-07-21 23:05:03,2026-07-21T13:05:03.887Z,1940.88,16453240,1743.28,2000,1700,548
2026-07-21 23:20:03,2026-07-21T13:20:03.860Z,1937.81,16178507,1742.28,2000,1700,548
2026-07-21 23:35:03,2026-07-21T13:35:03.889Z,1933.98,16000466,1741.97,2000,1700,548
2026-07-21 23:50:03,2026-07-21T13:50:03.950Z,1933.89,16579437,1742.85,2000,1700,548
2026-07-22 00:05:03,2026-07-21T14:05:03.895Z,1939.63,17049089,1742.75,2000,1700,549
2026-07-22 00:20:03,2026-07-21T14:20:03.901Z,1935.74,16785140,1742.73,2000,1700,549
2026-07-22 00:35:03,2026-07-21T14:35:03.902Z,1935.43,16861652,1743.60,2000,1700,549
2026-07-22 00:50:03,2026-07-21T14:50:03.939Z,1934.74,16823876,1743.87,2000,1700,549
2026-07-22 01:05:03,2026-07-21T15:05:03.894Z,1924.75,16001549,1744.63,2000,1700,549
2026-07-22 01:20:03,2026-07-21T15:20:03.866Z,1928.70,16359404,1744.78,2000,1700,549
2026-07-22 01:35:03,2026-07-21T15:35:03.903Z,1924.99,16289857,1745.10,2000,1700,549
2026-07-22 01:50:04,2026-07-21T15:50:04.001Z,1928.36,16929075,1744.54,2000,1700,549
2026-07-22 02:05:03,2026-07-21T16:05:03.903Z,1933.87,17404808,1744.96,2000,1925,549
2026-07-22 02:20:03,2026-07-21T16:20:03.887Z,1926.87,16772397,1745.39,2000,1925,549
2026-07-22 02:35:03,2026-07-21T16:35:03.900Z,1924.96,16626828,1745.72,2000,1925,549
2026-07-22 02:50:03,2026-07-21T16:50:03.909Z,1923.68,16211000,1745.98,2000,1925,549
2026-07-22 03:05:03,2026-07-21T17:05:03.901Z,1925.88,16402597,1746.23,2000,1925,549
2026-07-22 03:20:03,2026-07-21T17:20:03.921Z,1922.61,16041079,1746.16,2000,1925,551
2026-07-22 03:35:03,2026-07-21T17:35:03.883Z,1923.81,16098661,1748.03,2000,1925,551
2026-07-22 03:50:03,2026-07-21T17:50:03.876Z,1920.15,15565888,1748.23,2000,1925,553
2026-07-22 04:05:03,2026-07-21T18:05:03.915Z,1918.45,15453596,1748.41,2000,1925,553
2026-07-22 04:20:03,2026-07-21T18:20:03.923Z,1918.66,15477897,1748.53,2000,1925,553
2026-07-22 04:35:03,2026-07-21T18:35:03.916Z,1918.10,15364374,1748.93,2000,1925,553
2026-07-22 04:50:03,2026-07-21T18:50:03.910Z,1919.67,15515556,1749.08,2000,1925,553
2026-07-22 05:05:03,2026-07-21T19:05:03.927Z,1921.22,15678172,1749.25,2000,1925,553
2026-07-22 05:20:03,2026-07-21T19:20:03.925Z,1920.70,15548602,1750.40,2000,1925,553
2026-07-22 05:35:03,2026-07-21T19:35:03.948Z,1922.53,15919028,1750.55,2000,1925,553
2026-07-22 05:50:03,2026-07-21T19:50:03.953Z,1922.29,15893736,1750.81,2000,1925,553
2026-07-22 06:05:03,2026-07-21T20:05:03.908Z,1921.78,15880520,1751.29,2000,1925,553
2026-07-22 06:20:03,2026-07-21T20:20:03.928Z,1921.51,15691655,1751.91,2000,1925,553
2026-07-22 06:35:03,2026-07-21T20:35:03.928Z,1923.99,16013347,1751.04,2000,1925,553
2026-07-22 06:50:04,2026-07-21T20:50:04.014Z,1922.83,15833927,1751.32,2000,1925,553
2026-07-22 07:05:03,2026-07-21T21:05:03.937Z,1919.26,14816195,1762.49,2000,1925,553
2026-07-22 07:20:03,2026-07-21T21:20:03.932Z,1921.97,15109802,1763.30,2000,1925,553
2026-07-22 07:35:03,2026-07-21T21:35:03.926Z,1924.21,15390140,1763.28,2000,1925,553
2026-07-22 07:50:03,2026-07-21T21:50:03.930Z,1923.44,15253166,1763.25,2000,1925,553
2026-07-22 08:05:03,2026-07-21T22:05:03.918Z,1921.32,14976414,1763.30,2000,1925,553
2026-07-22 08:20:04,2026-07-21T22:20:04.221Z,1920.07,14814647,1763.37,2000,1925,553
2026-07-22 08:35:04,2026-07-21T22:35:04.074Z,1921.98,15081379,1763.37,2000,1925,553
2026-07-22 08:50:04,2026-07-21T22:50:04.000Z,1918.29,14581928,1763.54,2000,1925,553
2026-07-22 09:05:04,2026-07-21T23:05:04.011Z,1917.91,14541672,1763.51,2000,1925,553
2026-07-22 09:20:04,2026-07-21T23:20:04.102Z,1919.82,14807238,1763.70,2000,1925,553
2026-07-22 09:35:03,2026-07-21T23:35:03.990Z,1921.95,15046096,1763.86,2000,1925,554
2026-07-22 09:50:04,2026-07-21T23:50:04.062Z,1923.55,15228108,1764.04,2000,1925,554
2026-07-22 10:05:03,2026-07-22T00:05:03.985Z,1930.92,16177221,1764.26,2000,1925,554
2026-07-22 10:20:03,2026-07-22T00:20:03.980Z,1938.22,17132908,1765.03,2000,1925,554
2026-07-22 10:35:03,2026-07-22T00:35:03.950Z,1938.90,17338859,1764.26,2000,1925,554
2026-07-22 10:50:04,2026-07-22T00:50:04.012Z,1940.23,17450299,1764.35,2000,1925,554
2026-07-22 11:05:03,2026-07-22T01:05:03.971Z,1937.74,17099937,1764.47,2000,1925,554
2026-07-22 11:20:03,2026-07-22T01:20:03.951Z,1931.31,16130840,1764.47,2000,1925,554
2026-07-22 11:35:03,2026-07-22T01:35:03.987Z,1932.55,16349974,1764.51,1950,1925,554
2026-07-22 11:50:04,2026-07-22T01:50:04.061Z,1935.16,16779520,1764.43,1950,1925,554
2026-07-22 12:05:03,2026-07-22T02:05:03.981Z,1931.35,16160780,1764.48,1950,1925,554
2026-07-22 12:20:03,2026-07-22T02:20:03.986Z,1932.94,16429241,1764.60,1950,1925,554
2026-07-22 12:35:03,2026-07-22T02:35:03.993Z,1928.93,15780321,1764.55,1950,1925,554
2026-07-22 12:50:04,2026-07-22T02:50:04.068Z,1928.70,15786912,1764.68,1950,1925,554
2026-07-22 13:05:04,2026-07-22T03:05:04.014Z,1929.83,15920451,1766.03,1950,1925,554
2026-07-22 13:20:04,2026-07-22T03:20:04.008Z,1928.36,15653878,1766.83,1950,1925,555
2026-07-22 13:35:04,2026-07-22T03:35:04.080Z,1928.82,15669810,1767.00,1950,1925,555
2026-07-22 13:50:04,2026-07-22T03:50:04.027Z,1933.66,16552532,1767.15,1950,1925,555
2026-07-22 14:05:04,2026-07-22T04:05:04.018Z,1931.87,16179701,1768.29,1950,1925,555
2026-07-22 14:20:04,2026-07-22T04:20:04.025Z,1933.14,16377796,1771.22,1950,1925,555
2026-07-22 14:35:04,2026-07-22T04:35:04.044Z,1934.22,16571105,1771.98,1950,1925,555
2026-07-22 14:50:04,2026-07-22T04:50:04.090Z,1935.46,16929158,1772.33,1950,1925,555
2026-07-22 15:05:03,2026-07-22T05:05:03.999Z,1931.81,16032746,1772.55,1950,1925,555
2026-07-22 15:20:03,2026-07-22T05:20:03.978Z,1927.30,14901594,1773.04,1950,1925,555
2026-07-22 15:35:04,2026-07-22T05:35:04.006Z,1924.20,14580913,1771.45,2000,1925,555
2026-07-22 15:50:04,2026-07-22T05:50:04.122Z,1919.53,14432722,1769.22,2000,1925,555
2026-07-22 16:05:04,2026-07-22T06:05:04.059Z,1918.36,14353509,1769.38,2000,1925,555
2026-07-22 16:20:04,2026-07-22T06:20:04.030Z,1917.46,14335445,1769.18,2000,1925,555
2026-07-22 16:35:03,2026-07-22T06:35:03.992Z,1916.73,14650724,1769.31,2000,1925,555
2026-07-22 16:50:04,2026-07-22T06:50:04.082Z,1916.24,14718131,1769.74,2000,1925,555
2026-07-22 17:05:04,2026-07-22T07:05:04.010Z,1916.65,14840434,1769.99,2000,1925,555
2026-07-22 17:20:04,2026-07-22T07:20:04.027Z,1913.86,15388492,1770.42,2000,1600,555
2026-07-22 17:35:04,2026-07-22T07:35:04.014Z,1914.27,15892753,1770.90,2000,1600,555
2026-07-22 17:50:04,2026-07-22T07:50:04.017Z,1911.71,16066868,1772.61,2000,1600,555
2026-07-22 18:05:04,2026-07-22T08:05:04.006Z,1916.95,16745122,1767.72,2000,1600,532
2026-07-22 18:20:04,2026-07-22T08:20:04.129Z,1920.49,17100221,1768.35,2000,1600,534
2026-07-22 18:35:04,2026-07-22T08:35:04.055Z,1921.33,16544324,1769.28,2000,1600,534
