timestamp,block,unique_pairs,signal_count,eth_price,eth_delta,eth_direction,bias_score,bias_label,funding_rate,oi_h1_change,vol_h1_change,ls_long_pct,liq_long_pct,liq_total_usd,max_pain,max_pain_dist,pc_ratio,nq_price
2026-06-28T12:31:03.156Z,25416171,4,43,1585.30,7.61,UP,1,↗️ LEAN LONG,-0.001411,0.22,0.95,53.67,5.7,1210000,1575,10,0.891,29720.00
2026-06-28T13:03:30.517Z,25416333,4,36,1574.45,-6.14,DOWN,1,↗️ LEAN LONG,-0.001815,-0.4,1.12,50,15.3,1137412,1575,-1,0.889,29720.00
2026-06-28T15:11:31.755Z,25416970,3,34,1576.51,-5.12,DOWN,-3,⬇️⬇️ STRONG SHORT,0.001486,-0.16,-3.8,47.95,72.1,444575,1575,2,0.884,29720.00
2026-06-28T17:11:53.343Z,25417568,4,58,1567.84,-6.12,DOWN,0,↔️ NEUTRAL,0.000937,-0.41,0.34,48.43,90.1,2080926,1575,-7,0.875,29720.00
2026-06-28T17:37:52.324Z,25417696,4,58,1561.94,-5.36,DOWN,-1,↘️ LEAN SHORT,0.001434,-0.13,-1.27,51.58,95.2,2854249,1575,-13,0.866,29720.00
2026-06-28T19:48:55.291Z,25418346,4,52,1555.48,-10.39,DOWN,-1,↘️ LEAN SHORT,0.002737,-0.91,-1.86,53.29,98.2,4535868,1575,-20,0.850,29720.00
2026-06-28T20:14:29.274Z,25418474,3,12,1569.62,5.63,UP,1,↗️ LEAN LONG,0.00306,-0.12,-1.98,49.59,92.6,4922553,1575,-5,0.851,29720.00
2026-06-28T21:50:31.994Z,25418951,4,49,1559.33,-7.84,DOWN,0,↔️ NEUTRAL,0.001231,-0.95,-0.55,44.28,98.8,733032,1575,-16,0.843,29720.00
2026-06-28T22:00:54.856Z,25419003,4,54,1565.55,6.31,UP,2,⬆️ LONG,0.000888,-0.53,-0.78,46.55,98.2,1358579,1575,-9,0.855,29720.00
2026-06-28T22:11:53.896Z,25419058,4,69,1569.06,-5.84,DOWN,-2,⬇️ SHORT,0.001338,-0.47,2.09,51.1,54.6,2540024,1575,-6,0.855,29720.00
2026-06-28T22:23:30.030Z,25419116,4,11,1567.36,7.56,UP,1,↗️ LEAN LONG,0.000472,-0.58,1.15,51.92,66.5,4172252,1575,-8,0.853,29720.00
2026-06-28T22:53:19.463Z,25419264,4,56,1554.84,-5.32,DOWN,-2,⬇️ SHORT,0.000206,-0.44,3.22,50.16,72.6,5372270,1575,-20,0.839,29720.00
2026-06-28T23:03:29.265Z,25419315,4,70,1558.99,5.56,UP,0,↔️ NEUTRAL,-0.00015,-1.45,6.12,47.56,88.8,17708996,1575,-16,0.819,29720.00
2026-06-28T23:31:46.760Z,25419456,3,26,1570.57,6.47,UP,2,⬆️ LONG,-0.000172,-0.15,5.53,48.88,93.2,15330226,1575,-4,0.814,29720.00
2026-06-29T00:02:48.963Z,25419610,3,42,1564.61,-6.15,DOWN,-1,↘️ LEAN SHORT,-0.000371,0.19,3.79,52.16,32.2,1257040,1550,15,1.274,29720.00
2026-06-29T00:12:55.101Z,25419661,3,40,1567.59,6.35,UP,1,↗️ LEAN LONG,-0.000788,0.2,4.05,52.84,35.6,1231010,1550,18,1.275,29720.00
2026-06-29T00:31:54.313Z,25419756,3,30,1553.23,-7.09,DOWN,0,↔️ NEUTRAL,-0.001584,-1.03,5.41,49.49,61.2,2194027,1550,3,1.276,29720.00
2026-06-29T00:42:07.816Z,25419807,4,64,1559.69,5.15,UP,1,↗️ LEAN LONG,-0.002318,-0.5,5.97,49.09,89.9,2559317,1550,10,1.277,29720.00
2026-06-29T00:53:38.699Z,25419865,3,42,1562.50,5.04,UP,1,↗️ LEAN LONG,-0.002248,-0.09,6.36,49.78,87.3,2636331,1550,13,1.277,29720.00
2026-06-29T01:04:03.421Z,25419916,4,61,1565.47,-5.83,DOWN,0,↔️ NEUTRAL,-0.001997,0.42,7.27,49.7,68.8,2784046,1550,15,1.277,29720.00
2026-06-29T01:39:30.628Z,25420093,4,41,1565.99,5.09,UP,3,⬆️⬆️ STRONG LONG,-0.003273,0.99,3.8,51.29,11.1,1031025,1550,16,1.274,29720.00
2026-06-29T02:07:44.262Z,25420232,4,55,1561.79,-5.20,DOWN,1,↗️ LEAN LONG,-0.002995,-0.05,2.52,48.99,24.4,557774,1550,12,1.274,29720.00
2026-06-29T02:18:30.464Z,25420286,4,69,1555.81,5.13,UP,1.5,⬆️ LONG,-0.003803,0.41,4.45,50.34,65.9,1326340,1550,6,1.339,29720.00
2026-06-29T02:28:40.096Z,25420337,4,78,1570.44,6.72,UP,1.5,⬆️ LONG,-0.003341,0.78,5.15,49.81,57.7,1658148,1550,20,1.342,29720.00
2026-06-29T02:43:19.860Z,25420410,4,64,1574.50,5.10,UP,1.5,⬆️ LONG,-0.00338,0.61,6.08,49.46,56.7,1701779,1550,24,1.433,29720.00
2026-06-29T03:06:04.916Z,25420523,4,65,1582.18,7.06,UP,1,↗️ LEAN LONG,-0.003004,1.31,7.92,51.87,35.5,3251710,1550,32,1.456,29720.00
2026-06-29T03:39:02.870Z,25420686,4,67,1576.23,-5.09,DOWN,0.5,↗️ LEAN LONG,-0.002336,0.83,6.05,52.88,24.4,2708106,1550,26,1.462,29720.00
2026-06-29T05:05:40.111Z,25421119,4,53,1562.10,-9.32,DOWN,0.5,↗️ LEAN LONG,-0.002993,-1.08,0.87,45.09,97.7,1764772,1550,12,1.510,29720.00
2026-06-29T05:17:22.818Z,25421177,4,51,1566.75,5.48,UP,2.5,⬆️ LONG,-0.003179,-0.75,2.31,46.63,96.5,2281349,1550,17,1.517,29720.00
2026-06-29T05:44:51.417Z,25421314,4,42,1574.70,5.59,UP,0.5,↗️ LEAN LONG,-0.003154,0.03,1.38,48.82,78.8,2415081,1550,25,1.517,29720.00
2026-06-29T09:26:19.074Z,25422415,4,38,1569.76,-5.09,DOWN,-3.5,⬇️⬇️ STRONG SHORT,0.001348,-0.27,-0.4,47.77,80.4,523302,1550,20,1.529,29720.00
2026-06-29T10:10:07.349Z,25422634,4,29,1581.91,5.33,UP,0,↔️ NEUTRAL,0.002359,0.11,1.48,53.05,22.1,504254,1550,32,1.373,29720.00
2026-06-29T11:31:31.459Z,25423039,4,42,1576.97,6.39,UP,-1.5,⬇️ SHORT,0.00246,-0.49,0.86,52.53,80.4,538655,1550,27,1.341,29720.00
2026-06-29T12:03:07.700Z,25423197,4,51,1575.46,5.26,UP,0,↔️ NEUTRAL,0.001367,-0.27,3.24,53.89,63.8,1343317,1550,25,1.296,29720.00
2026-06-29T12:13:55.382Z,25423250,4,72,1592.19,7.38,UP,0.5,↗️ LEAN LONG,0.002272,0.98,8.19,52.66,16.8,6301385,1550,42,1.231,29720.00
2026-06-29T12:38:44.949Z,25423374,4,65,1575.27,-5.39,DOWN,-1,↘️ LEAN SHORT,0.002371,0.38,8.74,49.58,17.4,6202794,1550,25,1.231,29720.00
2026-06-29T12:52:05.799Z,25423441,4,50,1569.53,-6.42,DOWN,-1,↘️ LEAN SHORT,0.002073,-0.29,10.88,49.75,29.3,7303235,1550,20,1.257,29720.00
2026-06-29T13:03:29.409Z,25423498,4,46,1578.37,5.26,UP,1,↗️ LEAN LONG,0.002099,0.13,10.26,50.12,28.5,7288702,1550,28,1.258,29720.00
2026-06-29T13:14:16.234Z,25423551,4,45,1583.74,5.53,UP,-1.5,⬇️ SHORT,0.001763,-0.61,5.66,48.65,71.7,2508749,1550,34,1.256,29720.00
2026-06-29T13:24:18.640Z,25423601,4,45,1577.52,-5.74,DOWN,-3,⬇️⬇️ STRONG SHORT,0.001318,-0.7,4.49,49.72,82.1,2143585,1550,28,1.257,29720.00
2026-06-29T13:34:40.994Z,25423653,4,79,1579.01,9.63,UP,-1,↘️ LEAN SHORT,0.001102,-0.91,6.07,50.19,82.4,3249035,1550,29,1.260,29720.00
2026-06-29T13:53:13.505Z,25423744,3,55,1571.20,5.56,UP,0,↔️ NEUTRAL,0.000584,0.56,6.49,50.98,73.9,3078268,1550,21,1.233,29720.00
2026-06-29T14:08:33.964Z,25423821,4,59,1559.99,-5.78,DOWN,-2,⬇️ SHORT,0.000412,-0.46,7.4,50,83.2,3239006,1550,10,1.202,29720.00
2026-06-29T14:27:20.304Z,25423914,4,62,1566.37,5.64,UP,2,⬆️ LONG,0.000653,0.61,9.72,50.94,93.5,8532445,1550,16,1.135,29720.00
2026-06-29T14:44:30.734Z,25423999,4,64,1565.02,-5.57,DOWN,-3,⬇️⬇️ STRONG SHORT,0.00113,0.71,8.48,51.07,86.8,7006059,1550,15,1.126,29720.00
2026-06-29T14:54:40.273Z,25424050,4,71,1571.95,7.32,UP,1,↗️ LEAN LONG,0.001253,0.58,6.98,50.05,90.0,6822282,1550,22,1.130,29720.00
2026-06-29T15:05:55.905Z,25424106,4,72,1562.20,-5.50,DOWN,-3,⬇️⬇️ STRONG SHORT,0.001216,-0.33,6.41,48.56,89.9,6939030,1550,12,1.130,29720.00
2026-06-29T15:24:07.620Z,25424197,3,59,1561.25,-5.02,DOWN,-2,⬇️ SHORT,0.001077,-0.24,4,49.59,56.1,1647493,1550,11,1.136,29720.00
2026-06-29T15:39:15.653Z,25424272,4,68,1578.96,5.69,UP,0,↔️ NEUTRAL,0.001704,0.19,4.12,49.03,55.9,1644407,1550,29,1.126,29720.00
2026-06-29T15:54:18.173Z,25424346,4,61,1580.56,5.22,UP,0,↔️ NEUTRAL,0.001899,0.36,4.87,50.79,46.6,1656580,1550,31,1.125,29720.00
2026-06-29T16:45:07.554Z,25424599,4,74,1582.97,5.28,UP,0.5,↗️ LEAN LONG,0.003578,0.74,1.26,52.78,22.4,637154,1550,33,1.121,29720.00
2026-06-29T17:05:30.498Z,25424700,4,70,1591.03,8.13,UP,-1.5,⬇️ SHORT,0.00438,0.77,0,53.21,9.8,2058577,1550,41,1.122,29720.00
2026-06-29T17:15:43.937Z,25424751,4,80,1621.10,30.41,UP,-1.5,⬇️ SHORT,0.005868,2.09,4.61,55.9,3.8,20033302,1575,46,1.138,29720.00
2026-06-29T17:30:28.476Z,25424823,4,75,1624.98,5.12,UP,-0.5,↘️ LEAN SHORT,0.006879,2.88,8.47,54.24,2.8,28752335,1575,50,1.159,29720.00
2026-06-29T17:45:32.008Z,25424898,4,56,1627.31,5.71,UP,-0.5,↘️ LEAN SHORT,0.007435,2.58,9.66,53.61,3.4,29645391,1575,52,1.162,29720.00
2026-06-29T18:00:56.430Z,25424975,4,53,1622.56,-6.37,DOWN,-4.5,⬇️⬇️ STRONG SHORT,0.008055,2.25,11.04,53.7,3.6,30945262,1575,48,1.188,29720.00
2026-06-29T18:29:54.073Z,25425120,4,59,1616.91,-6.74,DOWN,-1.5,⬇️ SHORT,0.008493,-0.34,3.36,49.09,20.3,2747630,1575,42,1.213,29720.00
2026-06-30T00:30:08.401Z,25426916,4,36,1600.93,-5.19,DOWN,-2,⬇️ SHORT,0.003666,-0.64,-2.39,48.53,47.5,3109113,1575,26,1.096,29720.00
2026-06-30T01:41:17.004Z,25427271,4,44,1587.59,-6.90,DOWN,-3,⬇️⬇️ STRONG SHORT,0.00141,0.15,-0.31,47.87,85.2,1581761,1575,13,1.073,29720.00
2026-06-30T04:11:20.937Z,25428020,4,47,1577.34,-5.41,DOWN,0,↔️ NEUTRAL,0.000901,-0.7,-0.33,45.21,99.2,2647720,1575,2,1.094,30133.25
2026-06-30T07:09:54.154Z,25428907,3,29,1586.86,-5.43,DOWN,-3,⬇️⬇️ STRONG SHORT,0.003725,-1.62,-1,51.29,5.5,118709,1575,12,1.046,30194.00
2026-06-30T08:36:44.610Z,25429340,4,74,1581.03,-5.07,DOWN,0,↔️ NEUTRAL,0.005078,-0.66,-1.69,44.72,99.1,675721,1575,6,1.230,30194.00
2026-06-30T12:23:44.767Z,25430472,4,52,1564.90,-5.03,DOWN,0,↔️ NEUTRAL,0.004753,-0.48,-3.02,42.82,96.7,5426191,1575,-10,1.184,30194.00
2026-06-30T13:00:56.921Z,25430654,4,61,1550.80,-7.40,DOWN,-2,⬇️ SHORT,0.003676,-1.29,-4.87,41.31,86.8,15172611,1575,-24,1.148,30194.00
2026-06-30T13:34:30.970Z,25430820,4,75,1552.24,-5.33,DOWN,-3,⬇️⬇️ STRONG SHORT,0.002277,0.48,0.79,47.9,81.2,11295045,1575,-23,1.249,30194.00
2026-06-30T13:44:39.579Z,25430871,4,64,1556.09,5.04,UP,-1,↘️ LEAN SHORT,0.001746,0.4,3.01,47.33,81.8,13739919,1575,-19,1.263,30194.00
2026-06-30T13:54:53.772Z,25430921,4,74,1561.05,6.24,UP,-1,↘️ LEAN SHORT,0.001706,0.85,2.04,48.87,87.4,11846200,1575,-14,1.277,30194.00
2026-06-30T14:05:04.390Z,25430971,4,74,1569.16,5.00,UP,0,↔️ NEUTRAL,0.001511,1.05,2.22,53.68,47.1,7683578,1575,-6,1.282,30194.00
2026-06-30T14:38:42.316Z,25431139,4,68,1564.44,-5.50,DOWN,-1,↘️ LEAN SHORT,0.001445,0.37,-0.84,51.75,17.0,4500285,1575,-11,1.180,30194.00
2026-06-30T14:49:21.280Z,25431192,3,61,1562.38,-6.10,DOWN,-1,↘️ LEAN SHORT,0.001599,-0.21,-0.51,51.51,23.0,4407853,1575,-13,1.180,30194.00
2026-06-30T15:06:08.066Z,25431275,4,54,1557.04,-5.58,DOWN,-3,⬇️⬇️ STRONG SHORT,0.002256,-0.6,-1.41,46.59,83.3,1673055,1575,-18,1.253,30194.00
2026-06-30T15:22:01.041Z,25431354,3,59,1563.90,5.69,UP,-1,↘️ LEAN SHORT,0.002756,0,-0.06,47.55,79.9,2024924,1575,-11,1.254,30194.00
2026-06-30T15:46:43.297Z,25431477,4,66,1570.70,9.16,UP,0,↔️ NEUTRAL,0.003024,0.61,0.48,51.03,56.8,2145955,1575,-4,1.255,30194.00
2026-06-30T16:15:55.689Z,25431623,4,60,1562.06,-6.59,DOWN,-1,↘️ LEAN SHORT,0.003263,-0.19,-0.38,51.58,10.2,1448694,1575,-13,1.257,30194.00
2026-06-30T16:40:43.308Z,25431746,4,79,1566.62,5.02,UP,1,↗️ LEAN LONG,0.00346,0.12,-0.53,50.73,20.6,1602701,1575,-8,1.233,30194.00
