qld_time,timestamp,spot,net_gex_usd_1pct,zero_gamma,call_wall,put_wall,n_strikes
2026-08-10 05:52:18,2026-08-09T19:52:18.813Z,1920.43,8537224,1835.34,2000,1750,549
2026-08-10 06:07:18,2026-08-09T20:07:18.821Z,1920.25,8532576,1835.25,2000,1750,549
2026-08-10 06:22:18,2026-08-09T20:22:18.815Z,1918.97,8370203,1834.87,2000,1750,549
2026-08-10 06:37:18,2026-08-09T20:37:18.811Z,1918.89,8376622,1834.63,2000,1750,549
2026-08-10 06:52:18,2026-08-09T20:52:18.809Z,1918.93,8384793,1834.50,2000,1750,549
2026-08-10 07:07:18,2026-08-09T21:07:18.797Z,1919.13,8424750,1834.39,2000,1750,549
2026-08-10 07:22:18,2026-08-09T21:22:18.775Z,1920.14,8571025,1834.41,2000,1750,549
2026-08-10 07:37:18,2026-08-09T21:37:18.800Z,1923.88,9123487,1834.69,2000,1750,550
2026-08-10 07:52:18,2026-08-09T21:52:18.815Z,1923.74,9086212,1834.87,2000,1750,550
2026-08-10 08:07:18,2026-08-09T22:07:18.824Z,1925.27,9379070,1835.20,2000,1750,550
2026-08-10 08:22:18,2026-08-09T22:22:18.804Z,1930.83,9618740,1838.17,2000,1750,551
2026-08-10 08:37:18,2026-08-09T22:37:18.869Z,1918.07,8016768,1837.02,2000,1750,552
2026-08-10 08:52:18,2026-08-09T22:52:18.802Z,1915.56,7720962,1835.88,2000,1900,552
2026-08-10 09:07:18,2026-08-09T23:07:18.817Z,1917.16,7994213,1836.06,2000,1750,552
2026-08-10 09:22:18,2026-08-09T23:22:18.812Z,1913.78,7459859,1835.91,2000,1900,554
2026-08-10 09:37:18,2026-08-09T23:37:18.811Z,1911.70,6903594,1838.76,2000,1900,556
2026-08-10 09:52:18,2026-08-09T23:52:18.820Z,1909.79,6526730,1839.59,2000,1900,557
2026-08-10 10:07:18,2026-08-10T00:07:18.816Z,1911.27,6774489,1840.07,2000,1900,558
2026-08-10 10:22:18,2026-08-10T00:22:18.900Z,1917.12,7587289,1842.73,2000,1900,559
2026-08-10 10:37:18,2026-08-10T00:37:18.918Z,1909.76,6294450,1841.22,2000,1900,559
2026-08-10 10:52:18,2026-08-10T00:52:18.825Z,1913.75,7216241,1841.01,2000,1900,560
2026-08-10 11:07:18,2026-08-10T01:07:18.899Z,1909.19,6292303,1841.19,2000,1900,560
2026-08-10 11:22:18,2026-08-10T01:22:18.910Z,1914.70,7786850,1838.41,2000,1900,560
2026-08-10 11:37:18,2026-08-10T01:37:18.808Z,1912.20,7287758,1838.57,2000,1900,561
2026-08-10 11:52:18,2026-08-10T01:52:18.819Z,1928.01,10059747,1839.05,2000,1750,561
2026-08-10 12:07:18,2026-08-10T02:07:18.829Z,1920.90,9051746,1838.92,2000,1900,561
2026-08-10 12:22:18,2026-08-10T02:22:18.821Z,1914.09,7779606,1838.29,2000,1900,561
2026-08-10 12:37:18,2026-08-10T02:37:18.813Z,1915.75,8218083,1838.51,2000,1900,561
2026-08-10 12:52:18,2026-08-10T02:52:18.832Z,1923.55,9719867,1839.21,2000,1750,561
2026-08-10 13:07:18,2026-08-10T03:07:18.827Z,1920.25,9202393,1839.23,2000,1900,561
2026-08-10 13:22:18,2026-08-10T03:22:18.817Z,1919.17,9080258,1839.09,2000,1900,561
2026-08-10 13:37:18,2026-08-10T03:37:18.818Z,1918.15,8921102,1838.96,2000,1900,561
2026-08-10 13:52:18,2026-08-10T03:52:18.825Z,1917.53,8836374,1838.91,2000,1900,561
2026-08-10 14:07:18,2026-08-10T04:07:18.826Z,1916.93,8763552,1838.81,2000,1900,561
2026-08-10 14:22:18,2026-08-10T04:22:18.824Z,1918.72,9255865,1838.68,2000,1900,561
2026-08-10 14:37:18,2026-08-10T04:37:18.816Z,1918.05,9191414,1838.59,2000,1900,561
2026-08-10 14:52:18,2026-08-10T04:52:18.824Z,1916.11,8827780,1838.49,2000,1900,561
2026-08-10 15:07:18,2026-08-10T05:07:18.832Z,1916.22,8765531,1843.36,2000,1900,561
2026-08-10 15:22:18,2026-08-10T05:22:18.818Z,1915.60,8640245,1843.92,2000,1900,561
2026-08-10 15:37:18,2026-08-10T05:37:18.819Z,1919.60,9772849,1844.05,2000,1750,561
2026-08-10 15:52:18,2026-08-10T05:52:18.842Z,1920.05,9886447,1844.06,2000,1750,561
2026-08-10 16:07:18,2026-08-10T06:07:18.827Z,1925.09,10778587,1844.22,2000,1750,562
2026-08-10 16:22:18,2026-08-10T06:22:18.884Z,1925.80,10852826,1844.90,2000,1750,562
2026-08-10 16:37:18,2026-08-10T06:37:18.820Z,1924.41,10996609,1844.89,2000,1750,562
2026-08-10 16:52:18,2026-08-10T06:52:18.817Z,1925.32,11022306,1845.03,2000,1750,562
2026-08-10 17:07:18,2026-08-10T07:07:18.827Z,1924.83,11143837,1845.07,2000,1750,563
2026-08-10 17:22:18,2026-08-10T07:22:18.819Z,1926.54,10443324,1844.86,2000,1750,564
2026-08-10 17:37:18,2026-08-10T07:37:18.819Z,1927.94,9151450,1900.91,2000,1750,565
2026-08-10 17:52:18,2026-08-10T07:52:18.806Z,1925.92,8514963,1903.52,2000,1750,565
2026-08-10 18:07:18,2026-08-10T08:07:18.825Z,1925.53,8126160,1840.71,2000,1750,533
2026-08-10 18:22:18,2026-08-10T08:22:18.843Z,1926.16,8197707,1841.12,2000,1750,533
2026-08-10 18:37:18,2026-08-10T08:37:18.831Z,1925.80,8102661,1842.26,2000,1750,533
2026-08-10 18:52:18,2026-08-10T08:52:18.885Z,1925.46,8226124,1842.90,2000,1750,534
2026-08-10 19:07:18,2026-08-10T09:07:18.823Z,1925.05,8152370,1843.12,2000,1750,535
2026-08-10 19:22:18,2026-08-10T09:22:18.916Z,1923.29,7954431,1843.29,2000,1750,535
2026-08-10 19:37:18,2026-08-10T09:37:18.827Z,1917.39,7321347,1843.17,2000,1750,535
2026-08-10 19:52:18,2026-08-10T09:52:18.840Z,1916.26,7027510,1844.24,2000,1750,535
2026-08-10 20:07:18,2026-08-10T10:07:18.808Z,1917.79,7215811,1844.30,2000,1750,535
2026-08-10 20:22:18,2026-08-10T10:22:18.841Z,1919.48,7409466,1844.51,2000,1750,535
2026-08-10 20:37:18,2026-08-10T10:37:18.828Z,1916.64,7037913,1843.95,2000,1750,535
2026-08-10 20:52:18,2026-08-10T10:52:18.820Z,1916.70,7050250,1844.01,2000,1750,535
2026-08-10 21:07:18,2026-08-10T11:07:18.826Z,1915.82,6963043,1844.01,2000,1750,535
2026-08-10 21:22:18,2026-08-10T11:22:18.836Z,1918.40,7296108,1844.05,2000,1750,535
2026-08-10 21:37:18,2026-08-10T11:37:18.827Z,1917.84,7204892,1844.19,2000,1750,535
2026-08-10 21:52:18,2026-08-10T11:52:18.844Z,1916.78,7035621,1844.32,2000,1750,535
2026-08-10 22:07:18,2026-08-10T12:07:18.803Z,1920.75,7518346,1846.33,2000,1750,535
2026-08-10 22:22:18,2026-08-10T12:22:18.863Z,1916.76,7020780,1845.73,2000,1750,535
2026-08-10 22:37:18,2026-08-10T12:37:18.847Z,1913.41,6636994,1849.04,2000,1750,535
2026-08-10 22:52:18,2026-08-10T12:52:18.838Z,1908.44,5962613,1848.95,2000,1750,535
2026-08-10 23:07:18,2026-08-10T13:07:18.842Z,1906.91,5807458,1849.95,2000,1750,536
2026-08-10 23:22:18,2026-08-10T13:22:18.827Z,1906.49,5769215,1849.61,2000,1750,536
2026-08-10 23:37:18,2026-08-10T13:37:18.828Z,1904.78,5633952,1849.92,2000,1750,538
2026-08-10 23:52:18,2026-08-10T13:52:18.925Z,1894.66,4384539,1848.66,2000,1750,539
2026-08-11 00:07:18,2026-08-10T14:07:18.845Z,1897.94,4824791,1848.58,2000,1750,539
2026-08-11 00:22:18,2026-08-10T14:22:18.847Z,1897.33,4693199,1848.92,2000,1750,539
2026-08-11 00:37:18,2026-08-10T14:37:18.836Z,1897.89,4728801,1848.93,2000,1750,540
2026-08-11 00:52:18,2026-08-10T14:52:18.842Z,1893.06,4115048,1849.55,2000,1750,540
2026-08-11 01:07:18,2026-08-10T15:07:18.845Z,1890.48,3793146,1851.62,2000,1750,540
2026-08-11 01:22:18,2026-08-10T15:22:18.853Z,1874.53,1797905,1855.58,2000,1750,547
2026-08-11 01:37:18,2026-08-10T15:37:18.839Z,1873.71,1746094,1855.32,2000,1750,547
2026-08-11 01:52:18,2026-08-10T15:52:18.901Z,1878.13,2150972,1855.51,2000,1750,547
2026-08-11 02:07:18,2026-08-10T16:07:18.893Z,1875.82,1897886,1855.61,2000,1750,547
2026-08-11 02:22:18,2026-08-10T16:22:18.837Z,1870.64,1278032,1857.55,2000,1750,549
2026-08-11 02:37:18,2026-08-10T16:37:18.841Z,1873.26,1580688,1857.18,2000,1750,549
2026-08-11 02:52:18,2026-08-10T16:52:18.848Z,1870.75,1299297,1857.45,2000,1750,549
2026-08-11 03:07:18,2026-08-10T17:07:18.916Z,1867.41,977317,1857.20,2000,1750,549
2026-08-11 03:22:18,2026-08-10T17:22:18.845Z,1871.04,1320341,1857.55,2000,1750,549
2026-08-11 03:37:18,2026-08-10T17:37:18.903Z,1873.21,1523472,1857.83,2000,1750,549
2026-08-11 03:52:18,2026-08-10T17:52:18.815Z,1872.31,1409299,1858.00,2000,1750,549
2026-08-11 04:07:18,2026-08-10T18:07:18.846Z,1871.74,1319831,1858.30,2000,1750,549
2026-08-11 04:22:18,2026-08-10T18:22:18.858Z,1870.84,1218338,1858.34,2000,1750,549
2026-08-11 04:37:18,2026-08-10T18:37:18.873Z,1867.72,896630,1858.26,2000,1750,549
2026-08-11 04:52:18,2026-08-10T18:52:18.932Z,1870.28,1057484,1860.04,2000,1750,549
2026-08-11 05:07:18,2026-08-10T19:07:18.843Z,1871.93,1214957,1860.21,2000,1750,549
2026-08-11 05:22:18,2026-08-10T19:22:18.866Z,1875.01,1519543,1860.62,2000,1750,549
2026-08-11 05:37:18,2026-08-10T19:37:18.883Z,1876.74,1662072,1861.26,2000,1750,549
2026-08-11 05:52:18,2026-08-10T19:52:18.845Z,1875.66,1506583,1861.46,2000,1750,549
2026-08-11 06:07:18,2026-08-10T20:07:18.883Z,1876.48,1594603,1861.57,2000,1750,549
2026-08-11 06:22:18,2026-08-10T20:22:18.898Z,1876.37,1579931,1861.66,2000,1750,549
2026-08-11 06:37:19,2026-08-10T20:37:19.237Z,1878.55,1934047,1861.05,2000,1750,549
2026-08-11 06:52:18,2026-08-10T20:52:18.870Z,1878.18,1841068,1861.56,2000,1750,550
2026-08-11 07:07:18,2026-08-10T21:07:18.845Z,1875.62,1529471,1861.67,2000,1750,550
2026-08-11 07:22:18,2026-08-10T21:22:18.886Z,1873.56,1308392,1861.53,2000,1750,550
2026-08-11 07:37:18,2026-08-10T21:37:18.847Z,1875.71,1671656,1861.36,2000,1750,550
2026-08-11 07:52:18,2026-08-10T21:52:18.946Z,1872.81,1304573,1861.34,2000,1750,550
2026-08-11 08:07:18,2026-08-10T22:07:18.945Z,1871.90,1187889,1861.40,2000,1750,550
2026-08-11 08:22:18,2026-08-10T22:22:18.908Z,1874.02,1431765,1861.61,2000,1750,550
2026-08-11 08:37:18,2026-08-10T22:37:18.868Z,1871.77,1153701,1861.66,2000,1750,550
2026-08-11 08:52:18,2026-08-10T22:52:18.849Z,1874.02,1431754,1861.85,2000,1750,550
2026-08-11 09:07:18,2026-08-10T23:07:18.861Z,1873.66,1372574,1862.00,2000,1750,550
2026-08-11 09:22:18,2026-08-10T23:22:18.879Z,1872.26,1199044,1861.96,2000,1750,550
2026-08-11 09:37:18,2026-08-10T23:37:18.870Z,1870.23,941214,1862.01,2000,1750,550
2026-08-11 09:52:18,2026-08-10T23:52:18.829Z,1871.09,1037596,1862.19,2000,1750,550
2026-08-11 10:07:18,2026-08-11T00:07:18.875Z,1869.60,853549,1862.14,2000,1750,550
2026-08-11 10:22:18,2026-08-11T00:22:18.862Z,1871.88,1123915,1862.33,2000,1750,550
2026-08-11 10:37:18,2026-08-11T00:37:18.915Z,1871.33,1003372,1862.69,2000,1750,550
2026-08-11 10:52:18,2026-08-11T00:52:18.867Z,1872.23,1086377,1862.93,2000,1750,550
2026-08-11 11:07:18,2026-08-11T01:07:18.888Z,1872.57,1071120,1863.68,2000,1750,550
2026-08-11 11:22:18,2026-08-11T01:22:18.867Z,1873.67,1191815,1863.63,2000,1750,550
2026-08-11 11:37:18,2026-08-11T01:37:18.950Z,1874.50,1270322,1863.65,2000,1750,550
2026-08-11 11:52:18,2026-08-11T01:52:18.873Z,1876.10,1460733,1863.87,2000,1750,550
2026-08-11 12:07:18,2026-08-11T02:07:18.973Z,1875.71,1470049,1864.69,2000,1750,550
2026-08-11 12:22:18,2026-08-11T02:22:18.840Z,1875.35,1419709,1864.57,2000,1750,550
2026-08-11 12:37:18,2026-08-11T02:37:18.879Z,1875.51,1431745,1864.76,2000,1750,550
2026-08-11 12:52:18,2026-08-11T02:52:18.870Z,1875.76,1427718,1865.01,2000,1750,550
2026-08-11 13:07:18,2026-08-11T03:07:18.869Z,1877.29,1612504,1865.04,2000,1750,550
2026-08-11 13:22:18,2026-08-11T03:22:18.894Z,1877.87,1632327,1864.89,2000,1750,550
2026-08-11 13:37:18,2026-08-11T03:37:18.873Z,1878.58,1688219,1865.02,2000,1750,550
2026-08-11 13:52:18,2026-08-11T03:52:18.963Z,1878.32,1647314,1865.01,2000,1750,550
2026-08-11 14:07:18,2026-08-11T04:07:18.880Z,1878.26,1630118,1865.15,2000,1750,550
2026-08-11 14:22:18,2026-08-11T04:22:18.898Z,1878.27,1765221,1865.22,2000,1750,550
2026-08-11 14:37:18,2026-08-11T04:37:18.886Z,1876.41,1474738,1865.11,2000,1750,550
2026-08-11 14:52:18,2026-08-11T04:52:18.868Z,1874.65,1269814,1865.29,2000,1750,550
2026-08-11 15:07:18,2026-08-11T05:07:18.869Z,1874.67,1308704,1864.90,2000,1750,550
2026-08-11 15:22:18,2026-08-11T05:22:18.874Z,1871.15,907801,1864.97,2000,1750,550
2026-08-11 15:37:18,2026-08-11T05:37:18.868Z,1874.76,1306656,1864.51,2000,1750,550
2026-08-11 15:52:18,2026-08-11T05:52:18.896Z,1874.47,1266038,1864.48,2000,1750,550
2026-08-11 16:07:18,2026-08-11T06:07:18.888Z,1872.09,1246544,1864.22,2000,1750,550
2026-08-11 16:22:18,2026-08-11T06:22:18.927Z,1872.01,1854145,1869.17,2000,1860,550
2026-08-11 16:37:18,2026-08-11T06:37:18.948Z,1870.64,1390385,1869.21,2000,1860,551
2026-08-11 16:52:18,2026-08-11T06:52:18.866Z,1871.64,2555913,1869.24,2000,1860,551
2026-08-11 17:07:18,2026-08-11T07:07:18.877Z,1872.89,4069953,1869.14,2000,1750,551
2026-08-11 17:22:18,2026-08-11T07:22:18.846Z,1870.10,1542320,1868.86,2000,1860,551
2026-08-11 17:37:18,2026-08-11T07:37:18.890Z,1875.11,5933395,1868.26,2000,1750,551
2026-08-11 17:52:18,2026-08-11T07:52:18.872Z,1876.05,4784477,1866.14,2000,1750,552
2026-08-11 18:07:18,2026-08-11T08:07:18.876Z,1876.02,3478114,1843.54,2000,1750,522
2026-08-11 18:22:18,2026-08-11T08:22:18.882Z,1874.41,3332985,1843.46,2000,1750,524
2026-08-11 18:37:18,2026-08-11T08:37:18.915Z,1874.71,3464360,1843.27,2000,1750,525
2026-08-11 18:52:18,2026-08-11T08:52:18.886Z,1875.22,3494563,1843.77,2000,1750,528
2026-08-11 19:37:18,2026-08-11T09:37:18.913Z,1876.87,3637157,1844.31,2000,1750,528
2026-08-11 19:52:18,2026-08-11T09:52:18.901Z,1880.03,4015091,1844.36,2000,1750,528
2026-08-11 20:07:18,2026-08-11T10:07:18.877Z,1885.36,4586470,1845.13,2000,1750,530
2026-08-11 20:22:18,2026-08-11T10:22:18.924Z,1881.19,4090188,1845.27,2000,1750,531
2026-08-11 20:37:18,2026-08-11T10:37:18.916Z,1884.83,4519012,1845.63,2000,1750,531
2026-08-11 20:52:18,2026-08-11T10:52:18.909Z,1885.78,4728287,1845.17,2000,1750,531
2026-08-11 21:07:18,2026-08-11T11:07:18.878Z,1890.65,5448667,1844.99,2000,1750,533
2026-08-11 21:22:18,2026-08-11T11:22:18.887Z,1890.65,5513101,1845.22,2000,1750,535
2026-08-11 21:37:18,2026-08-11T11:37:18.884Z,1890.88,5553672,1845.25,2000,1750,535
2026-08-11 21:52:18,2026-08-11T11:52:18.897Z,1891.45,6099780,1844.79,2000,1750,535
2026-08-11 22:07:18,2026-08-11T12:07:18.856Z,1892.58,6353535,1844.84,2000,1750,536
2026-08-11 22:22:18,2026-08-11T12:22:18.892Z,1891.32,5950209,1847.73,2000,1750,537
2026-08-11 22:37:18,2026-08-11T12:37:18.939Z,1889.20,5587401,1848.61,2000,1750,537
2026-08-11 22:52:18,2026-08-11T12:52:18.884Z,1885.89,4990539,1848.91,2000,1750,538
2026-08-11 23:07:18,2026-08-11T13:07:18.894Z,1886.86,5134607,1849.07,2000,1750,538
2026-08-11 23:22:18,2026-08-11T13:22:18.882Z,1885.70,4978058,1849.05,2000,1750,538
2026-08-11 23:37:18,2026-08-11T13:37:18.885Z,1883.44,4711141,1848.50,2000,1750,538
2026-08-11 23:52:18,2026-08-11T13:52:18.909Z,1886.68,5251086,1848.61,2000,1750,539
2026-08-12 00:07:18,2026-08-11T14:07:18.887Z,1885.37,5044824,1848.86,2000,1750,539
2026-08-12 00:22:18,2026-08-11T14:22:18.921Z,1883.24,4812255,1849.03,2000,1750,539
2026-08-12 00:37:18,2026-08-11T14:37:18.978Z,1877.12,4014149,1848.42,2000,1750,541
2026-08-12 00:52:18,2026-08-11T14:52:18.893Z,1870.52,2995525,1848.39,2000,1750,541
2026-08-12 01:07:18,2026-08-11T15:07:18.951Z,1873.77,3496514,1848.65,2000,1750,541
2026-08-12 01:22:18,2026-08-11T15:22:18.982Z,1875.05,3695320,1849.45,2000,1750,541
2026-08-12 01:37:18,2026-08-11T15:37:18.887Z,1860.60,1064723,1852.86,2000,1750,541
2026-08-12 01:52:18,2026-08-11T15:52:18.904Z,1856.83,652387,1852.10,2000,1750,542
2026-08-12 02:07:18,2026-08-11T16:07:18.878Z,1860.79,1107110,1853.03,2000,1750,542
2026-08-12 02:22:18,2026-08-11T16:22:18.919Z,1864.62,1641178,1853.59,2000,1750,543
2026-08-12 02:37:18,2026-08-11T16:37:18.888Z,1863.54,1449909,1853.79,2000,1750,543
2026-08-12 02:52:18,2026-08-11T16:52:18.899Z,1863.16,1370310,1853.97,2000,1750,544
2026-08-12 03:07:18,2026-08-11T17:07:18.900Z,1862.40,1227780,1854.12,2000,1750,544
2026-08-12 03:22:18,2026-08-11T17:22:18.907Z,1862.76,1266082,1854.31,2000,1750,544
2026-08-12 03:37:18,2026-08-11T17:37:18.923Z,1861.97,1113886,1854.48,2000,1750,545
2026-08-12 03:52:18,2026-08-11T17:52:18.900Z,1862.91,1318274,1854.17,2000,1750,545
2026-08-12 04:07:18,2026-08-11T18:07:18.932Z,1862.41,1183255,1854.52,2000,1750,545
2026-08-12 04:22:18,2026-08-11T18:22:18.902Z,1864.10,1463612,1854.65,2000,1750,545
2026-08-12 04:37:18,2026-08-11T18:37:18.898Z,1864.04,1692788,1853.47,2000,1750,545
2026-08-12 04:52:18,2026-08-11T18:52:18.914Z,1863.43,1641120,1852.98,2000,1750,545
2026-08-12 05:07:18,2026-08-11T19:07:18.924Z,1862.71,1453034,1853.51,2000,1750,545
2026-08-12 05:22:18,2026-08-11T19:22:18.913Z,1865.99,2037312,1853.68,2000,1750,545
2026-08-12 05:37:18,2026-08-11T19:37:18.947Z,1867.98,2320369,1854.38,2000,1750,545
2026-08-12 05:52:18,2026-08-11T19:52:18.901Z,1874.98,3703343,1854.63,2000,1750,545
2026-08-12 06:07:18,2026-08-11T20:07:18.993Z,1882.00,5085645,1854.44,2000,1750,545
2026-08-12 06:22:18,2026-08-11T20:22:18.899Z,1878.85,4423309,1854.42,2000,1750,545
2026-08-12 06:37:18,2026-08-11T20:37:18.941Z,1878.39,4328269,1854.48,2000,1750,544
2026-08-12 06:52:18,2026-08-11T20:52:18.932Z,1878.29,4314922,1854.66,2000,1750,544
2026-08-12 07:07:18,2026-08-11T21:07:18.953Z,1879.90,4648748,1854.84,2000,1750,544
2026-08-12 07:22:18,2026-08-11T21:22:18.905Z,1879.17,4460762,1855.45,2000,1750,544
2026-08-12 07:37:19,2026-08-11T21:37:19.016Z,1879.49,4543466,1855.64,2000,1750,544
2026-08-12 07:52:18,2026-08-11T21:52:18.905Z,1880.22,4690715,1855.80,2000,1750,545
2026-08-12 08:07:18,2026-08-11T22:07:18.906Z,1882.54,5169361,1856.16,2000,1750,545
2026-08-12 08:22:18,2026-08-11T22:22:18.877Z,1881.71,4981186,1856.37,2000,1750,545
2026-08-12 08:37:18,2026-08-11T22:37:18.972Z,1881.49,4942950,1856.49,2000,1750,545
2026-08-12 08:52:18,2026-08-11T22:52:18.931Z,1878.90,4394894,1856.48,2000,1750,545
2026-08-12 09:07:18,2026-08-11T23:07:18.992Z,1878.01,4194778,1856.64,2000,1750,545
2026-08-12 09:22:18,2026-08-11T23:22:18.914Z,1878.08,4217118,1856.71,2000,1750,545
2026-08-12 09:37:18,2026-08-11T23:37:18.916Z,1881.74,5035017,1857.14,2000,1750,545
2026-08-12 09:52:18,2026-08-11T23:52:18.918Z,1882.14,5095026,1857.43,2000,1750,545
2026-08-12 10:07:18,2026-08-12T00:07:18.911Z,1879.40,4437637,1857.72,2000,1750,545
2026-08-12 10:22:18,2026-08-12T00:22:18.953Z,1879.29,4215286,1859.65,2000,1750,545
2026-08-12 10:37:18,2026-08-12T00:37:18.915Z,1880.52,4470542,1860.29,2000,1750,545
2026-08-12 10:52:18,2026-08-12T00:52:18.931Z,1881.03,4601310,1860.53,2000,1750,545
2026-08-12 11:07:18,2026-08-12T01:07:18.944Z,1881.81,4803186,1860.63,2000,1750,545
2026-08-12 11:22:18,2026-08-12T01:22:18.939Z,1880.21,4369673,1860.74,2000,1750,545
2026-08-12 11:37:19,2026-08-12T01:37:19.284Z,1880.48,4430070,1861.06,2000,1750,545
2026-08-12 11:52:18,2026-08-12T01:52:18.947Z,1884.09,5384227,1861.18,2000,1750,545
2026-08-12 12:07:18,2026-08-12T02:07:18.968Z,1884.00,5359585,1861.18,2000,1750,546
2026-08-12 12:22:19,2026-08-12T02:22:19.035Z,1882.56,4964878,1861.07,2000,1750,546
2026-08-12 12:37:18,2026-08-12T02:37:18.974Z,1882.45,4955665,1861.11,2000,1750,546
2026-08-12 12:52:18,2026-08-12T02:52:18.926Z,1882.97,5120750,1861.08,2000,1750,546
2026-08-12 13:07:18,2026-08-12T03:07:18.934Z,1882.78,5081544,1861.28,2000,1750,546
2026-08-12 13:22:18,2026-08-12T03:22:18.914Z,1882.04,4936140,1861.72,2000,1750,546
2026-08-12 13:37:18,2026-08-12T03:37:18.958Z,1884.33,5573380,1861.80,2000,1750,546
2026-08-12 13:52:18,2026-08-12T03:52:18.906Z,1884.00,5379434,1862.30,2000,1750,546
2026-08-12 14:07:18,2026-08-12T04:07:18.918Z,1885.52,5839619,1862.47,2000,1750,546
2026-08-12 14:22:18,2026-08-12T04:22:18.935Z,1889.42,6969401,1862.75,2000,1750,546
2026-08-12 14:37:18,2026-08-12T04:37:18.933Z,1886.13,5978677,1863.03,2000,1750,546
2026-08-12 14:52:18,2026-08-12T04:52:18.925Z,1887.82,6480705,1863.20,2000,1750,546
2026-08-12 15:07:18,2026-08-12T05:07:18.936Z,1885.02,5673813,1863.34,2000,1750,546
2026-08-12 15:22:18,2026-08-12T05:22:18.929Z,1888.75,6793787,1863.45,2000,1750,548
2026-08-12 15:37:18,2026-08-12T05:37:18.924Z,1889.50,6987885,1863.86,2000,1750,548
2026-08-12 15:52:18,2026-08-12T05:52:18.896Z,1890.01,7128869,1864.12,2000,1750,548
2026-08-12 16:07:18,2026-08-12T06:07:18.946Z,1888.05,6423304,1864.60,2000,1750,548
2026-08-12 16:22:18,2026-08-12T06:22:18.950Z,1886.73,5931768,1864.72,2000,1750,548
2026-08-12 16:37:18,2026-08-12T06:37:18.990Z,1884.30,5148755,1864.97,2000,1750,548
2026-08-12 16:52:19,2026-08-12T06:52:19.115Z,1885.20,5307683,1865.08,2000,1750,548
2026-08-12 17:07:18,2026-08-12T07:07:18.927Z,1889.01,6129262,1865.57,2000,1750,548
2026-08-12 17:22:18,2026-08-12T07:22:18.913Z,1888.61,5682074,1865.76,2000,1750,549
2026-08-12 17:37:18,2026-08-12T07:37:18.927Z,1887.52,5319833,1865.71,2000,1750,549
2026-08-12 17:52:18,2026-08-12T07:52:18.937Z,1887.35,5299103,1864.68,2000,1750,549
2026-08-12 18:07:18,2026-08-12T08:07:18.926Z,1893.74,6252760,1847.88,2000,1750,522
2026-08-12 18:22:18,2026-08-12T08:22:18.939Z,1891.23,6341839,1846.59,2000,1750,523
2026-08-12 18:37:18,2026-08-12T08:37:18.929Z,1890.36,6194346,1846.93,2000,1750,526
2026-08-12 18:52:18,2026-08-12T08:52:18.948Z,1889.28,6138911,1846.93,2000,1750,527
2026-08-12 19:07:18,2026-08-12T09:07:18.942Z,1890.65,6372303,1847.17,2000,1750,531
2026-08-12 19:22:18,2026-08-12T09:22:18.983Z,1892.95,6643529,1847.89,2000,1750,533
2026-08-12 19:37:18,2026-08-12T09:37:18.992Z,1905.00,8418634,1847.23,2000,1750,535
2026-08-12 19:52:18,2026-08-12T09:52:18.932Z,1901.37,7892625,1847.35,2000,1750,536
2026-08-12 20:07:18,2026-08-12T10:07:18.941Z,1908.29,8763754,1847.40,2000,1750,537
2026-08-12 20:22:19,2026-08-12T10:22:19.059Z,1911.05,9166607,1847.09,2000,1750,539
2026-08-12 20:37:19,2026-08-12T10:37:19.076Z,1908.43,8795032,1847.04,2000,1750,539
2026-08-12 20:52:18,2026-08-12T10:52:18.960Z,1908.36,8884813,1846.87,2000,1750,539
2026-08-12 21:07:18,2026-08-12T11:07:18.930Z,1906.21,8587386,1846.72,2000,1750,540
2026-08-12 21:22:18,2026-08-12T11:22:18.971Z,1909.46,9066735,1846.78,2000,1750,541
2026-08-12 21:37:18,2026-08-12T11:37:18.944Z,1910.07,9113116,1846.75,2000,1750,542
2026-08-12 21:52:19,2026-08-12T11:52:19.026Z,1913.45,9595476,1846.81,2000,1750,543
2026-08-12 22:07:18,2026-08-12T12:07:18.940Z,1913.93,9510461,1846.72,2000,1750,543
2026-08-12 22:22:18,2026-08-12T12:22:18.937Z,1914.26,9527477,1846.47,2000,1750,545
2026-08-12 22:37:19,2026-08-12T12:37:19.004Z,1911.33,9101587,1846.96,2000,1750,546
2026-08-12 22:52:18,2026-08-12T12:52:18.971Z,1908.25,8598491,1848.61,2000,1750,546
2026-08-12 23:07:18,2026-08-12T13:07:18.989Z,1908.12,8736596,1847.90,2000,1750,546
2026-08-12 23:22:18,2026-08-12T13:22:18.934Z,1907.17,8796799,1847.24,2000,1750,547
2026-08-12 23:37:18,2026-08-12T13:37:18.949Z,1903.68,8404547,1847.13,2000,1750,548
2026-08-12 23:52:18,2026-08-12T13:52:18.948Z,1901.58,8156660,1847.26,2000,1750,548
2026-08-13 00:07:18,2026-08-12T14:07:18.965Z,1890.30,6457771,1848.87,2000,1750,548
2026-08-13 00:22:18,2026-08-12T14:22:18.999Z,1893.70,7094224,1849.35,2000,1750,548
2026-08-13 00:37:18,2026-08-12T14:37:18.961Z,1889.57,6300140,1851.86,2000,1750,549
2026-08-13 00:52:18,2026-08-12T14:52:18.953Z,1890.11,6258751,1852.92,2000,1750,549
2026-08-13 01:07:18,2026-08-12T15:07:18.926Z,1890.02,6277223,1853.17,2000,1750,549
